Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    4.56381398e-04    -1.11817327e-05    7.20659518e-08    4.45271731e-04
-1.20300000e+02    4.55904068e-04    -1.11753307e-05    7.20695866e-08    4.44800807e-04
-1.20200000e+02    4.55420401e-04    -1.11688145e-05    7.20734493e-08    4.44323660e-04
-1.20100000e+02    4.54930450e-04    -1.11621862e-05    7.20775680e-08    4.43840341e-04
-1.20000000e+02    4.54434269e-04    -1.11554484e-05    7.20819712e-08    4.43350902e-04
-1.19900000e+02    4.53931913e-04    -1.11486034e-05    7.20866878e-08    4.42855396e-04
-1.19800000e+02    4.53423439e-04    -1.11416536e-05    7.20917471e-08    4.42353877e-04
-1.19700000e+02    4.52908904e-04    -1.11346016e-05    7.20971787e-08    4.41846399e-04
-1.19600000e+02    4.52388364e-04    -1.11274497e-05    7.21030127e-08    4.41333018e-04
-1.19500000e+02    4.51861880e-04    -1.11202006e-05    7.21092795e-08    4.40813789e-04
-1.19400000e+02    4.51329510e-04    -1.11128568e-05    7.21160100e-08    4.40288769e-04
-1.19300000e+02    4.50791314e-04    -1.11054209e-05    7.21232353e-08    4.39758016e-04
-1.19200000e+02    4.50247353e-04    -1.10978955e-05    7.21309872e-08    4.39221588e-04
-1.19100000e+02    4.49697689e-04    -1.10902833e-05    7.21392976e-08    4.38679545e-04
-1.19000000e+02    4.49142384e-04    -1.10825870e-05    7.21481990e-08    4.38131945e-04
-1.18900000e+02    4.48581502e-04    -1.10748092e-05    7.21577242e-08    4.37578851e-04
-1.18800000e+02    4.48015108e-04    -1.10669529e-05    7.21679065e-08    4.37020323e-04
-1.18700000e+02    4.47443265e-04    -1.10590207e-05    7.21787795e-08    4.36456423e-04
-1.18600000e+02    4.46866041e-04    -1.10510155e-05    7.21903772e-08    4.35887216e-04
-1.18500000e+02    4.46283501e-04    -1.10429402e-05    7.22027342e-08    4.35312763e-04
-1.18400000e+02    4.45695713e-04    -1.10347976e-05    7.22158854e-08    4.34733131e-04
-1.18300000e+02    4.45102744e-04    -1.10265907e-05    7.22298660e-08    4.34148384e-04
-1.18200000e+02    4.44504666e-04    -1.10183225e-05    7.22447119e-08    4.33558588e-04
-1.18100000e+02    4.43901546e-04    -1.10099958e-05    7.22604590e-08    4.32963810e-04
-1.18000000e+02    4.43293456e-04    -1.10016138e-05    7.22771442e-08    4.32364119e-04
-1.17900000e+02    4.42680467e-04    -1.09931795e-05    7.22948043e-08    4.31759582e-04
-1.17800000e+02    4.42062651e-04    -1.09846961e-05    7.23134767e-08    4.31150268e-04
-1.17700000e+02    4.41440082e-04    -1.09761666e-05    7.23331994e-08    4.30536248e-04
-1.17600000e+02    4.40812833e-04    -1.09675942e-05    7.23540107e-08    4.29917593e-04
-1.17500000e+02    4.40180979e-04    -1.09589821e-05    7.23759492e-08    4.29294373e-04
-1.17400000e+02    4.39544595e-04    -1.09503335e-05    7.23990542e-08    4.28666660e-04
-1.17300000e+02    4.38903758e-04    -1.09416518e-05    7.24233653e-08    4.28034529e-04
-1.17200000e+02    4.38258544e-04    -1.09329401e-05    7.24489225e-08    4.27398053e-04
-1.17100000e+02    4.37609032e-04    -1.09242019e-05    7.24757663e-08    4.26757306e-04
-1.17000000e+02    4.36955300e-04    -1.09154405e-05    7.25039376e-08    4.26112364e-04
-1.16900000e+02    4.36297428e-04    -1.09066594e-05    7.25334779e-08    4.25463302e-04
-1.16800000e+02    4.35635495e-04    -1.08978619e-05    7.25644290e-08    4.24810198e-04
-1.16700000e+02    4.34969583e-04    -1.08890515e-05    7.25968331e-08    4.24153129e-04
-1.16600000e+02    4.34299774e-04    -1.08802317e-05    7.26307330e-08    4.23492173e-04
-1.16500000e+02    4.33626149e-04    -1.08714062e-05    7.26661719e-08    4.22827409e-04
-1.16400000e+02    4.32948793e-04    -1.08625784e-05    7.27031934e-08    4.22158918e-04
-1.16300000e+02    4.32267790e-04    -1.08537520e-05    7.27418416e-08    4.21486780e-04
-1.16200000e+02    4.31583224e-04    -1.08449306e-05    7.27821611e-08    4.20811075e-04
-1.16100000e+02    4.30895181e-04    -1.08361179e-05    7.28241969e-08    4.20131887e-04
-1.16000000e+02    4.30203747e-04    -1.08273176e-05    7.28679945e-08    4.19449298e-04
-1.15900000e+02    4.29509011e-04    -1.08185335e-05    7.29135999e-08    4.18763391e-04
-1.15800000e+02    4.28811059e-04    -1.08097693e-05    7.29610594e-08    4.18074251e-04
-1.15700000e+02    4.28109981e-04    -1.08010290e-05    7.30104200e-08    4.17381963e-04
-1.15600000e+02    4.27405867e-04    -1.07923163e-05    7.30617289e-08    4.16686612e-04
-1.15500000e+02    4.26698805e-04    -1.07836351e-05    7.31150341e-08    4.15988285e-04
-1.15400000e+02    4.25988889e-04    -1.07749894e-05    7.31703837e-08    4.15287070e-04
-1.15300000e+02    4.25276209e-04    -1.07663831e-05    7.32278266e-08    4.14583053e-04
-1.15200000e+02    4.24560858e-04    -1.07578203e-05    7.32874120e-08    4.13876325e-04
-1.15100000e+02    4.23842929e-04    -1.07493049e-05    7.33491897e-08    4.13166973e-04
-1.15000000e+02    4.23122517e-04    -1.07408411e-05    7.34132097e-08    4.12455089e-04
-1.14900000e+02    4.22399716e-04    -1.07324329e-05    7.34795228e-08    4.11740763e-04
-1.14800000e+02    4.21674622e-04    -1.07240845e-05    7.35481801e-08    4.11024086e-04
-1.14700000e+02    4.20947332e-04    -1.07158000e-05    7.36192332e-08    4.10305151e-04
-1.14600000e+02    4.20217942e-04    -1.07075837e-05    7.36927343e-08    4.09584051e-04
-1.14500000e+02    4.19486550e-04    -1.06994398e-05    7.37687359e-08    4.08860879e-04
-1.14400000e+02    4.18753256e-04    -1.06913726e-05    7.38472912e-08    4.08135731e-04
-1.14300000e+02    4.18018158e-04    -1.06833865e-05    7.39284536e-08    4.07408700e-04
-1.14200000e+02    4.17281356e-04    -1.06754857e-05    7.40122773e-08    4.06679882e-04
-1.14100000e+02    4.16542951e-04    -1.06676746e-05    7.40988166e-08    4.05949375e-04
-1.14000000e+02    4.15803044e-04    -1.06599577e-05    7.41881268e-08    4.05217275e-04
-1.13900000e+02    4.15061739e-04    -1.06523395e-05    7.42802632e-08    4.04483680e-04
-1.13800000e+02    4.14319137e-04    -1.06448244e-05    7.43752819e-08    4.03748688e-04
-1.13700000e+02    4.13575343e-04    -1.06374169e-05    7.44732393e-08    4.03012399e-04
-1.13600000e+02    4.12830461e-04    -1.06301217e-05    7.45741924e-08    4.02274913e-04
-1.13500000e+02    4.12084595e-04    -1.06229432e-05    7.46781987e-08    4.01536330e-04
-1.13400000e+02    4.11337853e-04    -1.06158863e-05    7.47853162e-08    4.00796752e-04
-1.13300000e+02    4.10590339e-04    -1.06089554e-05    7.48956031e-08    4.00056280e-04
-1.13200000e+02    4.09842162e-04    -1.06021554e-05    7.50091186e-08    3.99315016e-04
-1.13100000e+02    4.09093430e-04    -1.05954909e-05    7.51259221e-08    3.98573065e-04
-1.13000000e+02    4.08344251e-04    -1.05889668e-05    7.52460733e-08    3.97830530e-04
-1.12900000e+02    4.07594733e-04    -1.05825878e-05    7.53696328e-08    3.97087515e-04
-1.12800000e+02    4.06844988e-04    -1.05763588e-05    7.54966615e-08    3.96344126e-04
-1.12700000e+02    4.06095126e-04    -1.05702847e-05    7.56272207e-08    3.95600469e-04
-1.12600000e+02    4.05345258e-04    -1.05643704e-05    7.57613724e-08    3.94856649e-04
-1.12500000e+02    4.04595496e-04    -1.05586208e-05    7.58991788e-08    3.94112775e-04
-1.12400000e+02    4.03845953e-04    -1.05530409e-05    7.60407029e-08    3.93368953e-04
-1.12300000e+02    4.03096742e-04    -1.05476357e-05    7.61860081e-08    3.92625293e-04
-1.12200000e+02    4.02347978e-04    -1.05424103e-05    7.63351582e-08    3.91881902e-04
-1.12100000e+02    4.01599774e-04    -1.05373698e-05    7.64882174e-08    3.91138892e-04
-1.12000000e+02    4.00852246e-04    -1.05325193e-05    7.66452508e-08    3.90396372e-04
-1.11900000e+02    4.00105510e-04    -1.05278638e-05    7.68063235e-08    3.89654452e-04
-1.11800000e+02    3.99359682e-04    -1.05234088e-05    7.69715014e-08    3.88913245e-04
-1.11700000e+02    3.98614881e-04    -1.05191592e-05    7.71408508e-08    3.88172862e-04
-1.11600000e+02    3.97871223e-04    -1.05151204e-05    7.73144385e-08    3.87433417e-04
-1.11500000e+02    3.97128827e-04    -1.05112978e-05    7.74923317e-08    3.86695021e-04
-1.11400000e+02    3.96387812e-04    -1.05076965e-05    7.76745983e-08    3.85957790e-04
-1.11300000e+02    3.95648298e-04    -1.05043219e-05    7.78613064e-08    3.85221837e-04
-1.11200000e+02    3.94910405e-04    -1.05011796e-05    7.80525248e-08    3.84487278e-04
-1.11100000e+02    3.94174254e-04    -1.04982747e-05    7.82483227e-08    3.83754227e-04
-1.11000000e+02    3.93439966e-04    -1.04956129e-05    7.84487697e-08    3.83022802e-04
-1.10900000e+02    3.92707665e-04    -1.04931996e-05    7.86539362e-08    3.82293119e-04
-1.10800000e+02    3.91977471e-04    -1.04910403e-05    7.88638926e-08    3.81565295e-04
-1.10700000e+02    3.91249509e-04    -1.04891406e-05    7.90787101e-08    3.80839447e-04
-1.10600000e+02    3.90523903e-04    -1.04875060e-05    7.92984604e-08    3.80115695e-04
-1.10500000e+02    3.89800776e-04    -1.04861422e-05    7.95232155e-08    3.79394157e-04
-1.10400000e+02    3.89080255e-04    -1.04850548e-05    7.97530479e-08    3.78674953e-04
-1.10300000e+02    3.88362463e-04    -1.04842495e-05    7.99880307e-08    3.77958202e-04
-1.10200000e+02    3.87647528e-04    -1.04837319e-05    8.02282373e-08    3.77244025e-04
-1.10100000e+02    3.86935576e-04    -1.04835079e-05    8.04737417e-08    3.76532542e-04
-1.10000000e+02    3.86226735e-04    -1.04835832e-05    8.07246184e-08    3.75823876e-04
-1.09900000e+02    3.85521131e-04    -1.04839636e-05    8.09809420e-08    3.75118149e-04
-1.09800000e+02    3.84818894e-04    -1.04846550e-05    8.12427881e-08    3.74415482e-04
-1.09700000e+02    3.84120152e-04    -1.04856631e-05    8.15102324e-08    3.73715999e-04
-1.09600000e+02    3.83425033e-04    -1.04869939e-05    8.17833511e-08    3.73019823e-04
-1.09500000e+02    3.82733669e-04    -1.04886533e-05    8.20622209e-08    3.72327078e-04
-1.09400000e+02    3.82046189e-04    -1.04906473e-05    8.23469190e-08    3.71637889e-04
-1.09300000e+02    3.81362724e-04    -1.04929819e-05    8.26375228e-08    3.70952380e-04
-1.09200000e+02    3.80683406e-04    -1.04956629e-05    8.29341106e-08    3.70270677e-04
-1.09100000e+02    3.80008365e-04    -1.04986966e-05    8.32367606e-08    3.69592905e-04
-1.09000000e+02    3.79337734e-04    -1.05020889e-05    8.35455518e-08    3.68919191e-04
-1.08900000e+02    3.78671646e-04    -1.05058459e-05    8.38605636e-08    3.68249661e-04
-1.08800000e+02    3.78010235e-04    -1.05099738e-05    8.41818756e-08    3.67584443e-04
-1.08700000e+02    3.77353632e-04    -1.05144787e-05    8.45095681e-08    3.66923663e-04
-1.08600000e+02    3.76701973e-04    -1.05193668e-05    8.48437216e-08    3.66267450e-04
-1.08500000e+02    3.76055392e-04    -1.05246443e-05    8.51844172e-08    3.65615932e-04
-1.08400000e+02    3.75414024e-04    -1.05303174e-05    8.55317363e-08    3.64969238e-04
-1.08300000e+02    3.74778004e-04    -1.05363924e-05    8.58857608e-08    3.64327497e-04
-1.08200000e+02    3.74147467e-04    -1.05428755e-05    8.62465728e-08    3.63690838e-04
-1.08100000e+02    3.73522550e-04    -1.05497731e-05    8.66142550e-08    3.63059391e-04
-1.08000000e+02    3.72903389e-04    -1.05570914e-05    8.69888904e-08    3.62433286e-04
-1.07900000e+02    3.72290121e-04    -1.05648370e-05    8.73705625e-08    3.61812654e-04
-1.07800000e+02    3.71682883e-04    -1.05730160e-05    8.77593551e-08    3.61197626e-04
-1.07700000e+02    3.71081812e-04    -1.05816350e-05    8.81553524e-08    3.60588333e-04
-1.07600000e+02    3.70487048e-04    -1.05907003e-05    8.85586389e-08    3.59984906e-04
-1.07500000e+02    3.69898727e-04    -1.06002185e-05    8.89692996e-08    3.59387478e-04
-1.07400000e+02    3.69316989e-04    -1.06101959e-05    8.93874197e-08    3.58796180e-04
-1.07300000e+02    3.68741972e-04    -1.06206391e-05    8.98130850e-08    3.58211146e-04
-1.07200000e+02    3.68173815e-04    -1.06315546e-05    9.02463815e-08    3.57632507e-04
-1.07100000e+02    3.67612659e-04    -1.06429489e-05    9.06873954e-08    3.57060397e-04
-1.07000000e+02    3.67058642e-04    -1.06548286e-05    9.11362137e-08    3.56494950e-04
-1.06900000e+02    3.66511906e-04    -1.06672003e-05    9.15929232e-08    3.55936299e-04
-1.06800000e+02    3.65972590e-04    -1.06800705e-05    9.20576113e-08    3.55384577e-04
-1.06700000e+02    3.65440835e-04    -1.06934460e-05    9.25303659e-08    3.54839920e-04
-1.06600000e+02    3.64916782e-04    -1.07073333e-05    9.30112748e-08    3.54302460e-04
-1.06500000e+02    3.64400572e-04    -1.07217390e-05    9.35004264e-08    3.53772334e-04
-1.06400000e+02    3.63892347e-04    -1.07366700e-05    9.39979095e-08    3.53249675e-04
-1.06300000e+02    3.63392248e-04    -1.07521328e-05    9.45038128e-08    3.52734619e-04
-1.06200000e+02    3.62900417e-04    -1.07681342e-05    9.50182256e-08    3.52227301e-04
-1.06100000e+02    3.62416995e-04    -1.07846808e-05    9.55412375e-08    3.51727856e-04
-1.06000000e+02    3.61942126e-04    -1.08017795e-05    9.60729382e-08    3.51236420e-04
-1.05900000e+02    3.61475952e-04    -1.08194370e-05    9.66134178e-08    3.50753128e-04
-1.05800000e+02    3.61018614e-04    -1.08376601e-05    9.71627666e-08    3.50278117e-04
-1.05700000e+02    3.60570257e-04    -1.08564556e-05    9.77210752e-08    3.49811522e-04
-1.05600000e+02    3.60131022e-04    -1.08758302e-05    9.82884344e-08    3.49353480e-04
-1.05500000e+02    3.59701053e-04    -1.08957908e-05    9.88649353e-08    3.48904127e-04
-1.05400000e+02    3.59280493e-04    -1.09163441e-05    9.94506692e-08    3.48463599e-04
-1.05300000e+02    3.58869484e-04    -1.09374972e-05    1.00045728e-07    3.48032033e-04
-1.05200000e+02    3.58468171e-04    -1.09592567e-05    1.00650202e-07    3.47609565e-04
-1.05100000e+02    3.58076697e-04    -1.09816296e-05    1.01264185e-07    3.47196331e-04
-1.05000000e+02    3.57695205e-04    -1.10046227e-05    1.01887768e-07    3.46792470e-04
-1.04900000e+02    3.57323839e-04    -1.10282430e-05    1.02521044e-07    3.46398117e-04
-1.04800000e+02    3.56962742e-04    -1.10524972e-05    1.03164105e-07    3.46013408e-04
-1.04700000e+02    3.56612057e-04    -1.10773924e-05    1.03817043e-07    3.45638482e-04
-1.04600000e+02    3.56271930e-04    -1.11029354e-05    1.04479952e-07    3.45273475e-04
-1.04500000e+02    3.55942503e-04    -1.11291331e-05    1.05152925e-07    3.44918523e-04
-1.04400000e+02    3.55623919e-04    -1.11559924e-05    1.05836055e-07    3.44573763e-04
-1.04300000e+02    3.55316323e-04    -1.11835203e-05    1.06529434e-07    3.44239332e-04
-1.04200000e+02    3.55019858e-04    -1.12117238e-05    1.07233157e-07    3.43915368e-04
-1.04100000e+02    3.54734668e-04    -1.12406096e-05    1.07947317e-07    3.43602005e-04
-1.04000000e+02    3.54460895e-04    -1.12701849e-05    1.08672007e-07    3.43299382e-04
-1.03900000e+02    3.54198684e-04    -1.13004564e-05    1.09407322e-07    3.43007635e-04
-1.03800000e+02    3.53948178e-04    -1.13314312e-05    1.10153354e-07    3.42726900e-04
-1.03700000e+02    3.53709520e-04    -1.13631162e-05    1.10910198e-07    3.42457314e-04
-1.03600000e+02    3.53482852e-04    -1.13955184e-05    1.11677948e-07    3.42199012e-04
-1.03500000e+02    3.53268319e-04    -1.14286447e-05    1.12456697e-07    3.41952131e-04
-1.03400000e+02    3.53066063e-04    -1.14625020e-05    1.13246540e-07    3.41716807e-04
-1.03300000e+02    3.52876225e-04    -1.14970973e-05    1.14047570e-07    3.41493176e-04
-1.03200000e+02    3.52698950e-04    -1.15324375e-05    1.14859882e-07    3.41281373e-04
-1.03100000e+02    3.52534379e-04    -1.15685295e-05    1.15683570e-07    3.41081533e-04
-1.03000000e+02    3.52382655e-04    -1.16053803e-05    1.16518727e-07    3.40893793e-04
-1.02900000e+02    3.52243918e-04    -1.16429969e-05    1.17365448e-07    3.40718286e-04
-1.02800000e+02    3.52118311e-04    -1.16813861e-05    1.18223826e-07    3.40555149e-04
-1.02700000e+02    3.52005975e-04    -1.17205548e-05    1.19093956e-07    3.40404514e-04
-1.02600000e+02    3.51907052e-04    -1.17605100e-05    1.19975931e-07    3.40266518e-04
-1.02500000e+02    3.51821681e-04    -1.18012585e-05    1.20869845e-07    3.40141292e-04
-1.02400000e+02    3.51750004e-04    -1.18428072e-05    1.21775792e-07    3.40028972e-04
-1.02300000e+02    3.51692160e-04    -1.18851631e-05    1.22693866e-07    3.39929691e-04
-1.02200000e+02    3.51648290e-04    -1.19283329e-05    1.23624159e-07    3.39843581e-04
-1.02100000e+02    3.51618533e-04    -1.19723235e-05    1.24566765e-07    3.39770776e-04
-1.02000000e+02    3.51603028e-04    -1.20171419e-05    1.25521779e-07    3.39711408e-04
-1.01900000e+02    3.51601914e-04    -1.20627947e-05    1.26489291e-07    3.39665609e-04
-1.01800000e+02    3.51615330e-04    -1.21092888e-05    1.27469397e-07    3.39633510e-04
-1.01700000e+02    3.51643412e-04    -1.21566310e-05    1.28462187e-07    3.39615243e-04
-1.01600000e+02    3.51686299e-04    -1.22048282e-05    1.29467755e-07    3.39610939e-04
-1.01500000e+02    3.51744128e-04    -1.22538869e-05    1.30486194e-07    3.39620727e-04
-1.01400000e+02    3.51817035e-04    -1.23038141e-05    1.31517595e-07    3.39644739e-04
-1.01300000e+02    3.51905157e-04    -1.23546163e-05    1.32562050e-07    3.39683103e-04
-1.01200000e+02    3.52008629e-04    -1.24063004e-05    1.33619651e-07    3.39735948e-04
-1.01100000e+02    3.52127585e-04    -1.24588730e-05    1.34690489e-07    3.39803403e-04
-1.01000000e+02    3.52262161e-04    -1.25123407e-05    1.35774655e-07    3.39885595e-04
-1.00900000e+02    3.52412491e-04    -1.25667102e-05    1.36872241e-07    3.39982653e-04
-1.00800000e+02    3.52578708e-04    -1.26219881e-05    1.37983337e-07    3.40094703e-04
-1.00700000e+02    3.52760945e-04    -1.26781810e-05    1.39108032e-07    3.40221872e-04
-1.00600000e+02    3.52959333e-04    -1.27352954e-05    1.40246417e-07    3.40364284e-04
-1.00500000e+02    3.53174005e-04    -1.27933379e-05    1.41398581e-07    3.40522066e-04
-1.00400000e+02    3.53405091e-04    -1.28523150e-05    1.42564614e-07    3.40695341e-04
-1.00300000e+02    3.53652722e-04    -1.29122331e-05    1.43744604e-07    3.40884234e-04
-1.00200000e+02    3.53917027e-04    -1.29730986e-05    1.44938639e-07    3.41088868e-04
-1.00100000e+02    3.54198136e-04    -1.30349181e-05    1.46146807e-07    3.41309364e-04
-1.00000000e+02    3.54496175e-04    -1.30976978e-05    1.47369197e-07    3.41545846e-04
-9.99000000e+01    3.54811273e-04    -1.31614441e-05    1.48605894e-07    3.41798435e-04
-9.98000000e+01    3.55143556e-04    -1.32261633e-05    1.49856986e-07    3.42067249e-04
-9.97000000e+01    3.55493150e-04    -1.32918617e-05    1.51122558e-07    3.42352411e-04
-9.96000000e+01    3.55860180e-04    -1.33585455e-05    1.52402697e-07    3.42654037e-04
