Energy (meV)          FC          FCHT        HT        TOT
1.05940000e+03    9.89558327e-10    -6.04899963e-10    9.27647071e-11    4.77423072e-10
1.05950000e+03    9.87236037e-10    -6.03520966e-10    9.25594392e-11    4.76274510e-10
1.05960000e+03    9.84919125e-10    -6.02145066e-10    9.23546177e-11    4.75128677e-10
1.05970000e+03    9.82607579e-10    -6.00772255e-10    9.21502416e-11    4.73985565e-10
1.05980000e+03    9.80301387e-10    -5.99402527e-10    9.19463100e-11    4.72845170e-10
1.05990000e+03    9.78000536e-10    -5.98035875e-10    9.17428220e-11    4.71707483e-10
1.06000000e+03    9.75705015e-10    -5.96672292e-10    9.15397765e-11    4.70572500e-10
1.06010000e+03    9.73414812e-10    -5.95311771e-10    9.13371726e-11    4.69440213e-10
1.06020000e+03    9.71129913e-10    -5.93954306e-10    9.11350095e-11    4.68310616e-10
1.06030000e+03    9.68850307e-10    -5.92599890e-10    9.09332861e-11    4.67183704e-10
1.06040000e+03    9.66575983e-10    -5.91248515e-10    9.07320015e-11    4.66059469e-10
1.06050000e+03    9.64306927e-10    -5.89900176e-10    9.05311549e-11    4.64937906e-10
1.06060000e+03    9.62043128e-10    -5.88554865e-10    9.03307451e-11    4.63819008e-10
1.06070000e+03    9.59784574e-10    -5.87212577e-10    9.01307714e-11    4.62702769e-10
1.06080000e+03    9.57531253e-10    -5.85873303e-10    8.99312328e-11    4.61589182e-10
1.06090000e+03    9.55283153e-10    -5.84537039e-10    8.97321284e-11    4.60478243e-10
1.06100000e+03    9.53040262e-10    -5.83203776e-10    8.95334572e-11    4.59369943e-10
1.06110000e+03    9.50802567e-10    -5.81873508e-10    8.93352183e-11    4.58264277e-10
1.06120000e+03    9.48570059e-10    -5.80546230e-10    8.91374108e-11    4.57161240e-10
1.06130000e+03    9.46342723e-10    -5.79221933e-10    8.89400338e-11    4.56060824e-10
1.06140000e+03    9.44120550e-10    -5.77900612e-10    8.87430863e-11    4.54963024e-10
1.06150000e+03    9.41903526e-10    -5.76582260e-10    8.85465674e-11    4.53867833e-10
1.06160000e+03    9.39691640e-10    -5.75266870e-10    8.83504763e-11    4.52775246e-10
1.06170000e+03    9.37484880e-10    -5.73954436e-10    8.81548120e-11    4.51685256e-10
1.06180000e+03    9.35283235e-10    -5.72644951e-10    8.79595735e-11    4.50597857e-10
1.06190000e+03    9.33086693e-10    -5.71338409e-10    8.77647601e-11    4.49513044e-10
1.06200000e+03    9.30895242e-10    -5.70034804e-10    8.75703707e-11    4.48430809e-10
1.06210000e+03    9.28708871e-10    -5.68734128e-10    8.73764045e-11    4.47351148e-10
1.06220000e+03    9.26527568e-10    -5.67436376e-10    8.71828606e-11    4.46274053e-10
1.06230000e+03    9.24351322e-10    -5.66141540e-10    8.69897381e-11    4.45199520e-10
1.06240000e+03    9.22180120e-10    -5.64849615e-10    8.67970360e-11    4.44127541e-10
1.06250000e+03    9.20013952e-10    -5.63560594e-10    8.66047535e-11    4.43058111e-10
1.06260000e+03    9.17852805e-10    -5.62274470e-10    8.64128897e-11    4.41991224e-10
1.06270000e+03    9.15696669e-10    -5.60991238e-10    8.62214436e-11    4.40926875e-10
1.06280000e+03    9.13545532e-10    -5.59710890e-10    8.60304144e-11    4.39865056e-10
1.06290000e+03    9.11399383e-10    -5.58433421e-10    8.58398013e-11    4.38805763e-10
1.06300000e+03    9.09258209e-10    -5.57158824e-10    8.56496032e-11    4.37748989e-10
1.06310000e+03    9.07122001e-10    -5.55887093e-10    8.54598194e-11    4.36694728e-10
1.06320000e+03    9.04990746e-10    -5.54618221e-10    8.52704489e-11    4.35642974e-10
1.06330000e+03    9.02864433e-10    -5.53352202e-10    8.50814909e-11    4.34593722e-10
1.06340000e+03    9.00743051e-10    -5.52089029e-10    8.48929444e-11    4.33546966e-10
1.06350000e+03    8.98626588e-10    -5.50828698e-10    8.47048087e-11    4.32502699e-10
1.06360000e+03    8.96515034e-10    -5.49571200e-10    8.45170827e-11    4.31460917e-10
1.06370000e+03    8.94408377e-10    -5.48316530e-10    8.43297658e-11    4.30421612e-10
1.06380000e+03    8.92306605e-10    -5.47064682e-10    8.41428568e-11    4.29384780e-10
1.06390000e+03    8.90209709e-10    -5.45815649e-10    8.39563551e-11    4.28350415e-10
1.06400000e+03    8.88117676e-10    -5.44569426e-10    8.37702597e-11    4.27318510e-10
1.06410000e+03    8.86030495e-10    -5.43326005e-10    8.35845698e-11    4.26289060e-10
1.06420000e+03    8.83948156e-10    -5.42085381e-10    8.33992844e-11    4.25262060e-10
1.06430000e+03    8.81870648e-10    -5.40847548e-10    8.32144028e-11    4.24237503e-10
1.06440000e+03    8.79797958e-10    -5.39612499e-10    8.30299241e-11    4.23215383e-10
1.06450000e+03    8.77730077e-10    -5.38380228e-10    8.28458474e-11    4.22195696e-10
1.06460000e+03    8.75666993e-10    -5.37150730e-10    8.26621718e-11    4.21178435e-10
1.06470000e+03    8.73608695e-10    -5.35923997e-10    8.24788965e-11    4.20163594e-10
1.06480000e+03    8.71555173e-10    -5.34700025e-10    8.22960206e-11    4.19151169e-10
1.06490000e+03    8.69506415e-10    -5.33478806e-10    8.21135433e-11    4.18141153e-10
1.06500000e+03    8.67462411e-10    -5.32260334e-10    8.19314638e-11    4.17133540e-10
1.06510000e+03    8.65423149e-10    -5.31044605e-10    8.17497811e-11    4.16128325e-10
1.06520000e+03    8.63388619e-10    -5.29831610e-10    8.15684944e-11    4.15125503e-10
1.06530000e+03    8.61358810e-10    -5.28621346e-10    8.13876030e-11    4.14125067e-10
1.06540000e+03    8.59333711e-10    -5.27413804e-10    8.12071058e-11    4.13127013e-10
1.06550000e+03    8.57313312e-10    -5.26208980e-10    8.10270022e-11    4.12131334e-10
1.06560000e+03    8.55297602e-10    -5.25006868e-10    8.08472912e-11    4.11138025e-10
1.06570000e+03    8.53286569e-10    -5.23807461e-10    8.06679720e-11    4.10147080e-10
1.06580000e+03    8.51280204e-10    -5.22610753e-10    8.04890439e-11    4.09158495e-10
1.06590000e+03    8.49278495e-10    -5.21416739e-10    8.03105058e-11    4.08172262e-10
1.06600000e+03    8.47281432e-10    -5.20225412e-10    8.01323571e-11    4.07188377e-10
1.06610000e+03    8.45289004e-10    -5.19036766e-10    7.99545968e-11    4.06206835e-10
1.06620000e+03    8.43301201e-10    -5.17850796e-10    7.97772241e-11    4.05227629e-10
1.06630000e+03    8.41318013e-10    -5.16667496e-10    7.96002383e-11    4.04250755e-10
1.06640000e+03    8.39339428e-10    -5.15486860e-10    7.94236385e-11    4.03276206e-10
1.06650000e+03    8.37365435e-10    -5.14308881e-10    7.92474238e-11    4.02303978e-10
1.06660000e+03    8.35396026e-10    -5.13133555e-10    7.90715935e-11    4.01334065e-10
1.06670000e+03    8.33431188e-10    -5.11960874e-10    7.88961467e-11    4.00366461e-10
1.06680000e+03    8.31470912e-10    -5.10790834e-10    7.87210825e-11    3.99401161e-10
1.06690000e+03    8.29515187e-10    -5.09623428e-10    7.85464003e-11    3.98438160e-10
1.06700000e+03    8.27564003e-10    -5.08458650e-10    7.83720991e-11    3.97477452e-10
1.06710000e+03    8.25617349e-10    -5.07296496e-10    7.81981781e-11    3.96519032e-10
1.06720000e+03    8.23675215e-10    -5.06136958e-10    7.80246366e-11    3.95562894e-10
1.06730000e+03    8.21737591e-10    -5.04980032e-10    7.78514737e-11    3.94609033e-10
1.06740000e+03    8.19804466e-10    -5.03825710e-10    7.76786886e-11    3.93657445e-10
1.06750000e+03    8.17875830e-10    -5.02673989e-10    7.75062804e-11    3.92708122e-10
1.06760000e+03    8.15951673e-10    -5.01524861e-10    7.73342485e-11    3.91761061e-10
1.06770000e+03    8.14031984e-10    -5.00378321e-10    7.71625920e-11    3.90816255e-10
1.06780000e+03    8.12116754e-10    -4.99234364e-10    7.69913100e-11    3.89873700e-10
1.06790000e+03    8.10205971e-10    -4.98092983e-10    7.68204019e-11    3.88933390e-10
1.06800000e+03    8.08299627e-10    -4.96954173e-10    7.66498667e-11    3.87995320e-10
1.06810000e+03    8.06397710e-10    -4.95817928e-10    7.64797037e-11    3.87059485e-10
1.06820000e+03    8.04500211e-10    -4.94684243e-10    7.63099121e-11    3.86125879e-10
1.06830000e+03    8.02607119e-10    -4.93553112e-10    7.61404910e-11    3.85194498e-10
1.06840000e+03    8.00718424e-10    -4.92424529e-10    7.59714398e-11    3.84265335e-10
1.06850000e+03    7.98834117e-10    -4.91298489e-10    7.58027576e-11    3.83338386e-10
1.06860000e+03    7.96954187e-10    -4.90174985e-10    7.56344435e-11    3.82413645e-10
1.06870000e+03    7.95078624e-10    -4.89054013e-10    7.54664969e-11    3.81491108e-10
1.06880000e+03    7.93207419e-10    -4.87935566e-10    7.52989170e-11    3.80570769e-10
1.06890000e+03    7.91340560e-10    -4.86819640e-10    7.51317029e-11    3.79652623e-10
1.06900000e+03    7.89478039e-10    -4.85706228e-10    7.49648539e-11    3.78736665e-10
1.06910000e+03    7.87619846e-10    -4.84595325e-10    7.47983691e-11    3.77822889e-10
1.06920000e+03    7.85765969e-10    -4.83486926e-10    7.46322479e-11    3.76911291e-10
1.06930000e+03    7.83916401e-10    -4.82381024e-10    7.44664894e-11    3.76001866e-10
1.06940000e+03    7.82071130e-10    -4.81277615e-10    7.43010929e-11    3.75094608e-10
1.06950000e+03    7.80230147e-10    -4.80176692e-10    7.41360575e-11    3.74189512e-10
1.06960000e+03    7.78393441e-10    -4.79078251e-10    7.39713825e-11    3.73286573e-10
1.06970000e+03    7.76561005e-10    -4.77982285e-10    7.38070672e-11    3.72385787e-10
1.06980000e+03    7.74732826e-10    -4.76888790e-10    7.36431107e-11    3.71487147e-10
1.06990000e+03    7.72908896e-10    -4.75797759e-10    7.34795123e-11    3.70590649e-10
1.07000000e+03    7.71089206e-10    -4.74709188e-10    7.33162713e-11    3.69696289e-10
1.07010000e+03    7.69273744e-10    -4.73623071e-10    7.31533868e-11    3.68804060e-10
1.07020000e+03    7.67462502e-10    -4.72539402e-10    7.29908581e-11    3.67913958e-10
1.07030000e+03    7.65655470e-10    -4.71458177e-10    7.28286844e-11    3.67025978e-10
1.07040000e+03    7.63852638e-10    -4.70379388e-10    7.26668650e-11    3.66140115e-10
1.07050000e+03    7.62053997e-10    -4.69303032e-10    7.25053992e-11    3.65256364e-10
1.07060000e+03    7.60259537e-10    -4.68229103e-10    7.23442860e-11    3.64374720e-10
1.07070000e+03    7.58469248e-10    -4.67157595e-10    7.21835249e-11    3.63495178e-10
1.07080000e+03    7.56683121e-10    -4.66088504e-10    7.20231150e-11    3.62617733e-10
1.07090000e+03    7.54901147e-10    -4.65021823e-10    7.18630556e-11    3.61742380e-10
1.07100000e+03    7.53123315e-10    -4.63957547e-10    7.17033460e-11    3.60869114e-10
1.07110000e+03    7.51349617e-10    -4.62895671e-10    7.15439853e-11    3.59997931e-10
1.07120000e+03    7.49580042e-10    -4.61836191e-10    7.13849729e-11    3.59128825e-10
1.07130000e+03    7.47814582e-10    -4.60779099e-10    7.12263080e-11    3.58261791e-10
1.07140000e+03    7.46053227e-10    -4.59724391e-10    7.10679898e-11    3.57396826e-10
1.07150000e+03    7.44295968e-10    -4.58672063e-10    7.09100177e-11    3.56533923e-10
1.07160000e+03    7.42542794e-10    -4.57622108e-10    7.07523908e-11    3.55673078e-10
1.07170000e+03    7.40793698e-10    -4.56574521e-10    7.05951084e-11    3.54814286e-10
1.07180000e+03    7.39048669e-10    -4.55529297e-10    7.04381698e-11    3.53957542e-10
1.07190000e+03    7.37307698e-10    -4.54486430e-10    7.02815743e-11    3.53102842e-10
1.07200000e+03    7.35570776e-10    -4.53445917e-10    7.01253211e-11    3.52250180e-10
1.07210000e+03    7.33837893e-10    -4.52407750e-10    6.99694095e-11    3.51399552e-10
1.07220000e+03    7.32109041e-10    -4.51371926e-10    6.98138387e-11    3.50550954e-10
1.07230000e+03    7.30384210e-10    -4.50338439e-10    6.96586080e-11    3.49704379e-10
1.07240000e+03    7.28663391e-10    -4.49307283e-10    6.95037167e-11    3.48859824e-10
1.07250000e+03    7.26946574e-10    -4.48278454e-10    6.93491641e-11    3.48017284e-10
1.07260000e+03    7.25233751e-10    -4.47251946e-10    6.91949494e-11    3.47176754e-10
1.07270000e+03    7.23524912e-10    -4.46227755e-10    6.90410719e-11    3.46338229e-10
1.07280000e+03    7.21820048e-10    -4.45205874e-10    6.88875309e-11    3.45501705e-10
1.07290000e+03    7.20119150e-10    -4.44186300e-10    6.87343256e-11    3.44667176e-10
1.07300000e+03    7.18422210e-10    -4.43169026e-10    6.85814554e-11    3.43834639e-10
1.07310000e+03    7.16729217e-10    -4.42154048e-10    6.84289195e-11    3.43004088e-10
1.07320000e+03    7.15040163e-10    -4.41141360e-10    6.82767173e-11    3.42175520e-10
1.07330000e+03    7.13355038e-10    -4.40130959e-10    6.81248479e-11    3.41348928e-10
1.07340000e+03    7.11673835e-10    -4.39122837e-10    6.79733106e-11    3.40524308e-10
1.07350000e+03    7.09996543e-10    -4.38116991e-10    6.78221049e-11    3.39701657e-10
1.07360000e+03    7.08323154e-10    -4.37113416e-10    6.76712299e-11    3.38880969e-10
1.07370000e+03    7.06653659e-10    -4.36112105e-10    6.75206849e-11    3.38062239e-10
1.07380000e+03    7.04988049e-10    -4.35113055e-10    6.73704693e-11    3.37245463e-10
1.07390000e+03    7.03326315e-10    -4.34116261e-10    6.72205823e-11    3.36430637e-10
1.07400000e+03    7.01668448e-10    -4.33121716e-10    6.70710232e-11    3.35617755e-10
1.07410000e+03    7.00014440e-10    -4.32129417e-10    6.69217913e-11    3.34806814e-10
1.07420000e+03    6.98364280e-10    -4.31139358e-10    6.67728860e-11    3.33997808e-10
1.07430000e+03    6.96717961e-10    -4.30151534e-10    6.66243064e-11    3.33190733e-10
1.07440000e+03    6.95075474e-10    -4.29165941e-10    6.64760520e-11    3.32385585e-10
1.07450000e+03    6.93436810e-10    -4.28182573e-10    6.63281220e-11    3.31582359e-10
1.07460000e+03    6.91801961e-10    -4.27201426e-10    6.61805157e-11    3.30781051e-10
1.07470000e+03    6.90170916e-10    -4.26222494e-10    6.60332324e-11    3.29981655e-10
1.07480000e+03    6.88543668e-10    -4.25245772e-10    6.58862714e-11    3.29184168e-10
1.07490000e+03    6.86920209e-10    -4.24271256e-10    6.57396321e-11    3.28388584e-10
1.07500000e+03    6.85300528e-10    -4.23298941e-10    6.55933137e-11    3.27594900e-10
1.07510000e+03    6.83684618e-10    -4.22328822e-10    6.54473156e-11    3.26803112e-10
1.07520000e+03    6.82072470e-10    -4.21360894e-10    6.53016371e-11    3.26013213e-10
1.07530000e+03    6.80464076e-10    -4.20395152e-10    6.51562774e-11    3.25225201e-10
1.07540000e+03    6.78859426e-10    -4.19431592e-10    6.50112360e-11    3.24439070e-10
1.07550000e+03    6.77258512e-10    -4.18470207e-10    6.48665120e-11    3.23654817e-10
1.07560000e+03    6.75661326e-10    -4.17510995e-10    6.47221049e-11    3.22872436e-10
1.07570000e+03    6.74067859e-10    -4.16553949e-10    6.45780140e-11    3.22091924e-10
1.07580000e+03    6.72478102e-10    -4.15599065e-10    6.44342385e-11    3.21313276e-10
1.07590000e+03    6.70892047e-10    -4.14646338e-10    6.42907778e-11    3.20536487e-10
1.07600000e+03    6.69309686e-10    -4.13695764e-10    6.41476312e-11    3.19761553e-10
1.07610000e+03    6.67731010e-10    -4.12747337e-10    6.40047981e-11    3.18988471e-10
1.07620000e+03    6.66156010e-10    -4.11801053e-10    6.38622777e-11    3.18217234e-10
1.07630000e+03    6.64584678e-10    -4.10856907e-10    6.37200694e-11    3.17447840e-10
1.07640000e+03    6.63017005e-10    -4.09914894e-10    6.35781726e-11    3.16680284e-10
1.07650000e+03    6.61452984e-10    -4.08975010e-10    6.34365865e-11    3.15914561e-10
1.07660000e+03    6.59892606e-10    -4.08037250e-10    6.32953105e-11    3.15150667e-10
1.07670000e+03    6.58335862e-10    -4.07101608e-10    6.31543440e-11    3.14388598e-10
1.07680000e+03    6.56782745e-10    -4.06168081e-10    6.30136862e-11    3.13628349e-10
1.07690000e+03    6.55233245e-10    -4.05236664e-10    6.28733364e-11    3.12869917e-10
1.07700000e+03    6.53687354e-10    -4.04307352e-10    6.27332942e-11    3.12113297e-10
1.07710000e+03    6.52145065e-10    -4.03380140e-10    6.25935586e-11    3.11358484e-10
1.07720000e+03    6.50606369e-10    -4.02455024e-10    6.24541292e-11    3.10605475e-10
1.07730000e+03    6.49071258e-10    -4.01531998e-10    6.23150053e-11    3.09854264e-10
1.07740000e+03    6.47539722e-10    -4.00611060e-10    6.21761862e-11    3.09104849e-10
1.07750000e+03    6.46011755e-10    -3.99692202e-10    6.20376711e-11    3.08357224e-10
1.07760000e+03    6.44487349e-10    -3.98775422e-10    6.18994596e-11    3.07611386e-10
1.07770000e+03    6.42966494e-10    -3.97860714e-10    6.17615509e-11    3.06867330e-10
1.07780000e+03    6.41449182e-10    -3.96948074e-10    6.16239444e-11    3.06125052e-10
1.07790000e+03    6.39935406e-10    -3.96037498e-10    6.14866395e-11    3.05384548e-10
1.07800000e+03    6.38425158e-10    -3.95128979e-10    6.13496354e-11    3.04645814e-10
1.07810000e+03    6.36918429e-10    -3.94222515e-10    6.12129316e-11    3.03908845e-10
1.07820000e+03    6.35415211e-10    -3.93318101e-10    6.10765273e-11    3.03173637e-10
1.07830000e+03    6.33915496e-10    -3.92415731e-10    6.09404220e-11    3.02440187e-10
1.07840000e+03    6.32419277e-10    -3.91515402e-10    6.08046150e-11    3.01708490e-10
1.07850000e+03    6.30926544e-10    -3.90617109e-10    6.06691057e-11    3.00978541e-10
1.07860000e+03    6.29437291e-10    -3.89720847e-10    6.05338934e-11    3.00250338e-10
1.07870000e+03    6.27951509e-10    -3.88826612e-10    6.03989775e-11    2.99523875e-10
1.07880000e+03    6.26469189e-10    -3.87934399e-10    6.02643573e-11    2.98799148e-10
1.07890000e+03    6.24990325e-10    -3.87044203e-10    6.01300322e-11    2.98076154e-10
1.07900000e+03    6.23514908e-10    -3.86156022e-10    5.99960017e-11    2.97354888e-10
1.07910000e+03    6.22042931e-10    -3.85269849e-10    5.98622649e-11    2.96635347e-10
1.07920000e+03    6.20574384e-10    -3.84385680e-10    5.97288214e-11    2.95917526e-10
1.07930000e+03    6.19109262e-10    -3.83503511e-10    5.95956704e-11    2.95201421e-10
1.07940000e+03    6.17647554e-10    -3.82623338e-10    5.94628114e-11    2.94487028e-10
1.07950000e+03    6.16189255e-10    -3.81745155e-10    5.93302437e-11    2.93774343e-10
1.07960000e+03    6.14734355e-10    -3.80868960e-10    5.91979667e-11    2.93063363e-10
1.07970000e+03    6.13282848e-10    -3.79994746e-10    5.90659798e-11    2.92354082e-10
1.07980000e+03    6.11834725e-10    -3.79122510e-10    5.89342823e-11    2.91646497e-10
1.07990000e+03    6.10389978e-10    -3.78252247e-10    5.88028737e-11    2.90940605e-10
1.08000000e+03    6.08948601e-10    -3.77383954e-10    5.86717532e-11    2.90236400e-10
1.08010000e+03    6.07510584e-10    -3.76517625e-10    5.85409203e-11    2.89533879e-10
1.08020000e+03    6.06075920e-10    -3.75653256e-10    5.84103744e-11    2.88833039e-10
