Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    3.18043037e-06    -9.24456396e-08    7.84460574e-10    3.08876919e-06
-1.20300000e+02    3.18497361e-06    -9.28377455e-08    7.91114458e-10    3.09292698e-06
-1.20200000e+02    3.18960362e-06    -9.32370031e-08    7.97888606e-10    3.09716451e-06
-1.20100000e+02    3.19432279e-06    -9.36435508e-08    8.04785079e-10    3.10148402e-06
-1.20000000e+02    3.19913353e-06    -9.40575289e-08    8.11805960e-10    3.10588781e-06
-1.19900000e+02    3.20403832e-06    -9.44790794e-08    8.18953363e-10    3.11037819e-06
-1.19800000e+02    3.20903963e-06    -9.49083463e-08    8.26229427e-10    3.11495751e-06
-1.19700000e+02    3.21413999e-06    -9.53454755e-08    8.33636320e-10    3.11962815e-06
-1.19600000e+02    3.21934195e-06    -9.57906145e-08    8.41176238e-10    3.12439251e-06
-1.19500000e+02    3.22464810e-06    -9.62439131e-08    8.48851404e-10    3.12925304e-06
-1.19400000e+02    3.23006107e-06    -9.67055227e-08    8.56664072e-10    3.13421221e-06
-1.19300000e+02    3.23558349e-06    -9.71755967e-08    8.64616520e-10    3.13927251e-06
-1.19200000e+02    3.24121807e-06    -9.76542906e-08    8.72711060e-10    3.14443649e-06
-1.19100000e+02    3.24696752e-06    -9.81417616e-08    8.80950030e-10    3.14970671e-06
-1.19000000e+02    3.25283460e-06    -9.86381690e-08    8.89335798e-10    3.15508577e-06
-1.18900000e+02    3.25882210e-06    -9.91436742e-08    8.97870762e-10    3.16057629e-06
-1.18800000e+02    3.26493284e-06    -9.96584404e-08    9.06557349e-10    3.16618095e-06
-1.18700000e+02    3.27116968e-06    -1.00182633e-07    9.15398016e-10    3.17190244e-06
-1.18600000e+02    3.27753551e-06    -1.00716419e-07    9.24395252e-10    3.17774349e-06
-1.18500000e+02    3.28403328e-06    -1.01259969e-07    9.33551575e-10    3.18370686e-06
-1.18400000e+02    3.29066593e-06    -1.01813453e-07    9.42869534e-10    3.18979535e-06
-1.18300000e+02    3.29743648e-06    -1.02377045e-07    9.52351709e-10    3.19601178e-06
-1.18200000e+02    3.30434795e-06    -1.02950920e-07    9.62000711e-10    3.20235903e-06
-1.18100000e+02    3.31140343e-06    -1.03535258e-07    9.71819182e-10    3.20883999e-06
-1.18000000e+02    3.31860601e-06    -1.04130236e-07    9.81809798e-10    3.21545759e-06
-1.17900000e+02    3.32595886e-06    -1.04736038e-07    9.91975264e-10    3.22221480e-06
-1.17800000e+02    3.33346515e-06    -1.05352847e-07    1.00231832e-09    3.22911462e-06
-1.17700000e+02    3.34112809e-06    -1.05980851e-07    1.01284173e-09    3.23616009e-06
-1.17600000e+02    3.34895096e-06    -1.06620236e-07    1.02354831e-09    3.24335427e-06
-1.17500000e+02    3.35693704e-06    -1.07271194e-07    1.03444088e-09    3.25070029e-06
-1.17400000e+02    3.36508967e-06    -1.07933919e-07    1.04552232e-09    3.25820128e-06
-1.17300000e+02    3.37341222e-06    -1.08608604e-07    1.05679553e-09    3.26586041e-06
-1.17200000e+02    3.38190810e-06    -1.09295447e-07    1.06826344e-09    3.27368092e-06
-1.17100000e+02    3.39058075e-06    -1.09994649e-07    1.07992903e-09    3.28166603e-06
-1.17000000e+02    3.39943367e-06    -1.10706410e-07    1.09179530e-09    3.28981905e-06
-1.16900000e+02    3.40847037e-06    -1.11430936e-07    1.10386527e-09    3.29814330e-06
-1.16800000e+02    3.41769442e-06    -1.12168432e-07    1.11614204e-09    3.30664213e-06
-1.16700000e+02    3.42710943e-06    -1.12919107e-07    1.12862870e-09    3.31531896e-06
-1.16600000e+02    3.43671904e-06    -1.13683172e-07    1.14132838e-09    3.32417720e-06
-1.16500000e+02    3.44652693e-06    -1.14460841e-07    1.15424428e-09    3.33322033e-06
-1.16400000e+02    3.45653682e-06    -1.15252329e-07    1.16737960e-09    3.34245188e-06
-1.16300000e+02    3.46675249e-06    -1.16057855e-07    1.18073758e-09    3.35187537e-06
-1.16200000e+02    3.47717772e-06    -1.16877638e-07    1.19432150e-09    3.36149440e-06
-1.16100000e+02    3.48781636e-06    -1.17711903e-07    1.20813469e-09    3.37131259e-06
-1.16000000e+02    3.49867230e-06    -1.18560873e-07    1.22218050e-09    3.38133361e-06
-1.15900000e+02    3.50974946e-06    -1.19424778e-07    1.23646231e-09    3.39156115e-06
-1.15800000e+02    3.52105181e-06    -1.20303846e-07    1.25098356e-09    3.40199895e-06
-1.15700000e+02    3.53258336e-06    -1.21198310e-07    1.26574770e-09    3.41265079e-06
-1.15600000e+02    3.54434815e-06    -1.22108406e-07    1.28075823e-09    3.42352050e-06
-1.15500000e+02    3.55635027e-06    -1.23034370e-07    1.29601868e-09    3.43461192e-06
-1.15400000e+02    3.56859386e-06    -1.23976443e-07    1.31153264e-09    3.44592895e-06
-1.15300000e+02    3.58108308e-06    -1.24934867e-07    1.32730371e-09    3.45747552e-06
-1.15200000e+02    3.59382216e-06    -1.25909886e-07    1.34333554e-09    3.46925561e-06
-1.15100000e+02    3.60681536e-06    -1.26901749e-07    1.35963181e-09    3.48127324e-06
-1.15000000e+02    3.62006696e-06    -1.27910704e-07    1.37619624e-09    3.49353246e-06
-1.14900000e+02    3.63358133e-06    -1.28937005e-07    1.39303260e-09    3.50603735e-06
-1.14800000e+02    3.64736283e-06    -1.29980905e-07    1.41014468e-09    3.51879207e-06
-1.14700000e+02    3.66141590e-06    -1.31042664e-07    1.42753632e-09    3.53180077e-06
-1.14600000e+02    3.67574501e-06    -1.32122540e-07    1.44521140e-09    3.54506768e-06
-1.14500000e+02    3.69035467e-06    -1.33220796e-07    1.46317382e-09    3.55859705e-06
-1.14400000e+02    3.70524944e-06    -1.34337697e-07    1.48142754e-09    3.57239318e-06
-1.14300000e+02    3.72043393e-06    -1.35473511e-07    1.49997655e-09    3.58646040e-06
-1.14200000e+02    3.73591277e-06    -1.36628508e-07    1.51882488e-09    3.60080309e-06
-1.14100000e+02    3.75169066e-06    -1.37802961e-07    1.53797660e-09    3.61542567e-06
-1.14000000e+02    3.76777232e-06    -1.38997146e-07    1.55743581e-09    3.63033261e-06
-1.13900000e+02    3.78416252e-06    -1.40211340e-07    1.57720667e-09    3.64552839e-06
-1.13800000e+02    3.80086610e-06    -1.41445824e-07    1.59729335e-09    3.66101757e-06
-1.13700000e+02    3.81788791e-06    -1.42700882e-07    1.61770009e-09    3.67680473e-06
-1.13600000e+02    3.83523286e-06    -1.43976799e-07    1.63843115e-09    3.69289449e-06
-1.13500000e+02    3.85290589e-06    -1.45273865e-07    1.65949084e-09    3.70929152e-06
-1.13400000e+02    3.87091201e-06    -1.46592369e-07    1.68088349e-09    3.72600053e-06
-1.13300000e+02    3.88925626e-06    -1.47932606e-07    1.70261350e-09    3.74302627e-06
-1.13200000e+02    3.90794372e-06    -1.49294873e-07    1.72468529e-09    3.76037353e-06
-1.13100000e+02    3.92697951e-06    -1.50679469e-07    1.74710333e-09    3.77804714e-06
-1.13000000e+02    3.94636881e-06    -1.52086695e-07    1.76987211e-09    3.79605199e-06
-1.12900000e+02    3.96611684e-06    -1.53516857e-07    1.79299619e-09    3.81439298e-06
-1.12800000e+02    3.98622886e-06    -1.54970260e-07    1.81648015e-09    3.83307508e-06
-1.12700000e+02    4.00671018e-06    -1.56447215e-07    1.84032862e-09    3.85210330e-06
-1.12600000e+02    4.02756615e-06    -1.57948035e-07    1.86454626e-09    3.87148266e-06
-1.12500000e+02    4.04880216e-06    -1.59473035e-07    1.88913778e-09    3.89121827e-06
-1.12400000e+02    4.07042366e-06    -1.61022532e-07    1.91410793e-09    3.91131524e-06
-1.12300000e+02    4.09243614e-06    -1.62596847e-07    1.93946149e-09    3.93177875e-06
-1.12200000e+02    4.11484511e-06    -1.64196304e-07    1.96520330e-09    3.95261401e-06
-1.12100000e+02    4.13765616e-06    -1.65821228e-07    1.99133822e-09    3.97382627e-06
-1.12000000e+02    4.16087491e-06    -1.67471948e-07    2.01787116e-09    3.99542084e-06
-1.11900000e+02    4.18450703e-06    -1.69148795e-07    2.04480707e-09    4.01740304e-06
-1.11800000e+02    4.20855821e-06    -1.70852103e-07    2.07215095e-09    4.03977826e-06
-1.11700000e+02    4.23303423e-06    -1.72582210e-07    2.09990782e-09    4.06255193e-06
-1.11600000e+02    4.25794087e-06    -1.74339453e-07    2.12808276e-09    4.08572950e-06
-1.11500000e+02    4.28328398e-06    -1.76124176e-07    2.15668088e-09    4.10931648e-06
-1.11400000e+02    4.30906944e-06    -1.77936723e-07    2.18570734e-09    4.13331843e-06
-1.11300000e+02    4.33530320e-06    -1.79777441e-07    2.21516732e-09    4.15774093e-06
-1.11200000e+02    4.36199123e-06    -1.81646681e-07    2.24506606e-09    4.18258961e-06
-1.11100000e+02    4.38913954e-06    -1.83544795e-07    2.27540884e-09    4.20787015e-06
-1.11000000e+02    4.41675421e-06    -1.85472139e-07    2.30620097e-09    4.23358827e-06
-1.10900000e+02    4.44484134e-06    -1.87429071e-07    2.33744781e-09    4.25974972e-06
-1.10800000e+02    4.47340709e-06    -1.89415952e-07    2.36915475e-09    4.28636030e-06
-1.10700000e+02    4.50245766e-06    -1.91433144e-07    2.40132723e-09    4.31342584e-06
-1.10600000e+02    4.53199929e-06    -1.93481015e-07    2.43397073e-09    4.34095224e-06
-1.10500000e+02    4.56203826e-06    -1.95559933e-07    2.46709076e-09    4.36894542e-06
-1.10400000e+02    4.59258090e-06    -1.97670269e-07    2.50069288e-09    4.39741133e-06
-1.10300000e+02    4.62363359e-06    -1.99812396e-07    2.53478268e-09    4.42635598e-06
-1.10200000e+02    4.65520275e-06    -2.01986693e-07    2.56936581e-09    4.45578542e-06
-1.10100000e+02    4.68729482e-06    -2.04193538e-07    2.60444793e-09    4.48570573e-06
-1.10000000e+02    4.71991632e-06    -2.06433312e-07    2.64003476e-09    4.51612304e-06
-1.09900000e+02    4.75307379e-06    -2.08706401e-07    2.67613206e-09    4.54704352e-06
-1.09800000e+02    4.78677381e-06    -2.11013191e-07    2.71274561e-09    4.57847337e-06
-1.09700000e+02    4.82102303e-06    -2.13354071e-07    2.74988126e-09    4.61041884e-06
-1.09600000e+02    4.85582810e-06    -2.15729435e-07    2.78754487e-09    4.64288621e-06
-1.09500000e+02    4.89119574e-06    -2.18139676e-07    2.82574234e-09    4.67588181e-06
-1.09400000e+02    4.92713271e-06    -2.20585191e-07    2.86447964e-09    4.70941200e-06
-1.09300000e+02    4.96364581e-06    -2.23066381e-07    2.90376275e-09    4.74348319e-06
-1.09200000e+02    5.00074188e-06    -2.25583648e-07    2.94359768e-09    4.77810183e-06
-1.09100000e+02    5.03842779e-06    -2.28137396e-07    2.98399051e-09    4.81327438e-06
-1.09000000e+02    5.07671046e-06    -2.30728032e-07    3.02494733e-09    4.84900738e-06
-1.08900000e+02    5.11559686e-06    -2.33355967e-07    3.06647428e-09    4.88530737e-06
-1.08800000e+02    5.15509399e-06    -2.36021612e-07    3.10857754e-09    4.92218096e-06
-1.08700000e+02    5.19520889e-06    -2.38725382e-07    3.15126331e-09    4.95963477e-06
-1.08600000e+02    5.23594864e-06    -2.41467693e-07    3.19453784e-09    4.99767548e-06
-1.08500000e+02    5.27732035e-06    -2.44248965e-07    3.23840742e-09    5.03630979e-06
-1.08400000e+02    5.31933119e-06    -2.47069620e-07    3.28287837e-09    5.07554445e-06
-1.08300000e+02    5.36198836e-06    -2.49930082e-07    3.32795704e-09    5.11538623e-06
-1.08200000e+02    5.40529908e-06    -2.52830777e-07    3.37364983e-09    5.15584196e-06
-1.08100000e+02    5.44927064e-06    -2.55772133e-07    3.41996315e-09    5.19691847e-06
-1.08000000e+02    5.49391034e-06    -2.58754582e-07    3.46690348e-09    5.23862266e-06
-1.07900000e+02    5.53922553e-06    -2.61778557e-07    3.51447730e-09    5.28096145e-06
-1.07800000e+02    5.58522359e-06    -2.64844493e-07    3.56269115e-09    5.32394179e-06
-1.07700000e+02    5.63191195e-06    -2.67952828e-07    3.61155159e-09    5.36757067e-06
-1.07600000e+02    5.67929805e-06    -2.71104001e-07    3.66106521e-09    5.41185511e-06
-1.07500000e+02    5.72738939e-06    -2.74298455e-07    3.71123865e-09    5.45680218e-06
-1.07400000e+02    5.77619350e-06    -2.77536635e-07    3.76207856e-09    5.50241895e-06
-1.07300000e+02    5.82571794e-06    -2.80818985e-07    3.81359164e-09    5.54871254e-06
-1.07200000e+02    5.87597029e-06    -2.84145954e-07    3.86578462e-09    5.59569012e-06
-1.07100000e+02    5.92695819e-06    -2.87517993e-07    3.91866424e-09    5.64335886e-06
-1.07000000e+02    5.97868930e-06    -2.90935554e-07    3.97223731e-09    5.69172598e-06
-1.06900000e+02    6.03117131e-06    -2.94399092e-07    4.02651063e-09    5.74079873e-06
-1.06800000e+02    6.08441194e-06    -2.97909062e-07    4.08149105e-09    5.79058437e-06
-1.06700000e+02    6.13841895e-06    -3.01465923e-07    4.13718546e-09    5.84109021e-06
-1.06600000e+02    6.19320013e-06    -3.05070135e-07    4.19360075e-09    5.89232359e-06
-1.06500000e+02    6.24876329e-06    -3.08722160e-07    4.25074386e-09    5.94429187e-06
-1.06400000e+02    6.30511627e-06    -3.12422462e-07    4.30862175e-09    5.99700243e-06
-1.06300000e+02    6.36226696e-06    -3.16171506e-07    4.36724142e-09    6.05046270e-06
-1.06200000e+02    6.42022326e-06    -3.19969760e-07    4.42660986e-09    6.10468011e-06
-1.06100000e+02    6.47899309e-06    -3.23817693e-07    4.48673414e-09    6.15966213e-06
-1.06000000e+02    6.53858441e-06    -3.27715775e-07    4.54762131e-09    6.21541626e-06
-1.05900000e+02    6.59900522e-06    -3.31664479e-07    4.60927847e-09    6.27195002e-06
-1.05800000e+02    6.66026351e-06    -3.35664278e-07    4.67171274e-09    6.32927094e-06
-1.05700000e+02    6.72236732e-06    -3.39715649e-07    4.73493125e-09    6.38738660e-06
-1.05600000e+02    6.78532472e-06    -3.43819068e-07    4.79894117e-09    6.44630459e-06
-1.05500000e+02    6.84914377e-06    -3.47975014e-07    4.86374968e-09    6.50603251e-06
-1.05400000e+02    6.91383260e-06    -3.52183966e-07    4.92936400e-09    6.56657800e-06
-1.05300000e+02    6.97939933e-06    -3.56446406e-07    4.99579136e-09    6.62794872e-06
-1.05200000e+02    7.04585211e-06    -3.60762816e-07    5.06303899e-09    6.69015233e-06
-1.05100000e+02    7.11319910e-06    -3.65133681e-07    5.13111418e-09    6.75319653e-06
-1.05000000e+02    7.18144849e-06    -3.69559485e-07    5.20002421e-09    6.81708903e-06
-1.04900000e+02    7.25060850e-06    -3.74040715e-07    5.26977639e-09    6.88183757e-06
-1.04800000e+02    7.32068736e-06    -3.78577859e-07    5.34037804e-09    6.94744988e-06
-1.04700000e+02    7.39169330e-06    -3.83171404e-07    5.41183651e-09    7.01393373e-06
-1.04600000e+02    7.46363458e-06    -3.87821841e-07    5.48415915e-09    7.08129690e-06
-1.04500000e+02    7.53651949e-06    -3.92529660e-07    5.55735335e-09    7.14954718e-06
-1.04400000e+02    7.61035631e-06    -3.97295353e-07    5.63142647e-09    7.21869238e-06
-1.04300000e+02    7.68515335e-06    -4.02119412e-07    5.70638594e-09    7.28874032e-06
-1.04200000e+02    7.76091892e-06    -4.07002330e-07    5.78223915e-09    7.35969883e-06
-1.04100000e+02    7.83766137e-06    -4.11944603e-07    5.85899355e-09    7.43157576e-06
-1.04000000e+02    7.91538902e-06    -4.16946723e-07    5.93665656e-09    7.50437895e-06
-1.03900000e+02    7.99411023e-06    -4.22009188e-07    6.01523564e-09    7.57811628e-06
-1.03800000e+02    8.07383336e-06    -4.27132492e-07    6.09473825e-09    7.65279561e-06
-1.03700000e+02    8.15456679e-06    -4.32317133e-07    6.17517185e-09    7.72842483e-06
-1.03600000e+02    8.23631888e-06    -4.37563608e-07    6.25654392e-09    7.80501181e-06
-1.03500000e+02    8.31909802e-06    -4.42872415e-07    6.33886193e-09    7.88256446e-06
-1.03400000e+02    8.40291259e-06    -4.48244050e-07    6.42213338e-09    7.96109068e-06
-1.03300000e+02    8.48777100e-06    -4.53679014e-07    6.50636577e-09    8.04059835e-06
-1.03200000e+02    8.57368163e-06    -4.59177803e-07    6.59156658e-09    8.12109540e-06
-1.03100000e+02    8.66065289e-06    -4.64740917e-07    6.67774332e-09    8.20258971e-06
-1.03000000e+02    8.74869317e-06    -4.70368855e-07    6.76490348e-09    8.28508921e-06
-1.02900000e+02    8.83781086e-06    -4.76062115e-07    6.85305458e-09    8.36860180e-06
-1.02800000e+02    8.92801438e-06    -4.81821197e-07    6.94220412e-09    8.45313539e-06
-1.02700000e+02    9.01931211e-06    -4.87646599e-07    7.03235960e-09    8.53869787e-06
-1.02600000e+02    9.11171244e-06    -4.93538819e-07    7.12352852e-09    8.62529715e-06
-1.02500000e+02    9.20522377e-06    -4.99498357e-07    7.21571838e-09    8.71294113e-06
-1.02400000e+02    9.29985447e-06    -5.05525710e-07    7.30893666e-09    8.80163769e-06
-1.02300000e+02    9.39561291e-06    -5.11621375e-07    7.40319087e-09    8.89139473e-06
-1.02200000e+02    9.49250748e-06    -5.17785852e-07    7.49848849e-09    8.98222011e-06
-1.02100000e+02    9.59054651e-06    -5.24019635e-07    7.59483698e-09    9.07412171e-06
-1.02000000e+02    9.68973837e-06    -5.30323221e-07    7.69224382e-09    9.16710739e-06
-1.01900000e+02    9.79009137e-06    -5.36697107e-07    7.79071646e-09    9.26118498e-06
-1.01800000e+02    9.89161386e-06    -5.43141786e-07    7.89026234e-09    9.35636233e-06
-1.01700000e+02    9.99431412e-06    -5.49657754e-07    7.99088892e-09    9.45264726e-06
-1.01600000e+02    1.00982005e-05    -5.56245502e-07    8.09260360e-09    9.55004756e-06
-1.01500000e+02    1.02032812e-05    -5.62905523e-07    8.19541379e-09    9.64857104e-06
-1.01400000e+02    1.03095644e-05    -5.69638309e-07    8.29932688e-09    9.74822546e-06
-1.01300000e+02    1.04170586e-05    -5.76444349e-07    8.40435026e-09    9.84901859e-06
-1.01200000e+02    1.05257718e-05    -5.83324132e-07    8.51049128e-09    9.95095814e-06
-1.01100000e+02    1.06357122e-05    -5.90278146e-07    8.61775727e-09    1.00540518e-05
-1.01000000e+02    1.07468881e-05    -5.97306877e-07    8.72615556e-09    1.01583074e-05
-1.00900000e+02    1.08593076e-05    -6.04410810e-07    8.83569343e-09    1.02637324e-05
-1.00800000e+02    1.09729787e-05    -6.11590428e-07    8.94637818e-09    1.03703346e-05
-1.00700000e+02    1.10879096e-05    -6.18846212e-07    9.05821703e-09    1.04781216e-05
-1.00600000e+02    1.12041084e-05    -6.26178642e-07    9.17121723e-09    1.05871009e-05
-1.00500000e+02    1.13215830e-05    -6.33588196e-07    9.28538596e-09    1.06972802e-05
-1.00400000e+02    1.14403415e-05    -6.41075352e-07    9.40073039e-09    1.08086669e-05
-1.00300000e+02    1.15603918e-05    -6.48640581e-07    9.51725767e-09    1.09212685e-05
-1.00200000e+02    1.16817419e-05    -6.56284358e-07    9.63497490e-09    1.10350926e-05
-1.00100000e+02    1.18043997e-05    -6.64007152e-07    9.75388916e-09    1.11501465e-05
-1.00000000e+02    1.19283730e-05    -6.71809431e-07    9.87400750e-09    1.12664376e-05
-9.99000000e+01    1.20536696e-05    -6.79691659e-07    9.99533691e-09    1.13839733e-05
-9.98000000e+01    1.21802974e-05    -6.87654301e-07    1.01178844e-08    1.15027610e-05
-9.97000000e+01    1.23082639e-05    -6.95697817e-07    1.02416568e-08    1.16228078e-05
-9.96000000e+01    1.24375771e-05    -7.03822664e-07    1.03666612e-08    1.17441211e-05
