Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    3.72611929e-04    -9.16971791e-06    5.92620834e-08    3.63501473e-04
-1.20300000e+02    3.72236950e-04    -9.16495229e-06    5.92733992e-08    3.63131271e-04
-1.20200000e+02    3.71856905e-04    -9.16010348e-06    5.92850456e-08    3.62756087e-04
-1.20100000e+02    3.71471841e-04    -9.15517353e-06    5.92970478e-08    3.62375964e-04
-1.20000000e+02    3.71081803e-04    -9.15016452e-06    5.93094314e-08    3.61990948e-04
-1.19900000e+02    3.70686841e-04    -9.14507857e-06    5.93222225e-08    3.61601085e-04
-1.19800000e+02    3.70287003e-04    -9.13991782e-06    5.93354473e-08    3.61206421e-04
-1.19700000e+02    3.69882338e-04    -9.13468445e-06    5.93491326e-08    3.60807003e-04
-1.19600000e+02    3.69472897e-04    -9.12938066e-06    5.93633053e-08    3.60402880e-04
-1.19500000e+02    3.69058730e-04    -9.12400868e-06    5.93779929e-08    3.59994100e-04
-1.19400000e+02    3.68639889e-04    -9.11857076e-06    5.93932231e-08    3.59580712e-04
-1.19300000e+02    3.68216426e-04    -9.11306919e-06    5.94090239e-08    3.59162766e-04
-1.19200000e+02    3.67788394e-04    -9.10750629e-06    5.94254238e-08    3.58740313e-04
-1.19100000e+02    3.67355846e-04    -9.10188440e-06    5.94424516e-08    3.58313404e-04
-1.19000000e+02    3.66918837e-04    -9.09620589e-06    5.94601365e-08    3.57882091e-04
-1.18900000e+02    3.66477422e-04    -9.09047317e-06    5.94785080e-08    3.57446427e-04
-1.18800000e+02    3.66031656e-04    -9.08468866e-06    5.94975959e-08    3.57006464e-04
-1.18700000e+02    3.65581595e-04    -9.07885484e-06    5.95174306e-08    3.56562258e-04
-1.18600000e+02    3.65127297e-04    -9.07297419e-06    5.95380427e-08    3.56113861e-04
-1.18500000e+02    3.64668820e-04    -9.06704922e-06    5.95594632e-08    3.55661330e-04
-1.18400000e+02    3.64206222e-04    -9.06108250e-06    5.95817235e-08    3.55204721e-04
-1.18300000e+02    3.63739561e-04    -9.05507659e-06    5.96048553e-08    3.54744090e-04
-1.18200000e+02    3.63268899e-04    -9.04903411e-06    5.96288907e-08    3.54279494e-04
-1.18100000e+02    3.62794295e-04    -9.04295770e-06    5.96538624e-08    3.53810991e-04
-1.18000000e+02    3.62315811e-04    -9.03685002e-06    5.96798031e-08    3.53338641e-04
-1.17900000e+02    3.61833508e-04    -9.03071377e-06    5.97067461e-08    3.52862501e-04
-1.17800000e+02    3.61347450e-04    -9.02455169e-06    5.97347252e-08    3.52382633e-04
-1.17700000e+02    3.60857699e-04    -9.01836653e-06    5.97637744e-08    3.51899096e-04
-1.17600000e+02    3.60364319e-04    -9.01216107e-06    5.97939281e-08    3.51411952e-04
-1.17500000e+02    3.59867376e-04    -9.00593815e-06    5.98252212e-08    3.50921263e-04
-1.17400000e+02    3.59366935e-04    -8.99970061e-06    5.98576889e-08    3.50427092e-04
-1.17300000e+02    3.58863061e-04    -8.99345133e-06    5.98913668e-08    3.49929501e-04
-1.17200000e+02    3.58355821e-04    -8.98719322e-06    5.99262909e-08    3.49428554e-04
-1.17100000e+02    3.57845284e-04    -8.98092923e-06    5.99624978e-08    3.48924317e-04
-1.17000000e+02    3.57331516e-04    -8.97466232e-06    6.00000241e-08    3.48416854e-04
-1.16900000e+02    3.56814587e-04    -8.96839550e-06    6.00389072e-08    3.47906231e-04
-1.16800000e+02    3.56294567e-04    -8.96213180e-06    6.00791847e-08    3.47392514e-04
-1.16700000e+02    3.55771525e-04    -8.95587429e-06    6.01208946e-08    3.46875772e-04
-1.16600000e+02    3.55245533e-04    -8.94962607e-06    6.01640754e-08    3.46356071e-04
-1.16500000e+02    3.54716662e-04    -8.94339025e-06    6.02087659e-08    3.45833480e-04
-1.16400000e+02    3.54184984e-04    -8.93717001e-06    6.02550054e-08    3.45308069e-04
-1.16300000e+02    3.53650572e-04    -8.93096852e-06    6.03028336e-08    3.44779907e-04
-1.16200000e+02    3.53113500e-04    -8.92478901e-06    6.03522906e-08    3.44249064e-04
-1.16100000e+02    3.52573843e-04    -8.91863473e-06    6.04034169e-08    3.43715611e-04
-1.16000000e+02    3.52031674e-04    -8.91250896e-06    6.04562534e-08    3.43179621e-04
-1.15900000e+02    3.51487070e-04    -8.90641502e-06    6.05108416e-08    3.42641166e-04
-1.15800000e+02    3.50940108e-04    -8.90035625e-06    6.05672231e-08    3.42100319e-04
-1.15700000e+02    3.50390863e-04    -8.89433603e-06    6.06254402e-08    3.41557152e-04
-1.15600000e+02    3.49839414e-04    -8.88835776e-06    6.06855355e-08    3.41011742e-04
-1.15500000e+02    3.49285839e-04    -8.88242490e-06    6.07475520e-08    3.40464162e-04
-1.15400000e+02    3.48730217e-04    -8.87654090e-06    6.08115333e-08    3.39914488e-04
-1.15300000e+02    3.48172628e-04    -8.87070927e-06    6.08775232e-08    3.39362796e-04
-1.15200000e+02    3.47613152e-04    -8.86493355e-06    6.09455661e-08    3.38809164e-04
-1.15100000e+02    3.47051870e-04    -8.85921730e-06    6.10157067e-08    3.38253668e-04
-1.15000000e+02    3.46488864e-04    -8.85356412e-06    6.10879903e-08    3.37696388e-04
-1.14900000e+02    3.45924216e-04    -8.84797765e-06    6.11624624e-08    3.37137401e-04
-1.14800000e+02    3.45358009e-04    -8.84246153e-06    6.12391691e-08    3.36576786e-04
-1.14700000e+02    3.44790326e-04    -8.83701947e-06    6.13181569e-08    3.36014625e-04
-1.14600000e+02    3.44221253e-04    -8.83165518e-06    6.13994728e-08    3.35450997e-04
-1.14500000e+02    3.43650873e-04    -8.82637244e-06    6.14831641e-08    3.34885984e-04
-1.14400000e+02    3.43079273e-04    -8.82117501e-06    6.15692787e-08    3.34319668e-04
-1.14300000e+02    3.42506539e-04    -8.81606673e-06    6.16578648e-08    3.33752130e-04
-1.14200000e+02    3.41932757e-04    -8.81105144e-06    6.17489710e-08    3.33183455e-04
-1.14100000e+02    3.41358016e-04    -8.80613304e-06    6.18426466e-08    3.32613726e-04
-1.14000000e+02    3.40782403e-04    -8.80131542e-06    6.19389411e-08    3.32043026e-04
-1.13900000e+02    3.40206007e-04    -8.79660255e-06    6.20379045e-08    3.31471442e-04
-1.13800000e+02    3.39628917e-04    -8.79199840e-06    6.21395873e-08    3.30899059e-04
-1.13700000e+02    3.39051225e-04    -8.78750697e-06    6.22440403e-08    3.30325962e-04
-1.13600000e+02    3.38473019e-04    -8.78313232e-06    6.23513150e-08    3.29752238e-04
-1.13500000e+02    3.37894392e-04    -8.77887852e-06    6.24614632e-08    3.29177975e-04
-1.13400000e+02    3.37315436e-04    -8.77474966e-06    6.25745370e-08    3.28603261e-04
-1.13300000e+02    3.36736244e-04    -8.77074990e-06    6.26905892e-08    3.28028184e-04
-1.13200000e+02    3.36156907e-04    -8.76688339e-06    6.28096728e-08    3.27452834e-04
-1.13100000e+02    3.35577521e-04    -8.76315434e-06    6.29318416e-08    3.26877299e-04
-1.13000000e+02    3.34998180e-04    -8.75956697e-06    6.30571495e-08    3.26301670e-04
-1.12900000e+02    3.34418978e-04    -8.75612556e-06    6.31856509e-08    3.25726038e-04
-1.12800000e+02    3.33840012e-04    -8.75283440e-06    6.33174009e-08    3.25150495e-04
-1.12700000e+02    3.33261377e-04    -8.74969780e-06    6.34524547e-08    3.24575132e-04
-1.12600000e+02    3.32683171e-04    -8.74672014e-06    6.35908683e-08    3.24000042e-04
-1.12500000e+02    3.32105491e-04    -8.74390580e-06    6.37326978e-08    3.23425318e-04
-1.12400000e+02    3.31528435e-04    -8.74125919e-06    6.38780000e-08    3.22851054e-04
-1.12300000e+02    3.30952101e-04    -8.73878477e-06    6.40268321e-08    3.22277343e-04
-1.12200000e+02    3.30376589e-04    -8.73648702e-06    6.41792516e-08    3.21704282e-04
-1.12100000e+02    3.29801999e-04    -8.73437046e-06    6.43353166e-08    3.21131964e-04
-1.12000000e+02    3.29228431e-04    -8.73243962e-06    6.44950857e-08    3.20560487e-04
-1.11900000e+02    3.28655987e-04    -8.73069909e-06    6.46586177e-08    3.19989946e-04
-1.11800000e+02    3.28084766e-04    -8.72915346e-06    6.48259721e-08    3.19420439e-04
-1.11700000e+02    3.27514872e-04    -8.72780737e-06    6.49972086e-08    3.18852062e-04
-1.11600000e+02    3.26946408e-04    -8.72666550e-06    6.51723877e-08    3.18284915e-04
-1.11500000e+02    3.26379476e-04    -8.72573253e-06    6.53515700e-08    3.17719095e-04
-1.11400000e+02    3.25814180e-04    -8.72501319e-06    6.55348167e-08    3.17154702e-04
-1.11300000e+02    3.25250626e-04    -8.72451224e-06    6.57221894e-08    3.16591836e-04
-1.11200000e+02    3.24688916e-04    -8.72423447e-06    6.59137501e-08    3.16030595e-04
-1.11100000e+02    3.24129158e-04    -8.72418469e-06    6.61095614e-08    3.15471083e-04
-1.11000000e+02    3.23571456e-04    -8.72436776e-06    6.63096862e-08    3.14913398e-04
-1.10900000e+02    3.23015918e-04    -8.72478854e-06    6.65141878e-08    3.14357644e-04
-1.10800000e+02    3.22462651e-04    -8.72545195e-06    6.67231301e-08    3.13803922e-04
-1.10700000e+02    3.21911761e-04    -8.72636291e-06    6.69365773e-08    3.13252335e-04
-1.10600000e+02    3.21363358e-04    -8.72752641e-06    6.71545941e-08    3.12702986e-04
-1.10500000e+02    3.20817549e-04    -8.72894741e-06    6.73772455e-08    3.12155978e-04
-1.10400000e+02    3.20274443e-04    -8.73063097e-06    6.76045972e-08    3.11611417e-04
-1.10300000e+02    3.19734152e-04    -8.73258211e-06    6.78367151e-08    3.11069406e-04
-1.10200000e+02    3.19196783e-04    -8.73480592e-06    6.80736656e-08    3.10530051e-04
-1.10100000e+02    3.18662449e-04    -8.73730752e-06    6.83155155e-08    3.09993457e-04
-1.10000000e+02    3.18131259e-04    -8.74009203e-06    6.85623320e-08    3.09459730e-04
-1.09900000e+02    3.17603327e-04    -8.74316463e-06    6.88141829e-08    3.08928976e-04
-1.09800000e+02    3.17078763e-04    -8.74653049e-06    6.90711361e-08    3.08401303e-04
-1.09700000e+02    3.16557680e-04    -8.75019486e-06    6.93332603e-08    3.07876818e-04
-1.09600000e+02    3.16040191e-04    -8.75416296e-06    6.96006242e-08    3.07355629e-04
-1.09500000e+02    3.15526410e-04    -8.75844008e-06    6.98732973e-08    3.06837843e-04
-1.09400000e+02    3.15016450e-04    -8.76303151e-06    7.01513493e-08    3.06323570e-04
-1.09300000e+02    3.14510426e-04    -8.76794259e-06    7.04348503e-08    3.05812918e-04
-1.09200000e+02    3.14008453e-04    -8.77317867e-06    7.07238709e-08    3.05305998e-04
-1.09100000e+02    3.13510645e-04    -8.77874513e-06    7.10184819e-08    3.04802919e-04
-1.09000000e+02    3.13017119e-04    -8.78464737e-06    7.13187548e-08    3.04303790e-04
-1.08900000e+02    3.12527990e-04    -8.79089083e-06    7.16247613e-08    3.03808724e-04
-1.08800000e+02    3.12043375e-04    -8.79748097e-06    7.19365735e-08    3.03317831e-04
-1.08700000e+02    3.11563391e-04    -8.80442327e-06    7.22542639e-08    3.02831222e-04
-1.08600000e+02    3.11088156e-04    -8.81172324e-06    7.25779055e-08    3.02349010e-04
-1.08500000e+02    3.10617786e-04    -8.81938641e-06    7.29075715e-08    3.01871307e-04
-1.08400000e+02    3.10152399e-04    -8.82741833e-06    7.32433356e-08    3.01398224e-04
-1.08300000e+02    3.09692115e-04    -8.83582459e-06    7.35852718e-08    3.00929876e-04
-1.08200000e+02    3.09237053e-04    -8.84461079e-06    7.39334546e-08    3.00466375e-04
-1.08100000e+02    3.08787330e-04    -8.85378256e-06    7.42879586e-08    3.00007836e-04
-1.08000000e+02    3.08343068e-04    -8.86334555e-06    7.46488592e-08    2.99554371e-04
-1.07900000e+02    3.07904385e-04    -8.87330544e-06    7.50162316e-08    2.99106096e-04
-1.07800000e+02    3.07471402e-04    -8.88366792e-06    7.53901519e-08    2.98663124e-04
-1.07700000e+02    3.07044240e-04    -8.89443871e-06    7.57706961e-08    2.98225572e-04
-1.07600000e+02    3.06623019e-04    -8.90562354e-06    7.61579409e-08    2.97793554e-04
-1.07500000e+02    3.06207861e-04    -8.91722819e-06    7.65519632e-08    2.97367185e-04
-1.07400000e+02    3.05798888e-04    -8.92925843e-06    7.69528400e-08    2.96946582e-04
-1.07300000e+02    3.05396220e-04    -8.94172006e-06    7.73606491e-08    2.96531861e-04
-1.07200000e+02    3.04999981e-04    -8.95461891e-06    7.77754682e-08    2.96123137e-04
-1.07100000e+02    3.04610292e-04    -8.96796083e-06    7.81973756e-08    2.95720529e-04
-1.07000000e+02    3.04227277e-04    -8.98175167e-06    7.86264498e-08    2.95324152e-04
-1.06900000e+02    3.03851059e-04    -8.99599732e-06    7.90627696e-08    2.94934124e-04
-1.06800000e+02    3.03481759e-04    -9.01070367e-06    7.95064141e-08    2.94550562e-04
-1.06700000e+02    3.03119503e-04    -9.02587665e-06    7.99574628e-08    2.94173584e-04
-1.06600000e+02    3.02764414e-04    -9.04152218e-06    8.04159954e-08    2.93803308e-04
-1.06500000e+02    3.02416616e-04    -9.05764624e-06    8.08820919e-08    2.93439852e-04
-1.06400000e+02    3.02076233e-04    -9.07425478e-06    8.13558325e-08    2.93083334e-04
-1.06300000e+02    3.01743389e-04    -9.09135379e-06    8.18372979e-08    2.92733873e-04
-1.06200000e+02    3.01418209e-04    -9.10894928e-06    8.23265688e-08    2.92391587e-04
-1.06100000e+02    3.01100818e-04    -9.12704726e-06    8.28237264e-08    2.92056595e-04
-1.06000000e+02    3.00791341e-04    -9.14565377e-06    8.33288520e-08    2.91729016e-04
-1.05900000e+02    3.00489903e-04    -9.16477485e-06    8.38420272e-08    2.91408970e-04
-1.05800000e+02    3.00196629e-04    -9.18441658e-06    8.43633339e-08    2.91096576e-04
-1.05700000e+02    2.99911646e-04    -9.20458501e-06    8.48928541e-08    2.90791953e-04
-1.05600000e+02    2.99635077e-04    -9.22528626e-06    8.54306702e-08    2.90495222e-04
-1.05500000e+02    2.99367050e-04    -9.24652640e-06    8.59768646e-08    2.90206501e-04
-1.05400000e+02    2.99107690e-04    -9.26831157e-06    8.65315201e-08    2.89925910e-04
-1.05300000e+02    2.98857124e-04    -9.29064788e-06    8.70947196e-08    2.89653570e-04
-1.05200000e+02    2.98615476e-04    -9.31354146e-06    8.76665463e-08    2.89389601e-04
-1.05100000e+02    2.98382874e-04    -9.33699848e-06    8.82470836e-08    2.89134123e-04
-1.05000000e+02    2.98159444e-04    -9.36102507e-06    8.88364149e-08    2.88887255e-04
-1.04900000e+02    2.97945312e-04    -9.38562741e-06    8.94346239e-08    2.88649119e-04
-1.04800000e+02    2.97740605e-04    -9.41081168e-06    9.00417945e-08    2.88419835e-04
-1.04700000e+02    2.97545449e-04    -9.43658404e-06    9.06580108e-08    2.88199523e-04
-1.04600000e+02    2.97359970e-04    -9.46295070e-06    9.12833568e-08    2.87988303e-04
-1.04500000e+02    2.97184295e-04    -9.48991785e-06    9.19179169e-08    2.87786295e-04
-1.04400000e+02    2.97018551e-04    -9.51749169e-06    9.25617756e-08    2.87593621e-04
-1.04300000e+02    2.96862865e-04    -9.54567843e-06    9.32150173e-08    2.87410401e-04
-1.04200000e+02    2.96717362e-04    -9.57448428e-06    9.38777268e-08    2.87236755e-04
-1.04100000e+02    2.96582169e-04    -9.60391546e-06    9.45499889e-08    2.87072803e-04
-1.04000000e+02    2.96457413e-04    -9.63397820e-06    9.52318884e-08    2.86918666e-04
-1.03900000e+02    2.96343219e-04    -9.66467871e-06    9.59235103e-08    2.86774464e-04
-1.03800000e+02    2.96239716e-04    -9.69602323e-06    9.66249397e-08    2.86640318e-04
-1.03700000e+02    2.96147028e-04    -9.72801798e-06    9.73362617e-08    2.86516346e-04
-1.03600000e+02    2.96065282e-04    -9.76066919e-06    9.80575614e-08    2.86402671e-04
-1.03500000e+02    2.95994604e-04    -9.79398309e-06    9.87889240e-08    2.86299410e-04
-1.03400000e+02    2.95935121e-04    -9.82796591e-06    9.95304349e-08    2.86206685e-04
-1.03300000e+02    2.95886957e-04    -9.86262387e-06    1.00282179e-07    2.86124615e-04
-1.03200000e+02    2.95850239e-04    -9.89796322e-06    1.01044242e-07    2.86053320e-04
-1.03100000e+02    2.95825092e-04    -9.93399016e-06    1.01816710e-07    2.85992918e-04
-1.03000000e+02    2.95811641e-04    -9.97071091e-06    1.02599666e-07    2.85943530e-04
-1.02900000e+02    2.95810012e-04    -1.00081317e-05    1.03393198e-07    2.85905274e-04
-1.02800000e+02    2.95820331e-04    -1.00462587e-05    1.04197389e-07    2.85878269e-04
-1.02700000e+02    2.95842720e-04    -1.00850982e-05    1.05012325e-07    2.85862635e-04
-1.02600000e+02    2.95877307e-04    -1.01246564e-05    1.05838092e-07    2.85858488e-04
-1.02500000e+02    2.95924213e-04    -1.01649394e-05    1.06674774e-07    2.85865949e-04
-1.02400000e+02    2.95983565e-04    -1.02059534e-05    1.07522457e-07    2.85885134e-04
-1.02300000e+02    2.96055485e-04    -1.02477046e-05    1.08381225e-07    2.85916161e-04
-1.02200000e+02    2.96140097e-04    -1.02901992e-05    1.09251163e-07    2.85959149e-04
-1.02100000e+02    2.96237524e-04    -1.03334433e-05    1.10132356e-07    2.86014213e-04
-1.02000000e+02    2.96347890e-04    -1.03774431e-05    1.11024889e-07    2.86081472e-04
-1.01900000e+02    2.96471316e-04    -1.04222046e-05    1.11928846e-07    2.86161041e-04
-1.01800000e+02    2.96607926e-04    -1.04677341e-05    1.12844312e-07    2.86253037e-04
-1.01700000e+02    2.96757841e-04    -1.05140377e-05    1.13771370e-07    2.86357575e-04
-1.01600000e+02    2.96921183e-04    -1.05611213e-05    1.14710105e-07    2.86474772e-04
-1.01500000e+02    2.97098073e-04    -1.06089911e-05    1.15660601e-07    2.86604742e-04
-1.01400000e+02    2.97288631e-04    -1.06576532e-05    1.16622940e-07    2.86747601e-04
-1.01300000e+02    2.97492979e-04    -1.07071136e-05    1.17597208e-07    2.86903462e-04
-1.01200000e+02    2.97711235e-04    -1.07573783e-05    1.18583486e-07    2.87072440e-04
-1.01100000e+02    2.97943519e-04    -1.08084533e-05    1.19581858e-07    2.87254648e-04
-1.01000000e+02    2.98189951e-04    -1.08603446e-05    1.20592406e-07    2.87450199e-04
-1.00900000e+02    2.98450649e-04    -1.09130582e-05    1.21615214e-07    2.87659206e-04
-1.00800000e+02    2.98725731e-04    -1.09666000e-05    1.22650362e-07    2.87881782e-04
-1.00700000e+02    2.99015315e-04    -1.10209759e-05    1.23697934e-07    2.88118037e-04
-1.00600000e+02    2.99319516e-04    -1.10761918e-05    1.24758011e-07    2.88368082e-04
-1.00500000e+02    2.99638453e-04    -1.11322536e-05    1.25830673e-07    2.88632030e-04
-1.00400000e+02    2.99972240e-04    -1.11891672e-05    1.26916002e-07    2.88909989e-04
-1.00300000e+02    3.00320993e-04    -1.12469383e-05    1.28014079e-07    2.89202069e-04
-1.00200000e+02    3.00684827e-04    -1.13055728e-05    1.29124983e-07    2.89508379e-04
-1.00100000e+02    3.01063855e-04    -1.13650763e-05    1.30248795e-07    2.89829027e-04
-1.00000000e+02    3.01458191e-04    -1.14254547e-05    1.31385594e-07    2.90164122e-04
-9.99000000e+01    3.01867948e-04    -1.14867137e-05    1.32535458e-07    2.90513770e-04
-9.98000000e+01    3.02293239e-04    -1.15488588e-05    1.33698468e-07    2.90878078e-04
-9.97000000e+01    3.02734173e-04    -1.16118958e-05    1.34874700e-07    2.91257152e-04
-9.96000000e+01    3.03190863e-04    -1.16758302e-05    1.36064233e-07    2.91651097e-04
