Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    2.32941047e-04    -5.78654309e-06    3.77155656e-08    2.27192220e-04
-1.20300000e+02    2.32728319e-04    -5.78438992e-06    3.77365995e-08    2.26981666e-04
-1.20200000e+02    2.32512640e-04    -5.78220159e-06    3.77580847e-08    2.26768196e-04
-1.20100000e+02    2.32294042e-04    -5.77997965e-06    3.77800410e-08    2.26551842e-04
-1.20000000e+02    2.32072559e-04    -5.77772565e-06    3.78024883e-08    2.26332636e-04
-1.19900000e+02    2.31848228e-04    -5.77544119e-06    3.78254470e-08    2.26110612e-04
-1.19800000e+02    2.31621082e-04    -5.77312785e-06    3.78489376e-08    2.25885803e-04
-1.19700000e+02    2.31391157e-04    -5.77078728e-06    3.78729808e-08    2.25658243e-04
-1.19600000e+02    2.31158490e-04    -5.76842111e-06    3.78975978e-08    2.25427967e-04
-1.19500000e+02    2.30923117e-04    -5.76603102e-06    3.79228098e-08    2.25195009e-04
-1.19400000e+02    2.30685075e-04    -5.76361868e-06    3.79486385e-08    2.24959405e-04
-1.19300000e+02    2.30444402e-04    -5.76118582e-06    3.79751058e-08    2.24721191e-04
-1.19200000e+02    2.30201136e-04    -5.75873417e-06    3.80022338e-08    2.24480404e-04
-1.19100000e+02    2.29955315e-04    -5.75626547e-06    3.80300450e-08    2.24237080e-04
-1.19000000e+02    2.29706979e-04    -5.75378151e-06    3.80585621e-08    2.23991256e-04
-1.18900000e+02    2.29456167e-04    -5.75128408e-06    3.80878082e-08    2.23742971e-04
-1.18800000e+02    2.29202919e-04    -5.74877501e-06    3.81178065e-08    2.23492262e-04
-1.18700000e+02    2.28947276e-04    -5.74625613e-06    3.81485806e-08    2.23239168e-04
-1.18600000e+02    2.28689279e-04    -5.74372931e-06    3.81801544e-08    2.22983730e-04
-1.18500000e+02    2.28428969e-04    -5.74119643e-06    3.82125521e-08    2.22725985e-04
-1.18400000e+02    2.28166389e-04    -5.73865941e-06    3.82457981e-08    2.22465975e-04
-1.18300000e+02    2.27901581e-04    -5.73612017e-06    3.82799172e-08    2.22203741e-04
-1.18200000e+02    2.27634588e-04    -5.73358067e-06    3.83149345e-08    2.21939322e-04
-1.18100000e+02    2.27365453e-04    -5.73104289e-06    3.83508752e-08    2.21672761e-04
-1.18000000e+02    2.27094222e-04    -5.72850882e-06    3.83877650e-08    2.21404101e-04
-1.17900000e+02    2.26820938e-04    -5.72598049e-06    3.84256299e-08    2.21133383e-04
-1.17800000e+02    2.26545646e-04    -5.72345993e-06    3.84644961e-08    2.20860650e-04
-1.17700000e+02    2.26268392e-04    -5.72094923e-06    3.85043901e-08    2.20585947e-04
-1.17600000e+02    2.25989222e-04    -5.71845046e-06    3.85453389e-08    2.20309317e-04
-1.17500000e+02    2.25708183e-04    -5.71596575e-06    3.85873696e-08    2.20030804e-04
-1.17400000e+02    2.25425321e-04    -5.71349722e-06    3.86305097e-08    2.19750454e-04
-1.17300000e+02    2.25140684e-04    -5.71104704e-06    3.86747869e-08    2.19468312e-04
-1.17200000e+02    2.24854321e-04    -5.70861740e-06    3.87202293e-08    2.19184424e-04
-1.17100000e+02    2.24566280e-04    -5.70621049e-06    3.87668655e-08    2.18898836e-04
-1.17000000e+02    2.24276609e-04    -5.70382855e-06    3.88147240e-08    2.18611595e-04
-1.16900000e+02    2.23985359e-04    -5.70147384e-06    3.88638339e-08    2.18322749e-04
-1.16800000e+02    2.23692579e-04    -5.69914862e-06    3.89142247e-08    2.18032344e-04
-1.16700000e+02    2.23398320e-04    -5.69685521e-06    3.89659259e-08    2.17740430e-04
-1.16600000e+02    2.23102633e-04    -5.69459592e-06    3.90189676e-08    2.17447056e-04
-1.16500000e+02    2.22805570e-04    -5.69237310e-06    3.90733801e-08    2.17152270e-04
-1.16400000e+02    2.22507182e-04    -5.69018913e-06    3.91291941e-08    2.16856122e-04
-1.16300000e+02    2.22207522e-04    -5.68804640e-06    3.91864405e-08    2.16558662e-04
-1.16200000e+02    2.21906644e-04    -5.68594734e-06    3.92451506e-08    2.16259942e-04
-1.16100000e+02    2.21604601e-04    -5.68389438e-06    3.93053562e-08    2.15960012e-04
-1.16000000e+02    2.21301446e-04    -5.68188999e-06    3.93670890e-08    2.15658923e-04
-1.15900000e+02    2.20997234e-04    -5.67993667e-06    3.94303815e-08    2.15356728e-04
-1.15800000e+02    2.20692021e-04    -5.67803693e-06    3.94952662e-08    2.15053480e-04
-1.15700000e+02    2.20385862e-04    -5.67619332e-06    3.95617762e-08    2.14749231e-04
-1.15600000e+02    2.20078813e-04    -5.67440840e-06    3.96299446e-08    2.14444034e-04
-1.15500000e+02    2.19770930e-04    -5.67268475e-06    3.96998052e-08    2.14137945e-04
-1.15400000e+02    2.19462270e-04    -5.67102500e-06    3.97713919e-08    2.13831017e-04
-1.15300000e+02    2.19152892e-04    -5.66943178e-06    3.98447390e-08    2.13523305e-04
-1.15200000e+02    2.18842852e-04    -5.66790775e-06    3.99198812e-08    2.13214864e-04
-1.15100000e+02    2.18532210e-04    -5.66645560e-06    3.99968534e-08    2.12905751e-04
-1.15000000e+02    2.18221024e-04    -5.66507804e-06    4.00756910e-08    2.12596022e-04
-1.14900000e+02    2.17909354e-04    -5.66377781e-06    4.01564296e-08    2.12285732e-04
-1.14800000e+02    2.17597259e-04    -5.66255767e-06    4.02391053e-08    2.11974941e-04
-1.14700000e+02    2.17284801e-04    -5.66142041e-06    4.03237544e-08    2.11663705e-04
-1.14600000e+02    2.16972040e-04    -5.66036883e-06    4.04104137e-08    2.11352082e-04
-1.14500000e+02    2.16659038e-04    -5.65940577e-06    4.04991201e-08    2.11040131e-04
-1.14400000e+02    2.16345856e-04    -5.65853409e-06    4.05899112e-08    2.10727912e-04
-1.14300000e+02    2.16032557e-04    -5.65775668e-06    4.06828246e-08    2.10415483e-04
-1.14200000e+02    2.15719203e-04    -5.65707643e-06    4.07778984e-08    2.10102905e-04
-1.14100000e+02    2.15405859e-04    -5.65649630e-06    4.08751711e-08    2.09790238e-04
-1.14000000e+02    2.15092588e-04    -5.65601923e-06    4.09746816e-08    2.09477543e-04
-1.13900000e+02    2.14779453e-04    -5.65564821e-06    4.10764688e-08    2.09164882e-04
-1.13800000e+02    2.14466521e-04    -5.65538625e-06    4.11805725e-08    2.08852315e-04
-1.13700000e+02    2.14153856e-04    -5.65523638e-06    4.12870324e-08    2.08539907e-04
-1.13600000e+02    2.13841524e-04    -5.65520165e-06    4.13958887e-08    2.08227718e-04
-1.13500000e+02    2.13529591e-04    -5.65528516e-06    4.15071820e-08    2.07915813e-04
-1.13400000e+02    2.13218124e-04    -5.65549001e-06    4.16209532e-08    2.07604255e-04
-1.13300000e+02    2.12907190e-04    -5.65581933e-06    4.17372437e-08    2.07293108e-04
-1.13200000e+02    2.12596857e-04    -5.65627628e-06    4.18560949e-08    2.06982437e-04
-1.13100000e+02    2.12287193e-04    -5.65686404e-06    4.19775491e-08    2.06672306e-04
-1.13000000e+02    2.11978266e-04    -5.65758582e-06    4.21016484e-08    2.06362781e-04
-1.12900000e+02    2.11670145e-04    -5.65844485e-06    4.22284355e-08    2.06053928e-04
-1.12800000e+02    2.11362900e-04    -5.65944438e-06    4.23579537e-08    2.05745814e-04
-1.12700000e+02    2.11056601e-04    -5.66058770e-06    4.24902462e-08    2.05438503e-04
-1.12600000e+02    2.10751318e-04    -5.66187812e-06    4.26253568e-08    2.05132065e-04
-1.12500000e+02    2.10447122e-04    -5.66331895e-06    4.27633297e-08    2.04826567e-04
-1.12400000e+02    2.10144085e-04    -5.66491356e-06    4.29042093e-08    2.04522075e-04
-1.12300000e+02    2.09842277e-04    -5.66666534e-06    4.30480406e-08    2.04218660e-04
-1.12200000e+02    2.09541773e-04    -5.66857767e-06    4.31948687e-08    2.03916390e-04
-1.12100000e+02    2.09242643e-04    -5.67065399e-06    4.33447391e-08    2.03615333e-04
-1.12000000e+02    2.08944961e-04    -5.67289776e-06    4.34976978e-08    2.03315561e-04
-1.11900000e+02    2.08648801e-04    -5.67531244e-06    4.36537911e-08    2.03017142e-04
-1.11800000e+02    2.08354237e-04    -5.67790155e-06    4.38130656e-08    2.02720148e-04
-1.11700000e+02    2.08061342e-04    -5.68066861e-06    4.39755683e-08    2.02424649e-04
-1.11600000e+02    2.07770193e-04    -5.68361716e-06    4.41413465e-08    2.02130717e-04
-1.11500000e+02    2.07480864e-04    -5.68675079e-06    4.43104480e-08    2.01838424e-04
-1.11400000e+02    2.07193431e-04    -5.69007310e-06    4.44829207e-08    2.01547841e-04
-1.11300000e+02    2.06907971e-04    -5.69358769e-06    4.46588131e-08    2.01259042e-04
-1.11200000e+02    2.06624559e-04    -5.69729823e-06    4.48381740e-08    2.00972099e-04
-1.11100000e+02    2.06343273e-04    -5.70120837e-06    4.50210524e-08    2.00687086e-04
-1.11000000e+02    2.06064190e-04    -5.70532183e-06    4.52074979e-08    2.00404076e-04
-1.10900000e+02    2.05787389e-04    -5.70964230e-06    4.53975602e-08    2.00123144e-04
-1.10800000e+02    2.05512947e-04    -5.71417354e-06    4.55912895e-08    1.99844364e-04
-1.10700000e+02    2.05240942e-04    -5.71891931e-06    4.57887363e-08    1.99567812e-04
-1.10600000e+02    2.04971455e-04    -5.72388339e-06    4.59899516e-08    1.99293562e-04
-1.10500000e+02    2.04704565e-04    -5.72906961e-06    4.61949864e-08    1.99021690e-04
-1.10400000e+02    2.04440351e-04    -5.73448178e-06    4.64038924e-08    1.98752273e-04
-1.10300000e+02    2.04178893e-04    -5.74012378e-06    4.66167215e-08    1.98485386e-04
-1.10200000e+02    2.03920274e-04    -5.74599947e-06    4.68335258e-08    1.98221108e-04
-1.10100000e+02    2.03664572e-04    -5.75211277e-06    4.70543581e-08    1.97959514e-04
-1.10000000e+02    2.03411871e-04    -5.75846760e-06    4.72792712e-08    1.97700682e-04
-1.09900000e+02    2.03162251e-04    -5.76506791e-06    4.75083183e-08    1.97444692e-04
-1.09800000e+02    2.02915795e-04    -5.77191766e-06    4.77415532e-08    1.97191619e-04
-1.09700000e+02    2.02672586e-04    -5.77902085e-06    4.79790297e-08    1.96941545e-04
-1.09600000e+02    2.02432707e-04    -5.78638150e-06    4.82208020e-08    1.96694546e-04
-1.09500000e+02    2.02196240e-04    -5.79400365e-06    4.84669249e-08    1.96450703e-04
-1.09400000e+02    2.01963270e-04    -5.80189134e-06    4.87174532e-08    1.96210096e-04
-1.09300000e+02    2.01733880e-04    -5.81004866e-06    4.89724422e-08    1.95972804e-04
-1.09200000e+02    2.01508156e-04    -5.81847971e-06    4.92319474e-08    1.95738908e-04
-1.09100000e+02    2.01286181e-04    -5.82718862e-06    4.94960249e-08    1.95508488e-04
-1.09000000e+02    2.01068041e-04    -5.83617953e-06    4.97647307e-08    1.95281626e-04
-1.08900000e+02    2.00853821e-04    -5.84545659e-06    5.00381216e-08    1.95058403e-04
-1.08800000e+02    2.00643608e-04    -5.85502401e-06    5.03162542e-08    1.94838900e-04
-1.08700000e+02    2.00437486e-04    -5.86488597e-06    5.05991859e-08    1.94623199e-04
-1.08600000e+02    2.00235543e-04    -5.87504671e-06    5.08869740e-08    1.94411383e-04
-1.08500000e+02    2.00037865e-04    -5.88551048e-06    5.11796764e-08    1.94203535e-04
-1.08400000e+02    1.99844540e-04    -5.89628153e-06    5.14773513e-08    1.93999736e-04
-1.08300000e+02    1.99655655e-04    -5.90736416e-06    5.17800569e-08    1.93800070e-04
-1.08200000e+02    1.99471296e-04    -5.91876267e-06    5.20878521e-08    1.93604622e-04
-1.08100000e+02    1.99291554e-04    -5.93048137e-06    5.24007957e-08    1.93413473e-04
-1.08000000e+02    1.99116515e-04    -5.94252462e-06    5.27189472e-08    1.93226709e-04
-1.07900000e+02    1.98946268e-04    -5.95489677e-06    5.30423661e-08    1.93044414e-04
-1.07800000e+02    1.98780903e-04    -5.96760221e-06    5.33711122e-08    1.92866672e-04
-1.07700000e+02    1.98620508e-04    -5.98064532e-06    5.37052458e-08    1.92693568e-04
-1.07600000e+02    1.98465172e-04    -5.99403053e-06    5.40448272e-08    1.92525187e-04
-1.07500000e+02    1.98314986e-04    -6.00776227e-06    5.43899172e-08    1.92361614e-04
-1.07400000e+02    1.98170040e-04    -6.02184498e-06    5.47405767e-08    1.92202935e-04
-1.07300000e+02    1.98030422e-04    -6.03628314e-06    5.50968671e-08    1.92049236e-04
-1.07200000e+02    1.97896225e-04    -6.05108123e-06    5.54588498e-08    1.91900603e-04
-1.07100000e+02    1.97767539e-04    -6.06624374e-06    5.58265866e-08    1.91757122e-04
-1.07000000e+02    1.97644454e-04    -6.08177520e-06    5.62001395e-08    1.91618879e-04
-1.06900000e+02    1.97527062e-04    -6.09768013e-06    5.65795708e-08    1.91485961e-04
-1.06800000e+02    1.97415454e-04    -6.11396308e-06    5.69649432e-08    1.91358456e-04
-1.06700000e+02    1.97309722e-04    -6.13062862e-06    5.73563192e-08    1.91236449e-04
-1.06600000e+02    1.97209957e-04    -6.14768132e-06    5.77537620e-08    1.91120030e-04
-1.06500000e+02    1.97116252e-04    -6.16512578e-06    5.81573349e-08    1.91009284e-04
-1.06400000e+02    1.97028699e-04    -6.18296659e-06    5.85671012e-08    1.90904299e-04
-1.06300000e+02    1.96947390e-04    -6.20120838e-06    5.89831247e-08    1.90805165e-04
-1.06200000e+02    1.96872418e-04    -6.21985579e-06    5.94054693e-08    1.90711968e-04
-1.06100000e+02    1.96803875e-04    -6.23891345e-06    5.98341992e-08    1.90624796e-04
-1.06000000e+02    1.96741855e-04    -6.25838603e-06    6.02693787e-08    1.90543739e-04
-1.05900000e+02    1.96686451e-04    -6.27827819e-06    6.07110724e-08    1.90468884e-04
-1.05800000e+02    1.96637756e-04    -6.29859463e-06    6.11593450e-08    1.90400320e-04
-1.05700000e+02    1.96595862e-04    -6.31934003e-06    6.16142614e-08    1.90338137e-04
-1.05600000e+02    1.96560865e-04    -6.34051910e-06    6.20758868e-08    1.90282422e-04
-1.05500000e+02    1.96532857e-04    -6.36213656e-06    6.25442865e-08    1.90233265e-04
-1.05400000e+02    1.96511933e-04    -6.38419713e-06    6.30195261e-08    1.90190755e-04
-1.05300000e+02    1.96498185e-04    -6.40670555e-06    6.35016710e-08    1.90154981e-04
-1.05200000e+02    1.96491709e-04    -6.42966657e-06    6.39907873e-08    1.90126033e-04
-1.05100000e+02    1.96492598e-04    -6.45308494e-06    6.44869408e-08    1.90104000e-04
-1.05000000e+02    1.96500947e-04    -6.47696542e-06    6.49901977e-08    1.90088972e-04
-1.04900000e+02    1.96516849e-04    -6.50131279e-06    6.55006242e-08    1.90081037e-04
-1.04800000e+02    1.96540400e-04    -6.52613183e-06    6.60182869e-08    1.90080287e-04
-1.04700000e+02    1.96571693e-04    -6.55142732e-06    6.65432521e-08    1.90086809e-04
-1.04600000e+02    1.96610824e-04    -6.57720405e-06    6.70755867e-08    1.90100695e-04
-1.04500000e+02    1.96657886e-04    -6.60346683e-06    6.76153574e-08    1.90122034e-04
-1.04400000e+02    1.96712974e-04    -6.63022046e-06    6.81626311e-08    1.90150916e-04
-1.04300000e+02    1.96776182e-04    -6.65746975e-06    6.87174748e-08    1.90187430e-04
-1.04200000e+02    1.96847607e-04    -6.68521952e-06    6.92799555e-08    1.90231667e-04
-1.04100000e+02    1.96927341e-04    -6.71347458e-06    6.98501406e-08    1.90283716e-04
-1.04000000e+02    1.97015480e-04    -6.74223977e-06    7.04280973e-08    1.90343668e-04
-1.03900000e+02    1.97112118e-04    -6.77151991e-06    7.10138929e-08    1.90411612e-04
-1.03800000e+02    1.97217350e-04    -6.80131982e-06    7.16075948e-08    1.90487637e-04
-1.03700000e+02    1.97331270e-04    -6.83164434e-06    7.22092706e-08    1.90571835e-04
-1.03600000e+02    1.97453973e-04    -6.86249830e-06    7.28189877e-08    1.90664293e-04
-1.03500000e+02    1.97585553e-04    -6.89388654e-06    7.34368138e-08    1.90765104e-04
-1.03400000e+02    1.97726106e-04    -6.92581390e-06    7.40628164e-08    1.90874354e-04
-1.03300000e+02    1.97875724e-04    -6.95828520e-06    7.46970631e-08    1.90992136e-04
-1.03200000e+02    1.98034503e-04    -6.99130528e-06    7.53396216e-08    1.91118537e-04
-1.03100000e+02    1.98202536e-04    -7.02487898e-06    7.59905597e-08    1.91253648e-04
-1.03000000e+02    1.98379918e-04    -7.05901113e-06    7.66499448e-08    1.91397557e-04
-1.02900000e+02    1.98566743e-04    -7.09370655e-06    7.73178448e-08    1.91550354e-04
-1.02800000e+02    1.98763104e-04    -7.12897007e-06    7.79943272e-08    1.91712129e-04
-1.02700000e+02    1.98969096e-04    -7.16480652e-06    7.86794596e-08    1.91882969e-04
-1.02600000e+02    1.99184811e-04    -7.20122072e-06    7.93733097e-08    1.92062964e-04
-1.02500000e+02    1.99410344e-04    -7.23821746e-06    8.00759450e-08    1.92252202e-04
-1.02400000e+02    1.99645787e-04    -7.27580158e-06    8.07874329e-08    1.92450772e-04
-1.02300000e+02    1.99891233e-04    -7.31397786e-06    8.15078409e-08    1.92658763e-04
-1.02200000e+02    2.00146776e-04    -7.35275110e-06    8.22372363e-08    1.92876262e-04
-1.02100000e+02    2.00412508e-04    -7.39212610e-06    8.29756864e-08    1.93103357e-04
-1.02000000e+02    2.00688521e-04    -7.43210762e-06    8.37232584e-08    1.93340137e-04
-1.01900000e+02    2.00974909e-04    -7.47270045e-06    8.44800194e-08    1.93586688e-04
-1.01800000e+02    2.01271762e-04    -7.51390934e-06    8.52460362e-08    1.93843099e-04
-1.01700000e+02    2.01579173e-04    -7.55573904e-06    8.60213759e-08    1.94109455e-04
-1.01600000e+02    2.01897233e-04    -7.59819430e-06    8.68061051e-08    1.94385844e-04
-1.01500000e+02    2.02226033e-04    -7.64127985e-06    8.76002903e-08    1.94672353e-04
-1.01400000e+02    2.02565664e-04    -7.68500039e-06    8.84039980e-08    1.94969068e-04
-1.01300000e+02    2.02916218e-04    -7.72936065e-06    8.92172944e-08    1.95276074e-04
-1.01200000e+02    2.03277783e-04    -7.77436530e-06    9.00402457e-08    1.95593458e-04
-1.01100000e+02    2.03650451e-04    -7.82001903e-06    9.08729178e-08    1.95921305e-04
-1.01000000e+02    2.04034311e-04    -7.86632649e-06    9.17153763e-08    1.96259700e-04
-1.00900000e+02    2.04429453e-04    -7.91329233e-06    9.25676867e-08    1.96608728e-04
-1.00800000e+02    2.04835964e-04    -7.96092119e-06    9.34299144e-08    1.96968473e-04
-1.00700000e+02    2.05253935e-04    -8.00921766e-06    9.43021244e-08    1.97339019e-04
-1.00600000e+02    2.05683453e-04    -8.05818635e-06    9.51843816e-08    1.97720451e-04
-1.00500000e+02    2.06124605e-04    -8.10783184e-06    9.60767504e-08    1.98112850e-04
-1.00400000e+02    2.06577480e-04    -8.15815867e-06    9.69792952e-08    1.98516301e-04
-1.00300000e+02    2.07042165e-04    -8.20917138e-06    9.78920801e-08    1.98930885e-04
-1.00200000e+02    2.07518745e-04    -8.26087448e-06    9.88151687e-08    1.99356686e-04
-1.00100000e+02    2.08007307e-04    -8.31327248e-06    9.97486246e-08    1.99793783e-04
-1.00000000e+02    2.08507937e-04    -8.36636982e-06    1.00692511e-07    2.00242260e-04
-9.99000000e+01    2.09020720e-04    -8.42017098e-06    1.01646890e-07    2.00702196e-04
-9.98000000e+01    2.09545740e-04    -8.47468035e-06    1.02611826e-07    2.01173671e-04
-9.97000000e+01    2.10083082e-04    -8.52990234e-06    1.03587379e-07    2.01656767e-04
-9.96000000e+01    2.10632828e-04    -8.58584133e-06    1.04573611e-07    2.02151561e-04
