Mode         381    B     9.54738584e-03   Freq (cm^{-1})  1111.72262954
Mode         382    B     1.57904906e-02   Freq (cm^{-1})  1113.90548840
Mode         383    B     2.53732072e-02   Freq (cm^{-1})  1114.00043598
Mode         384    B     8.48160852e-05   Freq (cm^{-1})  1114.00043598
Mode         385    B    -8.47536783e-03   Freq (cm^{-1})  1115.17933928
Mode         386    B     3.71764488e-05   Freq (cm^{-1})  1115.17933928
Mode         387    B    -4.92075232e-02   Freq (cm^{-1})  1115.25646930
Mode         388    B     4.74512832e-06   Freq (cm^{-1})  1115.92508278
Mode         389    B     3.35443487e-05   Freq (cm^{-1})  1117.19134455
Mode         390    B    -7.02930111e-03   Freq (cm^{-1})  1117.19134455
Mode         391    B     9.67140896e-06   Freq (cm^{-1})  1117.99773698
Mode         392    B     2.56383703e-02   Freq (cm^{-1})  1122.64052742
Mode         393    B    -6.39467237e-05   Freq (cm^{-1})  1122.64052742
Mode         394    B     3.86163269e-02   Freq (cm^{-1})  1123.29473285
Mode         395    B    -7.05188490e-05   Freq (cm^{-1})  1126.29938743
