Energy (meV)          FC          FCHT        HT        TOT
1.93800000e+02    3.56981675e-03    -7.43606494e-04    3.88522622e-05    2.86506252e-03
1.93900000e+02    3.56924741e-03    -7.43586074e-04    3.88566689e-05    2.86451801e-03
1.94000000e+02    3.56865221e-03    -7.43560399e-04    3.88608139e-05    2.86395262e-03
1.94100000e+02    3.56803116e-03    -7.43529475e-04    3.88646976e-05    2.86336638e-03
1.94200000e+02    3.56738429e-03    -7.43493308e-04    3.88683204e-05    2.86275930e-03
1.94300000e+02    3.56671160e-03    -7.43451906e-04    3.88716828e-05    2.86213138e-03
1.94400000e+02    3.56601313e-03    -7.43405276e-04    3.88747853e-05    2.86148264e-03
1.94500000e+02    3.56528890e-03    -7.43353425e-04    3.88776284e-05    2.86081311e-03
1.94600000e+02    3.56453894e-03    -7.43296361e-04    3.88802127e-05    2.86012279e-03
1.94700000e+02    3.56376326e-03    -7.43234093e-04    3.88825387e-05    2.85941170e-03
1.94800000e+02    3.56296190e-03    -7.43166630e-04    3.88846070e-05    2.85867988e-03
1.94900000e+02    3.56213490e-03    -7.43093980e-04    3.88864182e-05    2.85792734e-03
1.95000000e+02    3.56128228e-03    -7.43016153e-04    3.88879729e-05    2.85715410e-03
1.95100000e+02    3.56040407e-03    -7.42933160e-04    3.88892716e-05    2.85636019e-03
1.95200000e+02    3.55950033e-03    -7.42845009e-04    3.88903151e-05    2.85554564e-03
1.95300000e+02    3.55857108e-03    -7.42751712e-04    3.88911040e-05    2.85471047e-03
1.95400000e+02    3.55761636e-03    -7.42653279e-04    3.88916389e-05    2.85385472e-03
1.95500000e+02    3.55663623e-03    -7.42549722e-04    3.88919205e-05    2.85297843e-03
1.95600000e+02    3.55563071e-03    -7.42441052e-04    3.88919497e-05    2.85208161e-03
1.95700000e+02    3.55459987e-03    -7.42327282e-04    3.88917270e-05    2.85116431e-03
1.95800000e+02    3.55354374e-03    -7.42208423e-04    3.88912532e-05    2.85022657e-03
1.95900000e+02    3.55246237e-03    -7.42084488e-04    3.88905291e-05    2.84926841e-03
1.96000000e+02    3.55135583e-03    -7.41955491e-04    3.88895554e-05    2.84828989e-03
1.96100000e+02    3.55022415e-03    -7.41821444e-04    3.88883329e-05    2.84729104e-03
1.96200000e+02    3.54906740e-03    -7.41682361e-04    3.88868625e-05    2.84627191e-03
1.96300000e+02    3.54788564e-03    -7.41538256e-04    3.88851449e-05    2.84523253e-03
1.96400000e+02    3.54667891e-03    -7.41389144e-04    3.88831810e-05    2.84417295e-03
1.96500000e+02    3.54544729e-03    -7.41235039e-04    3.88809717e-05    2.84309322e-03
1.96600000e+02    3.54419083e-03    -7.41075956e-04    3.88785177e-05    2.84199340e-03
1.96700000e+02    3.54290960e-03    -7.40911910e-04    3.88758200e-05    2.84087351e-03
1.96800000e+02    3.54160366e-03    -7.40742917e-04    3.88728795e-05    2.83973363e-03
1.96900000e+02    3.54027309e-03    -7.40568993e-04    3.88696971e-05    2.83857379e-03
1.97000000e+02    3.53891794e-03    -7.40390154e-04    3.88662737e-05    2.83739406e-03
1.97100000e+02    3.53753829e-03    -7.40206416e-04    3.88626103e-05    2.83619448e-03
1.97200000e+02    3.53613421e-03    -7.40017797e-04    3.88587078e-05    2.83497512e-03
1.97300000e+02    3.53470578e-03    -7.39824315e-04    3.88545671e-05    2.83373603e-03
1.97400000e+02    3.53325306e-03    -7.39625985e-04    3.88501894e-05    2.83247727e-03
1.97500000e+02    3.53177615e-03    -7.39422826e-04    3.88455755e-05    2.83119890e-03
1.97600000e+02    3.53027511e-03    -7.39214857e-04    3.88407265e-05    2.82990098e-03
1.97700000e+02    3.52875003e-03    -7.39002095e-04    3.88356434e-05    2.82858358e-03
1.97800000e+02    3.52720099e-03    -7.38784560e-04    3.88303273e-05    2.82724676e-03
1.97900000e+02    3.52562807e-03    -7.38562270e-04    3.88247792e-05    2.82589058e-03
1.98000000e+02    3.52403136e-03    -7.38335244e-04    3.88190002e-05    2.82451511e-03
1.98100000e+02    3.52241094e-03    -7.38103503e-04    3.88129914e-05    2.82312042e-03
1.98200000e+02    3.52076690e-03    -7.37867066e-04    3.88067538e-05    2.82170658e-03
1.98300000e+02    3.51909933e-03    -7.37625953e-04    3.88002886e-05    2.82027366e-03
1.98400000e+02    3.51740832e-03    -7.37380185e-04    3.87935970e-05    2.81882173e-03
1.98500000e+02    3.51569397e-03    -7.37129783e-04    3.87866800e-05    2.81735087e-03
1.98600000e+02    3.51395636e-03    -7.36874767e-04    3.87795387e-05    2.81586114e-03
1.98700000e+02    3.51219560e-03    -7.36615158e-04    3.87721745e-05    2.81435262e-03
1.98800000e+02    3.51041178e-03    -7.36350979e-04    3.87645884e-05    2.81282539e-03
1.98900000e+02    3.50860500e-03    -7.36082251e-04    3.87567816e-05    2.81127953e-03
1.99000000e+02    3.50677536e-03    -7.35808997e-04    3.87487554e-05    2.80971512e-03
1.99100000e+02    3.50492296e-03    -7.35531238e-04    3.87405109e-05    2.80813223e-03
1.99200000e+02    3.50304790e-03    -7.35248997e-04    3.87320493e-05    2.80653095e-03
1.99300000e+02    3.50115028e-03    -7.34962297e-04    3.87233720e-05    2.80491136e-03
1.99400000e+02    3.49923022e-03    -7.34671162e-04    3.87144802e-05    2.80327354e-03
1.99500000e+02    3.49728782e-03    -7.34375614e-04    3.87053751e-05    2.80161758e-03
1.99600000e+02    3.49532318e-03    -7.34075677e-04    3.86960580e-05    2.79994356e-03
1.99700000e+02    3.49333642e-03    -7.33771376e-04    3.86865302e-05    2.79825157e-03
1.99800000e+02    3.49132764e-03    -7.33462734e-04    3.86767929e-05    2.79654170e-03
1.99900000e+02    3.48929697e-03    -7.33149775e-04    3.86668476e-05    2.79481404e-03
2.00000000e+02    3.48724450e-03    -7.32832525e-04    3.86566955e-05    2.79306867e-03
2.00100000e+02    3.48517036e-03    -7.32511008e-04    3.86463379e-05    2.79130569e-03
2.00200000e+02    3.48307466e-03    -7.32185249e-04    3.86357762e-05    2.78952519e-03
2.00300000e+02    3.48095753e-03    -7.31855274e-04    3.86250118e-05    2.78772726e-03
2.00400000e+02    3.47881906e-03    -7.31521108e-04    3.86140460e-05    2.78591200e-03
2.00500000e+02    3.47665940e-03    -7.31182776e-04    3.86028801e-05    2.78407950e-03
2.00600000e+02    3.47447865e-03    -7.30840306e-04    3.85915156e-05    2.78222986e-03
2.00700000e+02    3.47227694e-03    -7.30493722e-04    3.85799539e-05    2.78036317e-03
2.00800000e+02    3.47005439e-03    -7.30143052e-04    3.85681963e-05    2.77847954e-03
2.00900000e+02    3.46781113e-03    -7.29788323e-04    3.85562443e-05    2.77657905e-03
2.01000000e+02    3.46554728e-03    -7.29429560e-04    3.85440993e-05    2.77466182e-03
2.01100000e+02    3.46326297e-03    -7.29066791e-04    3.85317628e-05    2.77272794e-03
2.01200000e+02    3.46095833e-03    -7.28700044e-04    3.85192361e-05    2.77077752e-03
2.01300000e+02    3.45863347e-03    -7.28329345e-04    3.85065207e-05    2.76881065e-03
2.01400000e+02    3.45628855e-03    -7.27954723e-04    3.84936181e-05    2.76682744e-03
2.01500000e+02    3.45392367e-03    -7.27576205e-04    3.84805298e-05    2.76482800e-03
2.01600000e+02    3.45153899e-03    -7.27193820e-04    3.84672572e-05    2.76281242e-03
2.01700000e+02    3.44913462e-03    -7.26807595e-04    3.84538018e-05    2.76078082e-03
2.01800000e+02    3.44671070e-03    -7.26417560e-04    3.84401652e-05    2.75873331e-03
2.01900000e+02    3.44426738e-03    -7.26023742e-04    3.84263487e-05    2.75666999e-03
2.02000000e+02    3.44180478e-03    -7.25626171e-04    3.84123540e-05    2.75459096e-03
2.02100000e+02    3.43932304e-03    -7.25224875e-04    3.83981826e-05    2.75249635e-03
2.02200000e+02    3.43682230e-03    -7.24819884e-04    3.83838359e-05    2.75038625e-03
2.02300000e+02    3.43430269e-03    -7.24411227e-04    3.83693156e-05    2.74826078e-03
2.02400000e+02    3.43176437e-03    -7.23998934e-04    3.83546231e-05    2.74612006e-03
2.02500000e+02    3.42920746e-03    -7.23583034e-04    3.83397601e-05    2.74396419e-03
2.02600000e+02    3.42663212e-03    -7.23163557e-04    3.83247280e-05    2.74179329e-03
2.02700000e+02    3.42403847e-03    -7.22740533e-04    3.83095285e-05    2.73960747e-03
2.02800000e+02    3.42142667e-03    -7.22313992e-04    3.82941630e-05    2.73740684e-03
2.02900000e+02    3.41879686e-03    -7.21883965e-04    3.82786333e-05    2.73519153e-03
2.03000000e+02    3.41614919e-03    -7.21450481e-04    3.82629408e-05    2.73296165e-03
2.03100000e+02    3.41348380e-03    -7.21013573e-04    3.82470873e-05    2.73071731e-03
2.03200000e+02    3.41080083e-03    -7.20573269e-04    3.82310742e-05    2.72845864e-03
2.03300000e+02    3.40810045e-03    -7.20129602e-04    3.82149031e-05    2.72618575e-03
2.03400000e+02    3.40538278e-03    -7.19682603e-04    3.81985758e-05    2.72389875e-03
2.03500000e+02    3.40264799e-03    -7.19232301e-04    3.81820937e-05    2.72159778e-03
2.03600000e+02    3.39989622e-03    -7.18778730e-04    3.81654586e-05    2.71928295e-03
2.03700000e+02    3.39712762e-03    -7.18321920e-04    3.81486721e-05    2.71695437e-03
2.03800000e+02    3.39434235e-03    -7.17861902e-04    3.81317358e-05    2.71461218e-03
2.03900000e+02    3.39154055e-03    -7.17398710e-04    3.81146512e-05    2.71225650e-03
2.04000000e+02    3.38872239e-03    -7.16932373e-04    3.80974202e-05    2.70988743e-03
2.04100000e+02    3.38588800e-03    -7.16462925e-04    3.80800443e-05    2.70750512e-03
2.04200000e+02    3.38303756e-03    -7.15990397e-04    3.80625252e-05    2.70510969e-03
2.04300000e+02    3.38017120e-03    -7.15514822e-04    3.80448646e-05    2.70270125e-03
2.04400000e+02    3.37728909e-03    -7.15036231e-04    3.80270640e-05    2.70027993e-03
2.04500000e+02    3.37439139e-03    -7.14554658e-04    3.80091252e-05    2.69784586e-03
2.04600000e+02    3.37147824e-03    -7.14070134e-04    3.79910499e-05    2.69539916e-03
2.04700000e+02    3.36854981e-03    -7.13582692e-04    3.79728398e-05    2.69293996e-03
2.04800000e+02    3.36560626e-03    -7.13092366e-04    3.79544964e-05    2.69046839e-03
2.04900000e+02    3.36264774e-03    -7.12599187e-04    3.79360215e-05    2.68798457e-03
2.05000000e+02    3.35967440e-03    -7.12103188e-04    3.79174169e-05    2.68548863e-03
2.05100000e+02    3.35668642e-03    -7.11604404e-04    3.78986841e-05    2.68298070e-03
2.05200000e+02    3.35368396e-03    -7.11102865e-04    3.78798249e-05    2.68046091e-03
2.05300000e+02    3.35066716e-03    -7.10598607e-04    3.78608410e-05    2.67792939e-03
2.05400000e+02    3.34763619e-03    -7.10091662e-04    3.78417340e-05    2.67538626e-03
2.05500000e+02    3.34459122e-03    -7.09582062e-04    3.78225058e-05    2.67283166e-03
2.05600000e+02    3.34153240e-03    -7.09069843e-04    3.78031579e-05    2.67026572e-03
2.05700000e+02    3.33845990e-03    -7.08555036e-04    3.77836921e-05    2.66768856e-03
2.05800000e+02    3.33537388e-03    -7.08037676e-04    3.77641102e-05    2.66510032e-03
2.05900000e+02    3.33227451e-03    -7.07517796e-04    3.77444138e-05    2.66250113e-03
2.06000000e+02    3.32916194e-03    -7.06995430e-04    3.77246047e-05    2.65989112e-03
2.06100000e+02    3.32603634e-03    -7.06470611e-04    3.77046845e-05    2.65727042e-03
2.06200000e+02    3.32289788e-03    -7.05943373e-04    3.76846550e-05    2.65463916e-03
2.06300000e+02    3.31974672e-03    -7.05413751e-04    3.76645180e-05    2.65199749e-03
2.06400000e+02    3.31658302e-03    -7.04881777e-04    3.76442751e-05    2.64934552e-03
2.06500000e+02    3.31340695e-03    -7.04347486e-04    3.76239281e-05    2.64668339e-03
2.06600000e+02    3.31021868e-03    -7.03810911e-04    3.76034786e-05    2.64401125e-03
2.06700000e+02    3.30701837e-03    -7.03272087e-04    3.75829285e-05    2.64132921e-03
2.06800000e+02    3.30380618e-03    -7.02731048e-04    3.75622795e-05    2.63863741e-03
2.06900000e+02    3.30058229e-03    -7.02187828e-04    3.75415333e-05    2.63593600e-03
2.07000000e+02    3.29734686e-03    -7.01642460e-04    3.75206916e-05    2.63322509e-03
2.07100000e+02    3.29410006e-03    -7.01094979e-04    3.74997561e-05    2.63050484e-03
2.07200000e+02    3.29084205e-03    -7.00545420e-04    3.74787287e-05    2.62777536e-03
2.07300000e+02    3.28757301e-03    -6.99993815e-04    3.74576109e-05    2.62503680e-03
2.07400000e+02    3.28429309e-03    -6.99440200e-04    3.74364046e-05    2.62228930e-03
2.07500000e+02    3.28100247e-03    -6.98884609e-04    3.74151116e-05    2.61953298e-03
2.07600000e+02    3.27770132e-03    -6.98327075e-04    3.73937334e-05    2.61676798e-03
2.07700000e+02    3.27438980e-03    -6.97767634e-04    3.73722719e-05    2.61399444e-03
2.07800000e+02    3.27106808e-03    -6.97206319e-04    3.73507288e-05    2.61121249e-03
2.07900000e+02    3.26773633e-03    -6.96643165e-04    3.73291058e-05    2.60842227e-03
2.08000000e+02    3.26439471e-03    -6.96078205e-04    3.73074047e-05    2.60562391e-03
2.08100000e+02    3.26104341e-03    -6.95511475e-04    3.72856272e-05    2.60281756e-03
2.08200000e+02    3.25768258e-03    -6.94943008e-04    3.72637750e-05    2.60000334e-03
2.08300000e+02    3.25431239e-03    -6.94372839e-04    3.72418498e-05    2.59718140e-03
2.08400000e+02    3.25093301e-03    -6.93801002e-04    3.72198534e-05    2.59435186e-03
2.08500000e+02    3.24754462e-03    -6.93227531e-04    3.71977875e-05    2.59151487e-03
2.08600000e+02    3.24414737e-03    -6.92652460e-04    3.71756538e-05    2.58867057e-03
2.08700000e+02    3.24074144e-03    -6.92075824e-04    3.71534541e-05    2.58581907e-03
2.08800000e+02    3.23732700e-03    -6.91497656e-04    3.71311901e-05    2.58296054e-03
2.08900000e+02    3.23390422e-03    -6.90917992e-04    3.71088634e-05    2.58009509e-03
2.09000000e+02    3.23047326e-03    -6.90336865e-04    3.70864758e-05    2.57722287e-03
2.09100000e+02    3.22703429e-03    -6.89754309e-04    3.70640291e-05    2.57434401e-03
2.09200000e+02    3.22358749e-03    -6.89170358e-04    3.70415249e-05    2.57145865e-03
2.09300000e+02    3.22013301e-03    -6.88585047e-04    3.70189649e-05    2.56856693e-03
2.09400000e+02    3.21667103e-03    -6.87998409e-04    3.69963509e-05    2.56566897e-03
2.09500000e+02    3.21320172e-03    -6.87410478e-04    3.69736845e-05    2.56276493e-03
2.09600000e+02    3.20972525e-03    -6.86821289e-04    3.69509675e-05    2.55985492e-03
2.09700000e+02    3.20624177e-03    -6.86230876e-04    3.69282016e-05    2.55693910e-03
2.09800000e+02    3.20275147e-03    -6.85639271e-04    3.69053884e-05    2.55401759e-03
2.09900000e+02    3.19925451e-03    -6.85046510e-04    3.68825296e-05    2.55109053e-03
2.10000000e+02    3.19575106e-03    -6.84452625e-04    3.68596270e-05    2.54815806e-03
2.10100000e+02    3.19224127e-03    -6.83857650e-04    3.68366822e-05    2.54522031e-03
2.10200000e+02    3.18872533e-03    -6.83261620e-04    3.68136969e-05    2.54227741e-03
2.10300000e+02    3.18520340e-03    -6.82664568e-04    3.67906728e-05    2.53932951e-03
2.10400000e+02    3.18167564e-03    -6.82066527e-04    3.67676115e-05    2.53637673e-03
2.10500000e+02    3.17814223e-03    -6.81467530e-04    3.67445148e-05    2.53341921e-03
2.10600000e+02    3.17460332e-03    -6.80867612e-04    3.67213842e-05    2.53045709e-03
2.10700000e+02    3.17105909e-03    -6.80266805e-04    3.66982215e-05    2.52749050e-03
2.10800000e+02    3.16750969e-03    -6.79665143e-04    3.66750283e-05    2.52451958e-03
2.10900000e+02    3.16395531e-03    -6.79062660e-04    3.66518062e-05    2.52154445e-03
2.11000000e+02    3.16039609e-03    -6.78459387e-04    3.66285570e-05    2.51856526e-03
2.11100000e+02    3.15683221e-03    -6.77855359e-04    3.66052822e-05    2.51558213e-03
2.11200000e+02    3.15326383e-03    -6.77250607e-04    3.65819835e-05    2.51259520e-03
2.11300000e+02    3.14969111e-03    -6.76645166e-04    3.65586625e-05    2.50960461e-03
2.11400000e+02    3.14611422e-03    -6.76039068e-04    3.65353209e-05    2.50661048e-03
2.11500000e+02    3.14253333e-03    -6.75432345e-04    3.65119603e-05    2.50361294e-03
2.11600000e+02    3.13894859e-03    -6.74825031e-04    3.64885822e-05    2.50061214e-03
2.11700000e+02    3.13536017e-03    -6.74217157e-04    3.64651884e-05    2.49760820e-03
2.11800000e+02    3.13176823e-03    -6.73608756e-04    3.64417803e-05    2.49460125e-03
2.11900000e+02    3.12817293e-03    -6.72999862e-04    3.64183597e-05    2.49159143e-03
2.12000000e+02    3.12457444e-03    -6.72390504e-04    3.63949281e-05    2.48857887e-03
2.12100000e+02    3.12097292e-03    -6.71780717e-04    3.63714870e-05    2.48556369e-03
2.12200000e+02    3.11736852e-03    -6.71170532e-04    3.63480382e-05    2.48254603e-03
2.12300000e+02    3.11376141e-03    -6.70559981e-04    3.63245831e-05    2.47952601e-03
2.12400000e+02    3.11015175e-03    -6.69949096e-04    3.63011233e-05    2.47650377e-03
2.12500000e+02    3.10653969e-03    -6.69337908e-04    3.62776604e-05    2.47347944e-03
2.12600000e+02    3.10292540e-03    -6.68726449e-04    3.62541960e-05    2.47045315e-03
2.12700000e+02    3.09930903e-03    -6.68114751e-04    3.62307316e-05    2.46742501e-03
2.12800000e+02    3.09569075e-03    -6.67502845e-04    3.62072687e-05    2.46439517e-03
2.12900000e+02    3.09207071e-03    -6.66890762e-04    3.61838088e-05    2.46136375e-03
2.13000000e+02    3.08844906e-03    -6.66278533e-04    3.61603536e-05    2.45833088e-03
2.13100000e+02    3.08482596e-03    -6.65666190e-04    3.61369046e-05    2.45529668e-03
2.13200000e+02    3.08120158e-03    -6.65053763e-04    3.61134631e-05    2.45226128e-03
2.13300000e+02    3.07757606e-03    -6.64441283e-04    3.60900309e-05    2.44922481e-03
2.13400000e+02    3.07394956e-03    -6.63828781e-04    3.60666093e-05    2.44618739e-03
2.13500000e+02    3.07032223e-03    -6.63216287e-04    3.60431998e-05    2.44314914e-03
2.13600000e+02    3.06669423e-03    -6.62603832e-04    3.60198040e-05    2.44011020e-03
2.13700000e+02    3.06306571e-03    -6.61991445e-04    3.59964233e-05    2.43707069e-03
2.13800000e+02    3.05943682e-03    -6.61379157e-04    3.59730592e-05    2.43403072e-03
2.13900000e+02    3.05580771e-03    -6.60766999e-04    3.59497132e-05    2.43099043e-03
2.14000000e+02    3.05217854e-03    -6.60154998e-04    3.59263866e-05    2.42794993e-03
2.14100000e+02    3.04854946e-03    -6.59543186e-04    3.59030811e-05    2.42490936e-03
2.14200000e+02    3.04492061e-03    -6.58931592e-04    3.58797979e-05    2.42186882e-03
2.14300000e+02    3.04129215e-03    -6.58320246e-04    3.58565385e-05    2.41882844e-03
2.14400000e+02    3.03766422e-03    -6.57709175e-04    3.58333044e-05    2.41578835e-03
2.14500000e+02    3.03403698e-03    -6.57098410e-04    3.58100970e-05    2.41274866e-03
2.14600000e+02    3.03041056e-03    -6.56487980e-04    3.57869176e-05    2.40970949e-03
