Energy (meV)          FC          FCHT        HT        TOT
5.19800000e+02    4.43464559e-05    -1.68464110e-05    1.60759148e-06    2.91076364e-05
5.19900000e+02    4.42667132e-05    -1.68183047e-05    1.60511840e-06    2.90535269e-05
5.20000000e+02    4.41871024e-05    -1.67902409e-05    1.60264871e-06    2.89995102e-05
5.20100000e+02    4.41076233e-05    -1.67622195e-05    1.60018238e-06    2.89455862e-05
5.20200000e+02    4.40282758e-05    -1.67342405e-05    1.59771942e-06    2.88917547e-05
5.20300000e+02    4.39490598e-05    -1.67063038e-05    1.59525983e-06    2.88380158e-05
5.20400000e+02    4.38699750e-05    -1.66784095e-05    1.59280361e-06    2.87843691e-05
5.20500000e+02    4.37910212e-05    -1.66505573e-05    1.59035074e-06    2.87308146e-05
5.20600000e+02    4.37121984e-05    -1.66227474e-05    1.58790123e-06    2.86773522e-05
5.20700000e+02    4.36335063e-05    -1.65949797e-05    1.58545507e-06    2.86239817e-05
5.20800000e+02    4.35549447e-05    -1.65672540e-05    1.58301227e-06    2.85707030e-05
5.20900000e+02    4.34765136e-05    -1.65395704e-05    1.58057281e-06    2.85175160e-05
5.21000000e+02    4.33982127e-05    -1.65119288e-05    1.57813670e-06    2.84644206e-05
5.21100000e+02    4.33200419e-05    -1.64843292e-05    1.57570393e-06    2.84114166e-05
5.21200000e+02    4.32420009e-05    -1.64567715e-05    1.57327450e-06    2.83585039e-05
5.21300000e+02    4.31640897e-05    -1.64292557e-05    1.57084840e-06    2.83056824e-05
5.21400000e+02    4.30863080e-05    -1.64017817e-05    1.56842564e-06    2.82529520e-05
5.21500000e+02    4.30086558e-05    -1.63743494e-05    1.56600621e-06    2.82003125e-05
5.21600000e+02    4.29311327e-05    -1.63469590e-05    1.56359010e-06    2.81477638e-05
5.21700000e+02    4.28537387e-05    -1.63196102e-05    1.56117732e-06    2.80953058e-05
5.21800000e+02    4.27764736e-05    -1.62923031e-05    1.55876786e-06    2.80429384e-05
5.21900000e+02    4.26993372e-05    -1.62650375e-05    1.55636172e-06    2.79906614e-05
5.22000000e+02    4.26223293e-05    -1.62378135e-05    1.55395890e-06    2.79384747e-05
5.22100000e+02    4.25454498e-05    -1.62106310e-05    1.55155938e-06    2.78863782e-05
5.22200000e+02    4.24686986e-05    -1.61834900e-05    1.54916317e-06    2.78343717e-05
5.22300000e+02    4.23920754e-05    -1.61563904e-05    1.54677027e-06    2.77824552e-05
5.22400000e+02    4.23155800e-05    -1.61293322e-05    1.54438068e-06    2.77306285e-05
5.22500000e+02    4.22392124e-05    -1.61023153e-05    1.54199438e-06    2.76788915e-05
5.22600000e+02    4.21629724e-05    -1.60753396e-05    1.53961138e-06    2.76272441e-05
5.22700000e+02    4.20868597e-05    -1.60484052e-05    1.53723167e-06    2.75756861e-05
5.22800000e+02    4.20108742e-05    -1.60215120e-05    1.53485525e-06    2.75242175e-05
5.22900000e+02    4.19350157e-05    -1.59946599e-05    1.53248212e-06    2.74728380e-05
5.23000000e+02    4.18592842e-05    -1.59678488e-05    1.53011228e-06    2.74215476e-05
5.23100000e+02    4.17836793e-05    -1.59410789e-05    1.52774571e-06    2.73703462e-05
5.23200000e+02    4.17082010e-05    -1.59143499e-05    1.52538242e-06    2.73192336e-05
5.23300000e+02    4.16328491e-05    -1.58876619e-05    1.52302241e-06    2.72682097e-05
5.23400000e+02    4.15576234e-05    -1.58610148e-05    1.52066568e-06    2.72172743e-05
5.23500000e+02    4.14825237e-05    -1.58344085e-05    1.51831221e-06    2.71664275e-05
5.23600000e+02    4.14075500e-05    -1.58078430e-05    1.51596200e-06    2.71156689e-05
5.23700000e+02    4.13327019e-05    -1.57813184e-05    1.51361506e-06    2.70649986e-05
5.23800000e+02    4.12579794e-05    -1.57548344e-05    1.51127138e-06    2.70144164e-05
5.23900000e+02    4.11833822e-05    -1.57283911e-05    1.50893095e-06    2.69639221e-05
5.24000000e+02    4.11089103e-05    -1.57019884e-05    1.50659378e-06    2.69135157e-05
5.24100000e+02    4.10345634e-05    -1.56756263e-05    1.50425986e-06    2.68631970e-05
5.24200000e+02    4.09603414e-05    -1.56493048e-05    1.50192919e-06    2.68129659e-05
5.24300000e+02    4.08862441e-05    -1.56230237e-05    1.49960176e-06    2.67628222e-05
5.24400000e+02    4.08122714e-05    -1.55967830e-05    1.49727757e-06    2.67127660e-05
5.24500000e+02    4.07384231e-05    -1.55705828e-05    1.49495662e-06    2.66627969e-05
5.24600000e+02    4.06646990e-05    -1.55444229e-05    1.49263891e-06    2.66129150e-05
5.24700000e+02    4.05910989e-05    -1.55183033e-05    1.49032442e-06    2.65631200e-05
5.24800000e+02    4.05176227e-05    -1.54922240e-05    1.48801317e-06    2.65134120e-05
5.24900000e+02    4.04442703e-05    -1.54661848e-05    1.48570514e-06    2.64637906e-05
5.25000000e+02    4.03710414e-05    -1.54401858e-05    1.48340033e-06    2.64142559e-05
5.25100000e+02    4.02979359e-05    -1.54142270e-05    1.48109874e-06    2.63648077e-05
5.25200000e+02    4.02249537e-05    -1.53883082e-05    1.47880037e-06    2.63154459e-05
5.25300000e+02    4.01520945e-05    -1.53624294e-05    1.47650521e-06    2.62661703e-05
5.25400000e+02    4.00793582e-05    -1.53365906e-05    1.47421326e-06    2.62169809e-05
5.25500000e+02    4.00067446e-05    -1.53107917e-05    1.47192452e-06    2.61678774e-05
5.25600000e+02    3.99342537e-05    -1.52850327e-05    1.46963898e-06    2.61188599e-05
5.25700000e+02    3.98618851e-05    -1.52593136e-05    1.46735664e-06    2.60699281e-05
5.25800000e+02    3.97896387e-05    -1.52336342e-05    1.46507750e-06    2.60210820e-05
5.25900000e+02    3.97175145e-05    -1.52079946e-05    1.46280155e-06    2.59723215e-05
5.26000000e+02    3.96455121e-05    -1.51823946e-05    1.46052879e-06    2.59236463e-05
5.26100000e+02    3.95736315e-05    -1.51568343e-05    1.45825922e-06    2.58750564e-05
5.26200000e+02    3.95018725e-05    -1.51313136e-05    1.45599284e-06    2.58265517e-05
5.26300000e+02    3.94302349e-05    -1.51058325e-05    1.45372963e-06    2.57781320e-05
5.26400000e+02    3.93587185e-05    -1.50803909e-05    1.45146961e-06    2.57297973e-05
5.26500000e+02    3.92873233e-05    -1.50549887e-05    1.44921276e-06    2.56815473e-05
5.26600000e+02    3.92160489e-05    -1.50296259e-05    1.44695908e-06    2.56333821e-05
5.26700000e+02    3.91448953e-05    -1.50043026e-05    1.44470857e-06    2.55853014e-05
5.26800000e+02    3.90738624e-05    -1.49790185e-05    1.44246122e-06    2.55373051e-05
5.26900000e+02    3.90029498e-05    -1.49537737e-05    1.44021704e-06    2.54893932e-05
5.27000000e+02    3.89321575e-05    -1.49285681e-05    1.43797601e-06    2.54415654e-05
5.27100000e+02    3.88614854e-05    -1.49034017e-05    1.43573814e-06    2.53938218e-05
5.27200000e+02    3.87909331e-05    -1.48782745e-05    1.43350343e-06    2.53461621e-05
5.27300000e+02    3.87205007e-05    -1.48531863e-05    1.43127186e-06    2.52985862e-05
5.27400000e+02    3.86501878e-05    -1.48281372e-05    1.42904344e-06    2.52510941e-05
5.27500000e+02    3.85799944e-05    -1.48031271e-05    1.42681816e-06    2.52036855e-05
5.27600000e+02    3.85099203e-05    -1.47781559e-05    1.42459602e-06    2.51563605e-05
5.27700000e+02    3.84399653e-05    -1.47532236e-05    1.42237702e-06    2.51091188e-05
5.27800000e+02    3.83701293e-05    -1.47283301e-05    1.42016115e-06    2.50619603e-05
5.27900000e+02    3.83004121e-05    -1.47034755e-05    1.41794841e-06    2.50148850e-05
5.28000000e+02    3.82308135e-05    -1.46786596e-05    1.41573879e-06    2.49678926e-05
5.28100000e+02    3.81613333e-05    -1.46538825e-05    1.41353230e-06    2.49209832e-05
5.28200000e+02    3.80919715e-05    -1.46291440e-05    1.41132893e-06    2.48741565e-05
5.28300000e+02    3.80227278e-05    -1.46044441e-05    1.40912868e-06    2.48274124e-05
5.28400000e+02    3.79536021e-05    -1.45797828e-05    1.40693154e-06    2.47807509e-05
5.28500000e+02    3.78845942e-05    -1.45551600e-05    1.40473751e-06    2.47341718e-05
5.28600000e+02    3.78157040e-05    -1.45305757e-05    1.40254659e-06    2.46876749e-05
5.28700000e+02    3.77469312e-05    -1.45060298e-05    1.40035877e-06    2.46412602e-05
5.28800000e+02    3.76782758e-05    -1.44815223e-05    1.39817405e-06    2.45949276e-05
5.28900000e+02    3.76097375e-05    -1.44570531e-05    1.39599243e-06    2.45486768e-05
5.29000000e+02    3.75413162e-05    -1.44326222e-05    1.39381391e-06    2.45025079e-05
5.29100000e+02    3.74730118e-05    -1.44082296e-05    1.39163847e-06    2.44564207e-05
5.29200000e+02    3.74048240e-05    -1.43838751e-05    1.38946613e-06    2.44104150e-05
5.29300000e+02    3.73367528e-05    -1.43595589e-05    1.38729686e-06    2.43644908e-05
5.29400000e+02    3.72687979e-05    -1.43352807e-05    1.38513068e-06    2.43186479e-05
5.29500000e+02    3.72009592e-05    -1.43110405e-05    1.38296758e-06    2.42728862e-05
5.29600000e+02    3.71332365e-05    -1.42868384e-05    1.38080754e-06    2.42272056e-05
5.29700000e+02    3.70656296e-05    -1.42626742e-05    1.37865059e-06    2.41816060e-05
5.29800000e+02    3.69981385e-05    -1.42385479e-05    1.37649669e-06    2.41360872e-05
5.29900000e+02    3.69307629e-05    -1.42144595e-05    1.37434587e-06    2.40906492e-05
5.30000000e+02    3.68635026e-05    -1.41904089e-05    1.37219810e-06    2.40452918e-05
5.30100000e+02    3.67963576e-05    -1.41663961e-05    1.37005339e-06    2.40000149e-05
5.30200000e+02    3.67293276e-05    -1.41424210e-05    1.36791174e-06    2.39548183e-05
5.30300000e+02    3.66624125e-05    -1.41184836e-05    1.36577314e-06    2.39097020e-05
5.30400000e+02    3.65956121e-05    -1.40945838e-05    1.36363758e-06    2.38646659e-05
5.30500000e+02    3.65289263e-05    -1.40707216e-05    1.36150507e-06    2.38197098e-05
5.30600000e+02    3.64623549e-05    -1.40468970e-05    1.35937560e-06    2.37748335e-05
5.30700000e+02    3.63958977e-05    -1.40231098e-05    1.35724917e-06    2.37300371e-05
5.30800000e+02    3.63295546e-05    -1.39993600e-05    1.35512578e-06    2.36853204e-05
5.30900000e+02    3.62633254e-05    -1.39756477e-05    1.35300541e-06    2.36406831e-05
5.31000000e+02    3.61972100e-05    -1.39519727e-05    1.35088808e-06    2.35961254e-05
5.31100000e+02    3.61312081e-05    -1.39283350e-05    1.34877377e-06    2.35516469e-05
5.31200000e+02    3.60653197e-05    -1.39047345e-05    1.34666248e-06    2.35072476e-05
5.31300000e+02    3.59995445e-05    -1.38811712e-05    1.34455420e-06    2.34629274e-05
5.31400000e+02    3.59338824e-05    -1.38576451e-05    1.34244895e-06    2.34186862e-05
5.31500000e+02    3.58683333e-05    -1.38341562e-05    1.34034670e-06    2.33745238e-05
5.31600000e+02    3.58028969e-05    -1.38107042e-05    1.33824746e-06    2.33304401e-05
5.31700000e+02    3.57375732e-05    -1.37872893e-05    1.33615123e-06    2.32864351e-05
5.31800000e+02    3.56723619e-05    -1.37639114e-05    1.33405799e-06    2.32425085e-05
5.31900000e+02    3.56072629e-05    -1.37405703e-05    1.33196776e-06    2.31986603e-05
5.32000000e+02    3.55422760e-05    -1.37172662e-05    1.32988052e-06    2.31548904e-05
5.32100000e+02    3.54774011e-05    -1.36939988e-05    1.32779627e-06    2.31111985e-05
5.32200000e+02    3.54126380e-05    -1.36707683e-05    1.32571501e-06    2.30675848e-05
5.32300000e+02    3.53479866e-05    -1.36475745e-05    1.32363673e-06    2.30240489e-05
5.32400000e+02    3.52834466e-05    -1.36244173e-05    1.32156144e-06    2.29805907e-05
5.32500000e+02    3.52190180e-05    -1.36012968e-05    1.31948912e-06    2.29372103e-05
5.32600000e+02    3.51547005e-05    -1.35782129e-05    1.31741978e-06    2.28939074e-05
5.32700000e+02    3.50904941e-05    -1.35551655e-05    1.31535341e-06    2.28506819e-05
5.32800000e+02    3.50263984e-05    -1.35321546e-05    1.31329000e-06    2.28075338e-05
5.32900000e+02    3.49624135e-05    -1.35091802e-05    1.31122956e-06    2.27644629e-05
5.33000000e+02    3.48985390e-05    -1.34862421e-05    1.30917208e-06    2.27214690e-05
5.33100000e+02    3.48347750e-05    -1.34633405e-05    1.30711756e-06    2.26785521e-05
5.33200000e+02    3.47711211e-05    -1.34404751e-05    1.30506599e-06    2.26357120e-05
5.33300000e+02    3.47075772e-05    -1.34176459e-05    1.30301738e-06    2.25929487e-05
5.33400000e+02    3.46441433e-05    -1.33948530e-05    1.30097171e-06    2.25502620e-05
5.33500000e+02    3.45808190e-05    -1.33720963e-05    1.29892898e-06    2.25076518e-05
5.33600000e+02    3.45176043e-05    -1.33493756e-05    1.29688920e-06    2.24651179e-05
5.33700000e+02    3.44544990e-05    -1.33266910e-05    1.29485235e-06    2.24226603e-05
5.33800000e+02    3.43915029e-05    -1.33040425e-05    1.29281844e-06    2.23802789e-05
5.33900000e+02    3.43286159e-05    -1.32814299e-05    1.29078745e-06    2.23379735e-05
5.34000000e+02    3.42658378e-05    -1.32588532e-05    1.28875940e-06    2.22957440e-05
5.34100000e+02    3.42031685e-05    -1.32363124e-05    1.28673426e-06    2.22535903e-05
5.34200000e+02    3.41406077e-05    -1.32138074e-05    1.28471205e-06    2.22115123e-05
5.34300000e+02    3.40781554e-05    -1.31913383e-05    1.28269275e-06    2.21695099e-05
5.34400000e+02    3.40158113e-05    -1.31689048e-05    1.28067637e-06    2.21275829e-05
5.34500000e+02    3.39535753e-05    -1.31465071e-05    1.27866290e-06    2.20857312e-05
5.34600000e+02    3.38914473e-05    -1.31241449e-05    1.27665233e-06    2.20439547e-05
5.34700000e+02    3.38294271e-05    -1.31018184e-05    1.27464467e-06    2.20022534e-05
5.34800000e+02    3.37675145e-05    -1.30795274e-05    1.27263991e-06    2.19606270e-05
5.34900000e+02    3.37057094e-05    -1.30572719e-05    1.27063804e-06    2.19190755e-05
5.35000000e+02    3.36440116e-05    -1.30350519e-05    1.26863907e-06    2.18775988e-05
5.35100000e+02    3.35824209e-05    -1.30128672e-05    1.26664298e-06    2.18361967e-05
5.35200000e+02    3.35209372e-05    -1.29907179e-05    1.26464978e-06    2.17948691e-05
5.35300000e+02    3.34595604e-05    -1.29686040e-05    1.26265947e-06    2.17536159e-05
5.35400000e+02    3.33982902e-05    -1.29465252e-05    1.26067203e-06    2.17124370e-05
5.35500000e+02    3.33371265e-05    -1.29244817e-05    1.25868747e-06    2.16713323e-05
5.35600000e+02    3.32760692e-05    -1.29024734e-05    1.25670578e-06    2.16303016e-05
5.35700000e+02    3.32151181e-05    -1.28805002e-05    1.25472696e-06    2.15893449e-05
5.35800000e+02    3.31542730e-05    -1.28585620e-05    1.25275101e-06    2.15484620e-05
5.35900000e+02    3.30935337e-05    -1.28366589e-05    1.25077792e-06    2.15076528e-05
5.36000000e+02    3.30329002e-05    -1.28147907e-05    1.24880768e-06    2.14669172e-05
5.36100000e+02    3.29723722e-05    -1.27929575e-05    1.24684030e-06    2.14262551e-05
5.36200000e+02    3.29119497e-05    -1.27711591e-05    1.24487578e-06    2.13856663e-05
5.36300000e+02    3.28516323e-05    -1.27493956e-05    1.24291410e-06    2.13451508e-05
5.36400000e+02    3.27914200e-05    -1.27276668e-05    1.24095527e-06    2.13047085e-05
5.36500000e+02    3.27313127e-05    -1.27059728e-05    1.23899927e-06    2.12643391e-05
5.36600000e+02    3.26713101e-05    -1.26843135e-05    1.23704612e-06    2.12240427e-05
5.36700000e+02    3.26114121e-05    -1.26626888e-05    1.23509580e-06    2.11838191e-05
5.36800000e+02    3.25516185e-05    -1.26410987e-05    1.23314831e-06    2.11436681e-05
5.36900000e+02    3.24919292e-05    -1.26195432e-05    1.23120365e-06    2.11035897e-05
5.37000000e+02    3.24323441e-05    -1.25980222e-05    1.22926182e-06    2.10635837e-05
5.37100000e+02    3.23728629e-05    -1.25765356e-05    1.22732280e-06    2.10236501e-05
5.37200000e+02    3.23134855e-05    -1.25550834e-05    1.22538660e-06    2.09837887e-05
5.37300000e+02    3.22542117e-05    -1.25336656e-05    1.22345322e-06    2.09439994e-05
5.37400000e+02    3.21950415e-05    -1.25122821e-05    1.22152264e-06    2.09042821e-05
5.37500000e+02    3.21359746e-05    -1.24909328e-05    1.21959488e-06    2.08646366e-05
5.37600000e+02    3.20770108e-05    -1.24696178e-05    1.21766991e-06    2.08250629e-05
5.37700000e+02    3.20181500e-05    -1.24483369e-05    1.21574775e-06    2.07855609e-05
5.37800000e+02    3.19593922e-05    -1.24270902e-05    1.21382838e-06    2.07461304e-05
5.37900000e+02    3.19007370e-05    -1.24058775e-05    1.21191181e-06    2.07067713e-05
5.38000000e+02    3.18421843e-05    -1.23846988e-05    1.20999803e-06    2.06674835e-05
5.38100000e+02    3.17837340e-05    -1.23635542e-05    1.20808703e-06    2.06282669e-05
5.38200000e+02    3.17253860e-05    -1.23424434e-05    1.20617881e-06    2.05891214e-05
5.38300000e+02    3.16671400e-05    -1.23213666e-05    1.20427338e-06    2.05500468e-05
5.38400000e+02    3.16089959e-05    -1.23003235e-05    1.20237072e-06    2.05110431e-05
5.38500000e+02    3.15509536e-05    -1.22793143e-05    1.20047083e-06    2.04721101e-05
5.38600000e+02    3.14930128e-05    -1.22583388e-05    1.19857371e-06    2.04332477e-05
5.38700000e+02    3.14351735e-05    -1.22373970e-05    1.19667936e-06    2.03944559e-05
5.38800000e+02    3.13774355e-05    -1.22164888e-05    1.19478777e-06    2.03557344e-05
5.38900000e+02    3.13197986e-05    -1.21956143e-05    1.19289894e-06    2.03170832e-05
5.39000000e+02    3.12622626e-05    -1.21747732e-05    1.19101286e-06    2.02785022e-05
5.39100000e+02    3.12048275e-05    -1.21539657e-05    1.18912954e-06    2.02399913e-05
5.39200000e+02    3.11474930e-05    -1.21331917e-05    1.18724896e-06    2.02015503e-05
5.39300000e+02    3.10902590e-05    -1.21124511e-05    1.18537113e-06    2.01631791e-05
5.39400000e+02    3.10331253e-05    -1.20917438e-05    1.18349604e-06    2.01248776e-05
5.39500000e+02    3.09760918e-05    -1.20710698e-05    1.18162369e-06    2.00866457e-05
5.39600000e+02    3.09191584e-05    -1.20504291e-05    1.17975407e-06    2.00484833e-05
5.39700000e+02    3.08623248e-05    -1.20298216e-05    1.17788718e-06    2.00103903e-05
5.39800000e+02    3.08055909e-05    -1.20092473e-05    1.17602302e-06    1.99723665e-05
5.39900000e+02    3.07489565e-05    -1.19887062e-05    1.17416158e-06    1.99344119e-05
5.40000000e+02    3.06924216e-05    -1.19681981e-05    1.17230287e-06    1.98965264e-05
5.40100000e+02    3.06359859e-05    -1.19477230e-05    1.17044687e-06    1.98587097e-05
5.40200000e+02    3.05796493e-05    -1.19272809e-05    1.16859358e-06    1.98209619e-05
5.40300000e+02    3.05234116e-05    -1.19068718e-05    1.16674301e-06    1.97832828e-05
5.40400000e+02    3.04672726e-05    -1.18864955e-05    1.16489514e-06    1.97456723e-05
5.40500000e+02    3.04112323e-05    -1.18661521e-05    1.16304997e-06    1.97081302e-05
5.40600000e+02    3.03552905e-05    -1.18458415e-05    1.16120751e-06    1.96706565e-05
