Energy (meV)          FC          FCHT        HT        TOT
8.17600000e+02    9.07042357e-07    -4.67043880e-07    6.03679781e-08    5.00366454e-07
8.17700000e+02    9.05338180e-07    -4.66206648e-07    6.02649527e-08    4.99396485e-07
8.17800000e+02    9.03637102e-07    -4.65370858e-07    6.01620951e-08    4.98428339e-07
8.17900000e+02    9.01939117e-07    -4.64536509e-07    6.00594050e-08    4.97462013e-07
8.18000000e+02    9.00244219e-07    -4.63703598e-07    5.99568821e-08    4.96497504e-07
8.18100000e+02    8.98552404e-07    -4.62872122e-07    5.98545262e-08    4.95534808e-07
8.18200000e+02    8.96863666e-07    -4.62042081e-07    5.97523370e-08    4.94573922e-07
8.18300000e+02    8.95177999e-07    -4.61213470e-07    5.96503142e-08    4.93614843e-07
8.18400000e+02    8.93495398e-07    -4.60386289e-07    5.95484577e-08    4.92657567e-07
8.18500000e+02    8.91815859e-07    -4.59560533e-07    5.94467671e-08    4.91702092e-07
8.18600000e+02    8.90139374e-07    -4.58736202e-07    5.93452422e-08    4.90748414e-07
8.18700000e+02    8.88465940e-07    -4.57913293e-07    5.92438827e-08    4.89796530e-07
8.18800000e+02    8.86795550e-07    -4.57091803e-07    5.91426885e-08    4.88846435e-07
8.18900000e+02    8.85128199e-07    -4.56271730e-07    5.90416591e-08    4.87898129e-07
8.19000000e+02    8.83463883e-07    -4.55453072e-07    5.89407945e-08    4.86951606e-07
8.19100000e+02    8.81802596e-07    -4.54635826e-07    5.88400942e-08    4.86006864e-07
8.19200000e+02    8.80144331e-07    -4.53819990e-07    5.87395582e-08    4.85063899e-07
8.19300000e+02    8.78489085e-07    -4.53005562e-07    5.86391860e-08    4.84122709e-07
8.19400000e+02    8.76836852e-07    -4.52192540e-07    5.85389776e-08    4.83183290e-07
8.19500000e+02    8.75187627e-07    -4.51380921e-07    5.84389325e-08    4.82245639e-07
8.19600000e+02    8.73541404e-07    -4.50570702e-07    5.83390506e-08    4.81309752e-07
8.19700000e+02    8.71898177e-07    -4.49761882e-07    5.82393317e-08    4.80375627e-07
8.19800000e+02    8.70257943e-07    -4.48954459e-07    5.81397754e-08    4.79443260e-07
8.19900000e+02    8.68620695e-07    -4.48148429e-07    5.80403815e-08    4.78512648e-07
8.20000000e+02    8.66986429e-07    -4.47343791e-07    5.79411497e-08    4.77583788e-07
8.20100000e+02    8.65355139e-07    -4.46540542e-07    5.78420799e-08    4.76656676e-07
8.20200000e+02    8.63726819e-07    -4.45738681e-07    5.77431718e-08    4.75731310e-07
8.20300000e+02    8.62101465e-07    -4.44938204e-07    5.76444250e-08    4.74807687e-07
8.20400000e+02    8.60479072e-07    -4.44139109e-07    5.75458395e-08    4.73885802e-07
8.20500000e+02    8.58859634e-07    -4.43341395e-07    5.74474148e-08    4.72965654e-07
8.20600000e+02    8.57243146e-07    -4.42545059e-07    5.73491509e-08    4.72047238e-07
8.20700000e+02    8.55629603e-07    -4.41750098e-07    5.72510473e-08    4.71130553e-07
8.20800000e+02    8.54019000e-07    -4.40956511e-07    5.71531039e-08    4.70215593e-07
8.20900000e+02    8.52411332e-07    -4.40164295e-07    5.70553205e-08    4.69302357e-07
8.21000000e+02    8.50806593e-07    -4.39373448e-07    5.69576967e-08    4.68390842e-07
8.21100000e+02    8.49204778e-07    -4.38583967e-07    5.68602324e-08    4.67481043e-07
8.21200000e+02    8.47605883e-07    -4.37795851e-07    5.67629273e-08    4.66572959e-07
8.21300000e+02    8.46009901e-07    -4.37009097e-07    5.66657811e-08    4.65666586e-07
8.21400000e+02    8.44416829e-07    -4.36223703e-07    5.65687937e-08    4.64761920e-07
8.21500000e+02    8.42826661e-07    -4.35439666e-07    5.64719647e-08    4.63858959e-07
8.21600000e+02    8.41239391e-07    -4.34656985e-07    5.63752939e-08    4.62957700e-07
8.21700000e+02    8.39655015e-07    -4.33875657e-07    5.62787810e-08    4.62058139e-07
8.21800000e+02    8.38073528e-07    -4.33095680e-07    5.61824259e-08    4.61160273e-07
8.21900000e+02    8.36494924e-07    -4.32317052e-07    5.60862283e-08    4.60264100e-07
8.22000000e+02    8.34919199e-07    -4.31539770e-07    5.59901879e-08    4.59369616e-07
8.22100000e+02    8.33346347e-07    -4.30763832e-07    5.58943046e-08    4.58476819e-07
8.22200000e+02    8.31776363e-07    -4.29989237e-07    5.57985780e-08    4.57585704e-07
8.22300000e+02    8.30209243e-07    -4.29215981e-07    5.57030079e-08    4.56696270e-07
8.22400000e+02    8.28644982e-07    -4.28444063e-07    5.56075940e-08    4.55808512e-07
8.22500000e+02    8.27083573e-07    -4.27673480e-07    5.55123362e-08    4.54922429e-07
8.22600000e+02    8.25525013e-07    -4.26904231e-07    5.54172342e-08    4.54038016e-07
8.22700000e+02    8.23969296e-07    -4.26136312e-07    5.53222878e-08    4.53155272e-07
8.22800000e+02    8.22416418e-07    -4.25369723e-07    5.52274966e-08    4.52274192e-07
8.22900000e+02    8.20866373e-07    -4.24604460e-07    5.51328605e-08    4.51394774e-07
8.23000000e+02    8.19319156e-07    -4.23840521e-07    5.50383793e-08    4.50517014e-07
8.23100000e+02    8.17774763e-07    -4.23077905e-07    5.49440527e-08    4.49640911e-07
8.23200000e+02    8.16233188e-07    -4.22316608e-07    5.48498804e-08    4.48766460e-07
8.23300000e+02    8.14694426e-07    -4.21556630e-07    5.47558622e-08    4.47893659e-07
8.23400000e+02    8.13158473e-07    -4.20797967e-07    5.46619979e-08    4.47022504e-07
8.23500000e+02    8.11625324e-07    -4.20040618e-07    5.45682872e-08    4.46152993e-07
8.23600000e+02    8.10094973e-07    -4.19284580e-07    5.44747300e-08    4.45285123e-07
8.23700000e+02    8.08567417e-07    -4.18529851e-07    5.43813259e-08    4.44418891e-07
8.23800000e+02    8.07042649e-07    -4.17776429e-07    5.42880747e-08    4.43554294e-07
8.23900000e+02    8.05520664e-07    -4.17024313e-07    5.41949762e-08    4.42691328e-07
8.24000000e+02    8.04001459e-07    -4.16273499e-07    5.41020302e-08    4.41829991e-07
8.24100000e+02    8.02485029e-07    -4.15523985e-07    5.40092364e-08    4.40970280e-07
8.24200000e+02    8.00971367e-07    -4.14775770e-07    5.39165946e-08    4.40112192e-07
8.24300000e+02    7.99460470e-07    -4.14028851e-07    5.38241046e-08    4.39255724e-07
8.24400000e+02    7.97952332e-07    -4.13283226e-07    5.37317660e-08    4.38400872e-07
8.24500000e+02    7.96446950e-07    -4.12538893e-07    5.36395788e-08    4.37547635e-07
8.24600000e+02    7.94944317e-07    -4.11795850e-07    5.35475426e-08    4.36696009e-07
8.24700000e+02    7.93444429e-07    -4.11054095e-07    5.34556572e-08    4.35845991e-07
8.24800000e+02    7.91947281e-07    -4.10313625e-07    5.33639224e-08    4.34997578e-07
8.24900000e+02    7.90452869e-07    -4.09574439e-07    5.32723379e-08    4.34150767e-07
8.25000000e+02    7.88961187e-07    -4.08836534e-07    5.31809036e-08    4.33305556e-07
8.25100000e+02    7.87472231e-07    -4.08099908e-07    5.30896191e-08    4.32461941e-07
8.25200000e+02    7.85985996e-07    -4.07364560e-07    5.29984843e-08    4.31619920e-07
8.25300000e+02    7.84502477e-07    -4.06630486e-07    5.29074989e-08    4.30779490e-07
8.25400000e+02    7.83021669e-07    -4.05897685e-07    5.28166627e-08    4.29940647e-07
8.25500000e+02    7.81543569e-07    -4.05166155e-07    5.27259755e-08    4.29103389e-07
8.25600000e+02    7.80068170e-07    -4.04435894e-07    5.26354369e-08    4.28267713e-07
8.25700000e+02    7.78595468e-07    -4.03706899e-07    5.25450469e-08    4.27433616e-07
8.25800000e+02    7.77125459e-07    -4.02979169e-07    5.24548052e-08    4.26601095e-07
8.25900000e+02    7.75658137e-07    -4.02252701e-07    5.23647115e-08    4.25770147e-07
8.26000000e+02    7.74193498e-07    -4.01527493e-07    5.22747656e-08    4.24940770e-07
8.26100000e+02    7.72731537e-07    -4.00803544e-07    5.21849672e-08    4.24112961e-07
8.26200000e+02    7.71272250e-07    -4.00080851e-07    5.20953163e-08    4.23286716e-07
8.26300000e+02    7.69815632e-07    -3.99359411e-07    5.20058124e-08    4.22462033e-07
8.26400000e+02    7.68361677e-07    -3.98639224e-07    5.19164555e-08    4.21638909e-07
8.26500000e+02    7.66910382e-07    -3.97920286e-07    5.18272452e-08    4.20817341e-07
8.26600000e+02    7.65461742e-07    -3.97202597e-07    5.17381813e-08    4.19997326e-07
8.26700000e+02    7.64015751e-07    -3.96486153e-07    5.16492637e-08    4.19178862e-07
8.26800000e+02    7.62572406e-07    -3.95770952e-07    5.15604920e-08    4.18361946e-07
8.26900000e+02    7.61131702e-07    -3.95056994e-07    5.14718661e-08    4.17546574e-07
8.27000000e+02    7.59693634e-07    -3.94344275e-07    5.13833858e-08    4.16732745e-07
8.27100000e+02    7.58258197e-07    -3.93632793e-07    5.12950507e-08    4.15920454e-07
8.27200000e+02    7.56825387e-07    -3.92922547e-07    5.12068608e-08    4.15109700e-07
8.27300000e+02    7.55395199e-07    -3.92213534e-07    5.11188157e-08    4.14300480e-07
8.27400000e+02    7.53967628e-07    -3.91505753e-07    5.10309152e-08    4.13492790e-07
8.27500000e+02    7.52542670e-07    -3.90799201e-07    5.09431591e-08    4.12686629e-07
8.27600000e+02    7.51120321e-07    -3.90093876e-07    5.08555473e-08    4.11881992e-07
8.27700000e+02    7.49700575e-07    -3.89389777e-07    5.07680793e-08    4.11078878e-07
8.27800000e+02    7.48283429e-07    -3.88686900e-07    5.06807552e-08    4.10277283e-07
8.27900000e+02    7.46868877e-07    -3.87985245e-07    5.05935745e-08    4.09477206e-07
8.28000000e+02    7.45456914e-07    -3.87284809e-07    5.05065371e-08    4.08678642e-07
8.28100000e+02    7.44047538e-07    -3.86585591e-07    5.04196428e-08    4.07881590e-07
8.28200000e+02    7.42640742e-07    -3.85887587e-07    5.03328914e-08    4.07086046e-07
8.28300000e+02    7.41236522e-07    -3.85190796e-07    5.02462825e-08    4.06292008e-07
8.28400000e+02    7.39834874e-07    -3.84495217e-07    5.01598161e-08    4.05499473e-07
8.28500000e+02    7.38435793e-07    -3.83800847e-07    5.00734919e-08    4.04708438e-07
8.28600000e+02    7.37039275e-07    -3.83107683e-07    4.99873096e-08    4.03918901e-07
8.28700000e+02    7.35645315e-07    -3.82415725e-07    4.99012691e-08    4.03130859e-07
8.28800000e+02    7.34253909e-07    -3.81724970e-07    4.98153701e-08    4.02344309e-07
8.28900000e+02    7.32865051e-07    -3.81035416e-07    4.97296123e-08    4.01559248e-07
8.29000000e+02    7.31478739e-07    -3.80347061e-07    4.96439957e-08    4.00775674e-07
8.29100000e+02    7.30094966e-07    -3.79659903e-07    4.95585199e-08    3.99993583e-07
8.29200000e+02    7.28713729e-07    -3.78973940e-07    4.94731848e-08    3.99212974e-07
8.29300000e+02    7.27335024e-07    -3.78289171e-07    4.93879901e-08    3.98433843e-07
8.29400000e+02    7.25958845e-07    -3.77605592e-07    4.93029356e-08    3.97656188e-07
8.29500000e+02    7.24585188e-07    -3.76923203e-07    4.92180211e-08    3.96880006e-07
8.29600000e+02    7.23214049e-07    -3.76242001e-07    4.91332464e-08    3.96105295e-07
8.29700000e+02    7.21845423e-07    -3.75561984e-07    4.90486112e-08    3.95332051e-07
8.29800000e+02    7.20479307e-07    -3.74883150e-07    4.89641154e-08    3.94560272e-07
8.29900000e+02    7.19115694e-07    -3.74205497e-07    4.88797587e-08    3.93789956e-07
8.30000000e+02    7.17754582e-07    -3.73529024e-07    4.87955409e-08    3.93021099e-07
8.30100000e+02    7.16395966e-07    -3.72853729e-07    4.87114617e-08    3.92253699e-07
8.30200000e+02    7.15039841e-07    -3.72179608e-07    4.86275211e-08    3.91487753e-07
8.30300000e+02    7.13686202e-07    -3.71506661e-07    4.85437187e-08    3.90723260e-07
8.30400000e+02    7.12335046e-07    -3.70834886e-07    4.84600543e-08    3.89960215e-07
8.30500000e+02    7.10986368e-07    -3.70164280e-07    4.83765278e-08    3.89198616e-07
8.30600000e+02    7.09640164e-07    -3.69494842e-07    4.82931389e-08    3.88438461e-07
8.30700000e+02    7.08296429e-07    -3.68826569e-07    4.82098874e-08    3.87679747e-07
8.30800000e+02    7.06955159e-07    -3.68159460e-07    4.81267731e-08    3.86922472e-07
8.30900000e+02    7.05616350e-07    -3.67493513e-07    4.80437957e-08    3.86166632e-07
8.31000000e+02    7.04279997e-07    -3.66828726e-07    4.79609551e-08    3.85412226e-07
8.31100000e+02    7.02946095e-07    -3.66165097e-07    4.78782510e-08    3.84659250e-07
8.31200000e+02    7.01614642e-07    -3.65502623e-07    4.77956833e-08    3.83907702e-07
8.31300000e+02    7.00285631e-07    -3.64841304e-07    4.77132517e-08    3.83157579e-07
8.31400000e+02    6.98959060e-07    -3.64181137e-07    4.76309560e-08    3.82408879e-07
8.31500000e+02    6.97634923e-07    -3.63522120e-07    4.75487960e-08    3.81661599e-07
8.31600000e+02    6.96313217e-07    -3.62864252e-07    4.74667715e-08    3.80915736e-07
8.31700000e+02    6.94993936e-07    -3.62207530e-07    4.73848823e-08    3.80171289e-07
8.31800000e+02    6.93677077e-07    -3.61551952e-07    4.73031281e-08    3.79428253e-07
8.31900000e+02    6.92362636e-07    -3.60897517e-07    4.72215087e-08    3.78686628e-07
8.32000000e+02    6.91050608e-07    -3.60244223e-07    4.71400241e-08    3.77946409e-07
8.32100000e+02    6.89740989e-07    -3.59592068e-07    4.70586738e-08    3.77207595e-07
8.32200000e+02    6.88433774e-07    -3.58941049e-07    4.69774578e-08    3.76470183e-07
8.32300000e+02    6.87128960e-07    -3.58291166e-07    4.68963758e-08    3.75734170e-07
8.32400000e+02    6.85826542e-07    -3.57642415e-07    4.68154275e-08    3.74999554e-07
8.32500000e+02    6.84526516e-07    -3.56994796e-07    4.67346129e-08    3.74266333e-07
8.32600000e+02    6.83228877e-07    -3.56348306e-07    4.66539317e-08    3.73534503e-07
8.32700000e+02    6.81933622e-07    -3.55702944e-07    4.65733836e-08    3.72804062e-07
8.32800000e+02    6.80640747e-07    -3.55058707e-07    4.64929686e-08    3.72075008e-07
8.32900000e+02    6.79350246e-07    -3.54415594e-07    4.64126862e-08    3.71347338e-07
8.33000000e+02    6.78062116e-07    -3.53773603e-07    4.63325365e-08    3.70621049e-07
8.33100000e+02    6.76776353e-07    -3.53132732e-07    4.62525191e-08    3.69896140e-07
8.33200000e+02    6.75492952e-07    -3.52492979e-07    4.61726338e-08    3.69172607e-07
8.33300000e+02    6.74211909e-07    -3.51854342e-07    4.60928805e-08    3.68450448e-07
8.33400000e+02    6.72933221e-07    -3.51216820e-07    4.60132589e-08    3.67729660e-07
8.33500000e+02    6.71656882e-07    -3.50580410e-07    4.59337688e-08    3.67010241e-07
8.33600000e+02    6.70382889e-07    -3.49945111e-07    4.58544100e-08    3.66292189e-07
8.33700000e+02    6.69111238e-07    -3.49310920e-07    4.57751824e-08    3.65575500e-07
8.33800000e+02    6.67841924e-07    -3.48677837e-07    4.56960857e-08    3.64860173e-07
8.33900000e+02    6.66574944e-07    -3.48045859e-07    4.56171197e-08    3.64146205e-07
8.34000000e+02    6.65310293e-07    -3.47414984e-07    4.55382841e-08    3.63433593e-07
8.34100000e+02    6.64047967e-07    -3.46785210e-07    4.54595789e-08    3.62722335e-07
8.34200000e+02    6.62787961e-07    -3.46156536e-07    4.53810038e-08    3.62012429e-07
8.34300000e+02    6.61530273e-07    -3.45528960e-07    4.53025585e-08    3.61303871e-07
8.34400000e+02    6.60274897e-07    -3.44902480e-07    4.52242430e-08    3.60596660e-07
8.34500000e+02    6.59021830e-07    -3.44277094e-07    4.51460569e-08    3.59890793e-07
8.34600000e+02    6.57771067e-07    -3.43652800e-07    4.50680001e-08    3.59186268e-07
8.34700000e+02    6.56522605e-07    -3.43029597e-07    4.49900724e-08    3.58483081e-07
8.34800000e+02    6.55276440e-07    -3.42407482e-07    4.49122736e-08    3.57781231e-07
8.34900000e+02    6.54032566e-07    -3.41786454e-07    4.48346035e-08    3.57080715e-07
8.35000000e+02    6.52790981e-07    -3.41166512e-07    4.47570618e-08    3.56381531e-07
8.35100000e+02    6.51551680e-07    -3.40547652e-07    4.46796484e-08    3.55683677e-07
8.35200000e+02    6.50314659e-07    -3.39929874e-07    4.46023631e-08    3.54987149e-07
8.35300000e+02    6.49079915e-07    -3.39313175e-07    4.45252056e-08    3.54291945e-07
8.35400000e+02    6.47847442e-07    -3.38697555e-07    4.44481759e-08    3.53598063e-07
8.35500000e+02    6.46617237e-07    -3.38083010e-07    4.43712736e-08    3.52905501e-07
8.35600000e+02    6.45389297e-07    -3.37469539e-07    4.42944985e-08    3.52214256e-07
8.35700000e+02    6.44163616e-07    -3.36857141e-07    4.42178506e-08    3.51524326e-07
8.35800000e+02    6.42940192e-07    -3.36245813e-07    4.41413295e-08    3.50835708e-07
8.35900000e+02    6.41719019e-07    -3.35635555e-07    4.40649351e-08    3.50148399e-07
8.36000000e+02    6.40500094e-07    -3.35026363e-07    4.39886672e-08    3.49462399e-07
8.36100000e+02    6.39283414e-07    -3.34418237e-07    4.39125256e-08    3.48777703e-07
8.36200000e+02    6.38068973e-07    -3.33811174e-07    4.38365100e-08    3.48094310e-07
8.36300000e+02    6.36856769e-07    -3.33205172e-07    4.37606204e-08    3.47412217e-07
8.36400000e+02    6.35646796e-07    -3.32600231e-07    4.36848564e-08    3.46731422e-07
8.36500000e+02    6.34439052e-07    -3.31996348e-07    4.36092179e-08    3.46051922e-07
8.36600000e+02    6.33233532e-07    -3.31393521e-07    4.35337048e-08    3.45373716e-07
8.36700000e+02    6.32030232e-07    -3.30791749e-07    4.34583167e-08    3.44696800e-07
8.36800000e+02    6.30829148e-07    -3.30191029e-07    4.33830535e-08    3.44021172e-07
8.36900000e+02    6.29630277e-07    -3.29591361e-07    4.33079150e-08    3.43346831e-07
8.37000000e+02    6.28433614e-07    -3.28992742e-07    4.32329011e-08    3.42673773e-07
8.37100000e+02    6.27239156e-07    -3.28395171e-07    4.31580114e-08    3.42001996e-07
8.37200000e+02    6.26046898e-07    -3.27798646e-07    4.30832459e-08    3.41331499e-07
8.37300000e+02    6.24856837e-07    -3.27203164e-07    4.30086043e-08    3.40662277e-07
8.37400000e+02    6.23668969e-07    -3.26608725e-07    4.29340865e-08    3.39994330e-07
8.37500000e+02    6.22483290e-07    -3.26015327e-07    4.28596922e-08    3.39327655e-07
8.37600000e+02    6.21299795e-07    -3.25422967e-07    4.27854212e-08    3.38662249e-07
8.37700000e+02    6.20118482e-07    -3.24831645e-07    4.27112734e-08    3.37998111e-07
8.37800000e+02    6.18939346e-07    -3.24241358e-07    4.26372485e-08    3.37335237e-07
8.37900000e+02    6.17762384e-07    -3.23652104e-07    4.25633465e-08    3.36673626e-07
8.38000000e+02    6.16587591e-07    -3.23063883e-07    4.24895669e-08    3.36013275e-07
8.38100000e+02    6.15414964e-07    -3.22476691e-07    4.24159098e-08    3.35354182e-07
8.38200000e+02    6.14244498e-07    -3.21890528e-07    4.23423749e-08    3.34696344e-07
8.38300000e+02    6.13076190e-07    -3.21305392e-07    4.22689619e-08    3.34039760e-07
8.38400000e+02    6.11910037e-07    -3.20721281e-07    4.21956708e-08    3.33384427e-07
8.38500000e+02    6.10746034e-07    -3.20138193e-07    4.21225013e-08    3.32730342e-07
8.38600000e+02    6.09584178e-07    -3.19556127e-07    4.20494532e-08    3.32077504e-07
8.38700000e+02    6.08424464e-07    -3.18975081e-07    4.19765263e-08    3.31425909e-07
8.38800000e+02    6.07266889e-07    -3.18395053e-07    4.19037205e-08    3.30775556e-07
8.38900000e+02    6.06111449e-07    -3.17816041e-07    4.18310355e-08    3.30126443e-07
8.39000000e+02    6.04958140e-07    -3.17238044e-07    4.17584712e-08    3.29478567e-07
8.39100000e+02    6.03806959e-07    -3.16661061e-07    4.16860274e-08    3.28831926e-07
8.39200000e+02    6.02657902e-07    -3.16085088e-07    4.16137038e-08    3.28186518e-07
8.39300000e+02    6.01510964e-07    -3.15510125e-07    4.15415004e-08    3.27542339e-07
8.39400000e+02    6.00366143e-07    -3.14936171e-07    4.14694169e-08    3.26899389e-07
8.39500000e+02    5.99223434e-07    -3.14363222e-07    4.13974530e-08    3.26257665e-07
8.39600000e+02    5.98082834e-07    -3.13791278e-07    4.13256087e-08    3.25617165e-07
8.39700000e+02    5.96944339e-07    -3.13220337e-07    4.12538838e-08    3.24977885e-07
8.39800000e+02    5.95807945e-07    -3.12650398e-07    4.11822780e-08    3.24339825e-07
8.39900000e+02    5.94673648e-07    -3.12081458e-07    4.11107912e-08    3.23702982e-07
8.40000000e+02    5.93541445e-07    -3.11513515e-07    4.10394231e-08    3.23067353e-07
8.40100000e+02    5.92411332e-07    -3.10946569e-07    4.09681737e-08    3.22432936e-07
8.40200000e+02    5.91283305e-07    -3.10380618e-07    4.08970427e-08    3.21799730e-07
8.40300000e+02    5.90157361e-07    -3.09815659e-07    4.08260298e-08    3.21167731e-07
8.40400000e+02    5.89033495e-07    -3.09251692e-07    4.07551350e-08    3.20536938e-07
8.40500000e+02    5.87911705e-07    -3.08688714e-07    4.06843581e-08    3.19907349e-07
8.40600000e+02    5.86791986e-07    -3.08126724e-07    4.06136988e-08    3.19278960e-07
8.40700000e+02    5.85674335e-07    -3.07565721e-07    4.05431571e-08    3.18651771e-07
8.40800000e+02    5.84558748e-07    -3.07005702e-07    4.04727326e-08    3.18025779e-07
8.40900000e+02    5.83445221e-07    -3.06446666e-07    4.04024252e-08    3.17400981e-07
8.41000000e+02    5.82333751e-07    -3.05888611e-07    4.03322347e-08    3.16777375e-07
8.41100000e+02    5.81224334e-07    -3.05331536e-07    4.02621610e-08    3.16154960e-07
8.41200000e+02    5.80116967e-07    -3.04775438e-07    4.01922038e-08    3.15533732e-07
8.41300000e+02    5.79011645e-07    -3.04220318e-07    4.01223630e-08    3.14913690e-07
8.41400000e+02    5.77908365e-07    -3.03666171e-07    4.00526384e-08    3.14294832e-07
8.41500000e+02    5.76807124e-07    -3.03112998e-07    3.99830299e-08    3.13677156e-07
8.41600000e+02    5.75707918e-07    -3.02560797e-07    3.99135371e-08    3.13060658e-07
8.41700000e+02    5.74610743e-07    -3.02009565e-07    3.98441600e-08    3.12445338e-07
8.41800000e+02    5.73515595e-07    -3.01459301e-07    3.97748983e-08    3.11831193e-07
8.41900000e+02    5.72422472e-07    -3.00910004e-07    3.97057519e-08    3.11218220e-07
8.42000000e+02    5.71331369e-07    -3.00361672e-07    3.96367207e-08    3.10606418e-07
8.42100000e+02    5.70242283e-07    -2.99814303e-07    3.95678043e-08    3.09995784e-07
8.42200000e+02    5.69155210e-07    -2.99267896e-07    3.94990027e-08    3.09386316e-07
8.42300000e+02    5.68070146e-07    -2.98722449e-07    3.94303156e-08    3.08778013e-07
8.42400000e+02    5.66987089e-07    -2.98177960e-07    3.93617429e-08    3.08170871e-07
8.42500000e+02    5.65906034e-07    -2.97634429e-07    3.92932844e-08    3.07564890e-07
8.42600000e+02    5.64826978e-07    -2.97091852e-07    3.92249399e-08    3.06960065e-07
8.42700000e+02    5.63749917e-07    -2.96550229e-07    3.91567092e-08    3.06356397e-07
8.42800000e+02    5.62674848e-07    -2.96009559e-07    3.90885922e-08    3.05753882e-07
8.42900000e+02    5.61601767e-07    -2.95469838e-07    3.90205887e-08    3.05152518e-07
8.43000000e+02    5.60530671e-07    -2.94931067e-07    3.89526984e-08    3.04552303e-07
8.43100000e+02    5.59461556e-07    -2.94393242e-07    3.88849213e-08    3.03953235e-07
8.43200000e+02    5.58394419e-07    -2.93856364e-07    3.88172571e-08    3.03355312e-07
8.43300000e+02    5.57329256e-07    -2.93320429e-07    3.87497057e-08    3.02758532e-07
8.43400000e+02    5.56266063e-07    -2.92785437e-07    3.86822669e-08    3.02162893e-07
8.43500000e+02    5.55204837e-07    -2.92251386e-07    3.86149404e-08    3.01568392e-07
8.43600000e+02    5.54145575e-07    -2.91718274e-07    3.85477262e-08    3.00975027e-07
8.43700000e+02    5.53088273e-07    -2.91186100e-07    3.84806241e-08    3.00382797e-07
8.43800000e+02    5.52032927e-07    -2.90654862e-07    3.84136338e-08    2.99791699e-07
8.43900000e+02    5.50979535e-07    -2.90124559e-07    3.83467552e-08    2.99201731e-07
8.44000000e+02    5.49928092e-07    -2.89595188e-07    3.82799881e-08    2.98612892e-07
8.44100000e+02    5.48878595e-07    -2.89066749e-07    3.82133324e-08    2.98025178e-07
8.44200000e+02    5.47831041e-07    -2.88539240e-07    3.81467879e-08    2.97438588e-07
8.44300000e+02    5.46785426e-07    -2.88012660e-07    3.80803543e-08    2.96853120e-07
8.44400000e+02    5.45741746e-07    -2.87487005e-07    3.80140316e-08    2.96268772e-07
8.44500000e+02    5.44699999e-07    -2.86962277e-07    3.79478195e-08    2.95685542e-07
8.44600000e+02    5.43660180e-07    -2.86438471e-07    3.78817178e-08    2.95103427e-07
8.44700000e+02    5.42622287e-07    -2.85915588e-07    3.78157265e-08    2.94522425e-07
8.44800000e+02    5.41586316e-07    -2.85393626e-07    3.77498453e-08    2.93942536e-07
8.44900000e+02    5.40552263e-07    -2.84872582e-07    3.76840740e-08    2.93363755e-07
8.45000000e+02    5.39520125e-07    -2.84352456e-07    3.76184125e-08    2.92786082e-07
8.45100000e+02    5.38489899e-07    -2.83833245e-07    3.75528606e-08    2.92209515e-07
8.45200000e+02    5.37461581e-07    -2.83314949e-07    3.74874181e-08    2.91634050e-07
8.45300000e+02    5.36435168e-07    -2.82797566e-07    3.74220849e-08    2.91059687e-07
8.45400000e+02    5.35410657e-07    -2.82281094e-07    3.73568607e-08    2.90486423e-07
8.45500000e+02    5.34388043e-07    -2.81765532e-07    3.72917455e-08    2.89914257e-07
8.45600000e+02    5.33367324e-07    -2.81250878e-07    3.72267390e-08    2.89343185e-07
8.45700000e+02    5.32348496e-07    -2.80737130e-07    3.71618410e-08    2.88773207e-07
8.45800000e+02    5.31331556e-07    -2.80224288e-07    3.70970515e-08    2.88204319e-07
8.45900000e+02    5.30316500e-07    -2.79712349e-07    3.70323701e-08    2.87636521e-07
8.46000000e+02    5.29303326e-07    -2.79201313e-07    3.69677968e-08    2.87069810e-07
8.46100000e+02    5.28292029e-07    -2.78691177e-07    3.69033314e-08    2.86504184e-07
8.46200000e+02    5.27282607e-07    -2.78181940e-07    3.68389737e-08    2.85939641e-07
8.46300000e+02    5.26275056e-07    -2.77673600e-07    3.67747235e-08    2.85376179e-07
8.46400000e+02    5.25269372e-07    -2.77166157e-07    3.67105807e-08    2.84813796e-07
8.46500000e+02    5.24265553e-07    -2.76659608e-07    3.66465451e-08    2.84252490e-07
8.46600000e+02    5.23263595e-07    -2.76153952e-07    3.65826165e-08    2.83692259e-07
8.46700000e+02    5.22263494e-07    -2.75649187e-07    3.65187948e-08    2.83133102e-07
8.46800000e+02    5.21265248e-07    -2.75145313e-07    3.64550797e-08    2.82575015e-07
8.46900000e+02    5.20268853e-07    -2.74642327e-07    3.63914712e-08    2.82017998e-07
8.47000000e+02    5.19274306e-07    -2.74140228e-07    3.63279690e-08    2.81462047e-07
8.47100000e+02    5.18281603e-07    -2.73639014e-07    3.62645730e-08    2.80907162e-07
8.47200000e+02    5.17290741e-07    -2.73138685e-07    3.62012830e-08    2.80353340e-07
8.47300000e+02    5.16301717e-07    -2.72639238e-07    3.61380989e-08    2.79800579e-07
8.47400000e+02    5.15314528e-07    -2.72140672e-07    3.60750204e-08    2.79248877e-07
8.47500000e+02    5.14329170e-07    -2.71642985e-07    3.60120475e-08    2.78698233e-07
8.47600000e+02    5.13345640e-07    -2.71146177e-07    3.59491799e-08    2.78148643e-07
8.47700000e+02    5.12363935e-07    -2.70650245e-07    3.58864174e-08    2.77600108e-07
8.47800000e+02    5.11384051e-07    -2.70155188e-07    3.58237600e-08    2.77052623e-07
