Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    5.99089887e-05    -1.53089580e-06    1.04141481e-08    5.83885070e-05
-1.20300000e+02    5.98751200e-05    -1.53138466e-06    1.04358083e-08    5.83541712e-05
-1.20200000e+02    5.98407950e-05    -1.53188400e-06    1.04578739e-08    5.83193689e-05
-1.20100000e+02    5.98060273e-05    -1.53239452e-06    1.04803548e-08    5.82841132e-05
-1.20000000e+02    5.97708308e-05    -1.53291691e-06    1.05032605e-08    5.82484172e-05
-1.19900000e+02    5.97352197e-05    -1.53345190e-06    1.05266010e-08    5.82122944e-05
-1.19800000e+02    5.96992081e-05    -1.53400020e-06    1.05503864e-08    5.81757582e-05
-1.19700000e+02    5.96628105e-05    -1.53456255e-06    1.05746268e-08    5.81388225e-05
-1.19600000e+02    5.96260415e-05    -1.53513969e-06    1.05993324e-08    5.81015012e-05
-1.19500000e+02    5.95889161e-05    -1.53573238e-06    1.06245138e-08    5.80638082e-05
-1.19400000e+02    5.95514492e-05    -1.53634136e-06    1.06501813e-08    5.80257581e-05
-1.19300000e+02    5.95136562e-05    -1.53696741e-06    1.06763458e-08    5.79873651e-05
-1.19200000e+02    5.94755523e-05    -1.53761132e-06    1.07030181e-08    5.79486440e-05
-1.19100000e+02    5.94371533e-05    -1.53827388e-06    1.07302090e-08    5.79096096e-05
-1.19000000e+02    5.93984749e-05    -1.53895587e-06    1.07579298e-08    5.78702770e-05
-1.18900000e+02    5.93595333e-05    -1.53965812e-06    1.07861915e-08    5.78306613e-05
-1.18800000e+02    5.93203445e-05    -1.54038144e-06    1.08150057e-08    5.77907781e-05
-1.18700000e+02    5.92809251e-05    -1.54112667e-06    1.08443838e-08    5.77506428e-05
-1.18600000e+02    5.92412916e-05    -1.54189464e-06    1.08743374e-08    5.77102713e-05
-1.18500000e+02    5.92014609e-05    -1.54268621e-06    1.09048784e-08    5.76696795e-05
-1.18400000e+02    5.91614499e-05    -1.54350223e-06    1.09360187e-08    5.76288837e-05
-1.18300000e+02    5.91212760e-05    -1.54434358e-06    1.09677705e-08    5.75879002e-05
-1.18200000e+02    5.90809565e-05    -1.54521114e-06    1.10001458e-08    5.75467455e-05
-1.18100000e+02    5.90405090e-05    -1.54610579e-06    1.10331571e-08    5.75054364e-05
-1.18000000e+02    5.89999515e-05    -1.54702845e-06    1.10668169e-08    5.74639898e-05
-1.17900000e+02    5.89593018e-05    -1.54798003e-06    1.11011379e-08    5.74224229e-05
-1.17800000e+02    5.89185784e-05    -1.54896144e-06    1.11361329e-08    5.73807531e-05
-1.17700000e+02    5.88777995e-05    -1.54997362e-06    1.11718149e-08    5.73389977e-05
-1.17600000e+02    5.88369839e-05    -1.55101752e-06    1.12081970e-08    5.72971746e-05
-1.17500000e+02    5.87961504e-05    -1.55209410e-06    1.12452924e-08    5.72553016e-05
-1.17400000e+02    5.87553182e-05    -1.55320431e-06    1.12831147e-08    5.72133970e-05
-1.17300000e+02    5.87145063e-05    -1.55434913e-06    1.13216773e-08    5.71714789e-05
-1.17200000e+02    5.86737345e-05    -1.55552956e-06    1.13609940e-08    5.71295659e-05
-1.17100000e+02    5.86330222e-05    -1.55674659e-06    1.14010787e-08    5.70876767e-05
-1.17000000e+02    5.85923895e-05    -1.55800123e-06    1.14419455e-08    5.70458302e-05
-1.16900000e+02    5.85518564e-05    -1.55929451e-06    1.14836085e-08    5.70040455e-05
-1.16800000e+02    5.85114434e-05    -1.56062745e-06    1.15260821e-08    5.69623420e-05
-1.16700000e+02    5.84711708e-05    -1.56200110e-06    1.15693809e-08    5.69207390e-05
-1.16600000e+02    5.84310594e-05    -1.56341651e-06    1.16135194e-08    5.68792564e-05
-1.16500000e+02    5.83911303e-05    -1.56487474e-06    1.16585126e-08    5.68379140e-05
-1.16400000e+02    5.83514045e-05    -1.56637688e-06    1.17043755e-08    5.67967320e-05
-1.16300000e+02    5.83119034e-05    -1.56792402e-06    1.17511231e-08    5.67557305e-05
-1.16200000e+02    5.82726487e-05    -1.56951724e-06    1.17987709e-08    5.67149303e-05
-1.16100000e+02    5.82336622e-05    -1.57115767e-06    1.18473344e-08    5.66743518e-05
-1.16000000e+02    5.81949658e-05    -1.57284642e-06    1.18968291e-08    5.66340162e-05
-1.15900000e+02    5.81565818e-05    -1.57458463e-06    1.19472710e-08    5.65939444e-05
-1.15800000e+02    5.81185327e-05    -1.57637345e-06    1.19986759e-08    5.65541579e-05
-1.15700000e+02    5.80808410e-05    -1.57821403e-06    1.20510601e-08    5.65146781e-05
-1.15600000e+02    5.80435298e-05    -1.58010754e-06    1.21044399e-08    5.64755267e-05
-1.15500000e+02    5.80066220e-05    -1.58205515e-06    1.21588318e-08    5.64367257e-05
-1.15400000e+02    5.79701411e-05    -1.58405808e-06    1.22142525e-08    5.63982973e-05
-1.15300000e+02    5.79341105e-05    -1.58611750e-06    1.22707187e-08    5.63602637e-05
-1.15200000e+02    5.78985539e-05    -1.58823465e-06    1.23282475e-08    5.63226475e-05
-1.15100000e+02    5.78634954e-05    -1.59041075e-06    1.23868560e-08    5.62854715e-05
-1.15000000e+02    5.78289591e-05    -1.59264704e-06    1.24465616e-08    5.62487586e-05
-1.14900000e+02    5.77949694e-05    -1.59494477e-06    1.25073819e-08    5.62125320e-05
-1.14800000e+02    5.77615509e-05    -1.59730520e-06    1.25693344e-08    5.61768150e-05
-1.14700000e+02    5.77287284e-05    -1.59972961e-06    1.26324372e-08    5.61416313e-05
-1.14600000e+02    5.76965271e-05    -1.60221928e-06    1.26967082e-08    5.61070045e-05
-1.14500000e+02    5.76649721e-05    -1.60477552e-06    1.27621656e-08    5.60729587e-05
-1.14400000e+02    5.76340889e-05    -1.60739964e-06    1.28288278e-08    5.60395181e-05
-1.14300000e+02    5.76039033e-05    -1.61009295e-06    1.28967134e-08    5.60067070e-05
-1.14200000e+02    5.75744411e-05    -1.61285679e-06    1.29658412e-08    5.59745501e-05
-1.14100000e+02    5.75457285e-05    -1.61569252e-06    1.30362300e-08    5.59430722e-05
-1.14000000e+02    5.75177918e-05    -1.61860149e-06    1.31078991e-08    5.59122982e-05
-1.13900000e+02    5.74906577e-05    -1.62158507e-06    1.31808675e-08    5.58822535e-05
-1.13800000e+02    5.74643528e-05    -1.62464464e-06    1.32551549e-08    5.58529633e-05
-1.13700000e+02    5.74389043e-05    -1.62778161e-06    1.33307808e-08    5.58244535e-05
-1.13600000e+02    5.74143393e-05    -1.63099738e-06    1.34077650e-08    5.57967497e-05
-1.13500000e+02    5.73906853e-05    -1.63429337e-06    1.34861277e-08    5.57698781e-05
-1.13400000e+02    5.73679699e-05    -1.63767101e-06    1.35658888e-08    5.57438648e-05
-1.13300000e+02    5.73462211e-05    -1.64113176e-06    1.36470689e-08    5.57187364e-05
-1.13200000e+02    5.73254668e-05    -1.64467705e-06    1.37296883e-08    5.56945195e-05
-1.13100000e+02    5.73057355e-05    -1.64830838e-06    1.38137680e-08    5.56712409e-05
-1.13000000e+02    5.72870556e-05    -1.65202721e-06    1.38993287e-08    5.56489277e-05
-1.12900000e+02    5.72694560e-05    -1.65583505e-06    1.39863915e-08    5.56276073e-05
-1.12800000e+02    5.72529654e-05    -1.65973339e-06    1.40749777e-08    5.56073070e-05
-1.12700000e+02    5.72376133e-05    -1.66372376e-06    1.41651087e-08    5.55880546e-05
-1.12600000e+02    5.72234288e-05    -1.66780769e-06    1.42568063e-08    5.55698779e-05
-1.12500000e+02    5.72104417e-05    -1.67198672e-06    1.43500921e-08    5.55528051e-05
-1.12400000e+02    5.71986818e-05    -1.67626242e-06    1.44449882e-08    5.55368643e-05
-1.12300000e+02    5.71881790e-05    -1.68063633e-06    1.45415168e-08    5.55220842e-05
-1.12200000e+02    5.71789637e-05    -1.68511005e-06    1.46397002e-08    5.55084934e-05
-1.12100000e+02    5.71710663e-05    -1.68968518e-06    1.47395609e-08    5.54961207e-05
-1.12000000e+02    5.71645175e-05    -1.69436330e-06    1.48411218e-08    5.54849954e-05
-1.11900000e+02    5.71593482e-05    -1.69914605e-06    1.49444056e-08    5.54751466e-05
-1.11800000e+02    5.71555895e-05    -1.70403505e-06    1.50494356e-08    5.54666039e-05
-1.11700000e+02    5.71532727e-05    -1.70903195e-06    1.51562349e-08    5.54593970e-05
-1.11600000e+02    5.71524293e-05    -1.71413839e-06    1.52648271e-08    5.54535557e-05
-1.11500000e+02    5.71530910e-05    -1.71935604e-06    1.53752357e-08    5.54491102e-05
-1.11400000e+02    5.71552898e-05    -1.72468658e-06    1.54874846e-08    5.54460907e-05
-1.11300000e+02    5.71590579e-05    -1.73013171e-06    1.56015978e-08    5.54445278e-05
-1.11200000e+02    5.71644276e-05    -1.73569312e-06    1.57175995e-08    5.54444521e-05
-1.11100000e+02    5.71714315e-05    -1.74137254e-06    1.58355141e-08    5.54458945e-05
-1.11000000e+02    5.71801023e-05    -1.74717168e-06    1.59553660e-08    5.54488860e-05
-1.10900000e+02    5.71904730e-05    -1.75309228e-06    1.60771800e-08    5.54534579e-05
-1.10800000e+02    5.72025768e-05    -1.75913611e-06    1.62009811e-08    5.54596417e-05
-1.10700000e+02    5.72164471e-05    -1.76530491e-06    1.63267944e-08    5.54674690e-05
-1.10600000e+02    5.72321174e-05    -1.77160047e-06    1.64546450e-08    5.54769716e-05
-1.10500000e+02    5.72496216e-05    -1.77802457e-06    1.65845584e-08    5.54881816e-05
-1.10400000e+02    5.72689936e-05    -1.78457902e-06    1.67165604e-08    5.55011312e-05
-1.10300000e+02    5.72902676e-05    -1.79126561e-06    1.68506766e-08    5.55158527e-05
-1.10200000e+02    5.73134781e-05    -1.79808618e-06    1.69869330e-08    5.55323788e-05
-1.10100000e+02    5.73386595e-05    -1.80504256e-06    1.71253559e-08    5.55507423e-05
-1.10000000e+02    5.73658466e-05    -1.81213659e-06    1.72659716e-08    5.55709760e-05
-1.09900000e+02    5.73950745e-05    -1.81937013e-06    1.74088065e-08    5.55931132e-05
-1.09800000e+02    5.74263782e-05    -1.82674505e-06    1.75538874e-08    5.56171870e-05
-1.09700000e+02    5.74597932e-05    -1.83426323e-06    1.77012411e-08    5.56432312e-05
-1.09600000e+02    5.74953549e-05    -1.84192657e-06    1.78508946e-08    5.56712792e-05
-1.09500000e+02    5.75330991e-05    -1.84973696e-06    1.80028752e-08    5.57013650e-05
-1.09400000e+02    5.75730617e-05    -1.85769632e-06    1.81572102e-08    5.57335226e-05
-1.09300000e+02    5.76152788e-05    -1.86580657e-06    1.83139272e-08    5.57677862e-05
-1.09200000e+02    5.76597867e-05    -1.87406966e-06    1.84730539e-08    5.58041901e-05
-1.09100000e+02    5.77066219e-05    -1.88248753e-06    1.86346182e-08    5.58427690e-05
-1.09000000e+02    5.77558210e-05    -1.89106214e-06    1.87986481e-08    5.58835575e-05
-1.08900000e+02    5.78074207e-05    -1.89979546e-06    1.89651719e-08    5.59265905e-05
-1.08800000e+02    5.78614582e-05    -1.90868946e-06    1.91342178e-08    5.59719030e-05
-1.08700000e+02    5.79179706e-05    -1.91774615e-06    1.93058146e-08    5.60195303e-05
-1.08600000e+02    5.79769953e-05    -1.92696752e-06    1.94799908e-08    5.60695078e-05
-1.08500000e+02    5.80385697e-05    -1.93635558e-06    1.96567754e-08    5.61218709e-05
-1.08400000e+02    5.81027316e-05    -1.94591237e-06    1.98361974e-08    5.61766554e-05
-1.08300000e+02    5.81695188e-05    -1.95563990e-06    2.00182860e-08    5.62338972e-05
-1.08200000e+02    5.82389693e-05    -1.96554023e-06    2.02030704e-08    5.62936322e-05
-1.08100000e+02    5.83111214e-05    -1.97561541e-06    2.03905803e-08    5.63558965e-05
-1.08000000e+02    5.83860133e-05    -1.98586750e-06    2.05808452e-08    5.64207266e-05
-1.07900000e+02    5.84636835e-05    -1.99629857e-06    2.07738950e-08    5.64881589e-05
-1.07800000e+02    5.85441708e-05    -2.00691071e-06    2.09697597e-08    5.65582299e-05
-1.07700000e+02    5.86275140e-05    -2.01770602e-06    2.11684692e-08    5.66309764e-05
-1.07600000e+02    5.87137519e-05    -2.02868659e-06    2.13700540e-08    5.67064353e-05
-1.07500000e+02    5.88029237e-05    -2.03985453e-06    2.15745443e-08    5.67846437e-05
-1.07400000e+02    5.88950687e-05    -2.05121197e-06    2.17819708e-08    5.68656387e-05
-1.07300000e+02    5.89902263e-05    -2.06276104e-06    2.19923640e-08    5.69494577e-05
-1.07200000e+02    5.90884361e-05    -2.07450388e-06    2.22057549e-08    5.70361379e-05
-1.07100000e+02    5.91897376e-05    -2.08644263e-06    2.24221744e-08    5.71257171e-05
-1.07000000e+02    5.92941708e-05    -2.09857945e-06    2.26416535e-08    5.72182330e-05
-1.06900000e+02    5.94017755e-05    -2.11091651e-06    2.28642235e-08    5.73137232e-05
-1.06800000e+02    5.95125919e-05    -2.12345597e-06    2.30899158e-08    5.74122259e-05
-1.06700000e+02    5.96266602e-05    -2.13620004e-06    2.33187618e-08    5.75137789e-05
-1.06600000e+02    5.97440207e-05    -2.14915088e-06    2.35507932e-08    5.76184206e-05
-1.06500000e+02    5.98647139e-05    -2.16231071e-06    2.37860416e-08    5.77261892e-05
-1.06400000e+02    5.99887804e-05    -2.17568172e-06    2.40245390e-08    5.78371232e-05
-1.06300000e+02    6.01162608e-05    -2.18926613e-06    2.42663174e-08    5.79512609e-05
-1.06200000e+02    6.02471959e-05    -2.20306617e-06    2.45114088e-08    5.80686411e-05
-1.06100000e+02    6.03816267e-05    -2.21708405e-06    2.47598454e-08    5.81893025e-05
-1.06000000e+02    6.05195942e-05    -2.23132203e-06    2.50116596e-08    5.83132839e-05
-1.05900000e+02    6.06611395e-05    -2.24578232e-06    2.52668837e-08    5.84406241e-05
-1.05800000e+02    6.08063039e-05    -2.26046720e-06    2.55255504e-08    5.85713622e-05
-1.05700000e+02    6.09551286e-05    -2.27537891e-06    2.57876923e-08    5.87055374e-05
-1.05600000e+02    6.11076551e-05    -2.29051971e-06    2.60533421e-08    5.88431887e-05
-1.05500000e+02    6.12639248e-05    -2.30589187e-06    2.63225326e-08    5.89843555e-05
-1.05400000e+02    6.14239795e-05    -2.32149767e-06    2.65952968e-08    5.91290771e-05
-1.05300000e+02    6.15878606e-05    -2.33733938e-06    2.68716677e-08    5.92773929e-05
-1.05200000e+02    6.17556100e-05    -2.35341930e-06    2.71516784e-08    5.94293424e-05
-1.05100000e+02    6.19272695e-05    -2.36973970e-06    2.74353621e-08    5.95849651e-05
-1.05000000e+02    6.21028809e-05    -2.38630289e-06    2.77227521e-08    5.97443008e-05
-1.04900000e+02    6.22824863e-05    -2.40311117e-06    2.80138818e-08    5.99073890e-05
-1.04800000e+02    6.24661276e-05    -2.42016684e-06    2.83087846e-08    6.00742696e-05
-1.04700000e+02    6.26538470e-05    -2.43747221e-06    2.86074941e-08    6.02449823e-05
-1.04600000e+02    6.28456865e-05    -2.45502960e-06    2.89100437e-08    6.04195670e-05
-1.04500000e+02    6.30416884e-05    -2.47284131e-06    2.92164671e-08    6.05980635e-05
-1.04400000e+02    6.32418948e-05    -2.49090968e-06    2.95267981e-08    6.07805119e-05
-1.04300000e+02    6.34463480e-05    -2.50923703e-06    2.98410703e-08    6.09669520e-05
-1.04200000e+02    6.36550904e-05    -2.52782569e-06    3.01593177e-08    6.11574240e-05
-1.04100000e+02    6.38681642e-05    -2.54667798e-06    3.04815741e-08    6.13519678e-05
-1.04000000e+02    6.40856118e-05    -2.56579624e-06    3.08078734e-08    6.15506235e-05
-1.03900000e+02    6.43074757e-05    -2.58518280e-06    3.11382496e-08    6.17534312e-05
-1.03800000e+02    6.45337982e-05    -2.60484001e-06    3.14727366e-08    6.19604310e-05
-1.03700000e+02    6.47646218e-05    -2.62477020e-06    3.18113685e-08    6.21716630e-05
-1.03600000e+02    6.49999888e-05    -2.64497572e-06    3.21541794e-08    6.23871673e-05
-1.03500000e+02    6.52399418e-05    -2.66545891e-06    3.25012034e-08    6.26069841e-05
-1.03400000e+02    6.54845231e-05    -2.68622211e-06    3.28524745e-08    6.28311535e-05
-1.03300000e+02    6.57337752e-05    -2.70726767e-06    3.32080270e-08    6.30597156e-05
-1.03200000e+02    6.59877405e-05    -2.72859793e-06    3.35678949e-08    6.32927105e-05
-1.03100000e+02    6.62464614e-05    -2.75021523e-06    3.39321125e-08    6.35301783e-05
-1.03000000e+02    6.65099804e-05    -2.77212194e-06    3.43007138e-08    6.37721591e-05
-1.02900000e+02    6.67783396e-05    -2.79432038e-06    3.46737331e-08    6.40186930e-05
-1.02800000e+02    6.70515816e-05    -2.81681290e-06    3.50512045e-08    6.42698199e-05
-1.02700000e+02    6.73297486e-05    -2.83960185e-06    3.54331622e-08    6.45255799e-05
-1.02600000e+02    6.76128828e-05    -2.86268956e-06    3.58196403e-08    6.47860129e-05
-1.02500000e+02    6.79010264e-05    -2.88607839e-06    3.62106730e-08    6.50511587e-05
-1.02400000e+02    6.81942217e-05    -2.90977066e-06    3.66062943e-08    6.53210573e-05
-1.02300000e+02    6.84925107e-05    -2.93376871e-06    3.70065383e-08    6.55957485e-05
-1.02200000e+02    6.87959354e-05    -2.95807489e-06    3.74114391e-08    6.58752719e-05
-1.02100000e+02    6.91045378e-05    -2.98269151e-06    3.78210307e-08    6.61596673e-05
-1.02000000e+02    6.94183598e-05    -3.00762090e-06    3.82353471e-08    6.64489742e-05
-1.01900000e+02    6.97374432e-05    -3.03286539e-06    3.86544221e-08    6.67432322e-05
-1.01800000e+02    7.00618297e-05    -3.05842730e-06    3.90782897e-08    6.70424807e-05
-1.01700000e+02    7.03915610e-05    -3.08430895e-06    3.95069836e-08    6.73467591e-05
-1.01600000e+02    7.07266786e-05    -3.11051263e-06    3.99405376e-08    6.76561065e-05
-1.01500000e+02    7.10672240e-05    -3.13704067e-06    4.03789854e-08    6.79705623e-05
-1.01400000e+02    7.14132384e-05    -3.16389536e-06    4.08223606e-08    6.82901654e-05
-1.01300000e+02    7.17647630e-05    -3.19107900e-06    4.12706967e-08    6.86149547e-05
-1.01200000e+02    7.21218391e-05    -3.21859387e-06    4.17240271e-08    6.89449692e-05
-1.01100000e+02    7.24845074e-05    -3.24644226e-06    4.21823853e-08    6.92802475e-05
-1.01000000e+02    7.28528088e-05    -3.27462644e-06    4.26458045e-08    6.96208282e-05
-1.00900000e+02    7.32267840e-05    -3.30314868e-06    4.31143179e-08    6.99667497e-05
-1.00800000e+02    7.36064736e-05    -3.33201123e-06    4.35879584e-08    7.03180503e-05
-1.00700000e+02    7.39919178e-05    -3.36121637e-06    4.40667591e-08    7.06747682e-05
-1.00600000e+02    7.43831570e-05    -3.39076632e-06    4.45507527e-08    7.10369414e-05
-1.00500000e+02    7.47802312e-05    -3.42066332e-06    4.50399720e-08    7.14046078e-05
-1.00400000e+02    7.51831801e-05    -3.45090961e-06    4.55344495e-08    7.17778050e-05
-1.00300000e+02    7.55920437e-05    -3.48150739e-06    4.60342177e-08    7.21565705e-05
-1.00200000e+02    7.60068612e-05    -3.51245887e-06    4.65393089e-08    7.25409417e-05
-1.00100000e+02    7.64276721e-05    -3.54376625e-06    4.70497552e-08    7.29309556e-05
-1.00000000e+02    7.68545155e-05    -3.57543172e-06    4.75655885e-08    7.33266494e-05
-9.99000000e+01    7.72874303e-05    -3.60745745e-06    4.80868408e-08    7.37280597e-05
-9.98000000e+01    7.77264551e-05    -3.63984560e-06    4.86135437e-08    7.41352230e-05
-9.97000000e+01    7.81716284e-05    -3.67259832e-06    4.91457286e-08    7.45481758e-05
-9.96000000e+01    7.86229885e-05    -3.70571776e-06    4.96834269e-08    7.49669541e-05
