Energy (meV)          FC          FCHT        HT        TOT
-1.20900000e+02    1.48758718e-07    -1.43958321e-08    3.48282081e-10    1.34711168e-07
-1.20800000e+02    1.49005109e-07    -1.44196762e-08    3.48858945e-10    1.34934291e-07
-1.20700000e+02    1.49252112e-07    -1.44435794e-08    3.49437244e-10    1.35157970e-07
-1.20600000e+02    1.49499731e-07    -1.44675422e-08    3.50016982e-10    1.35382206e-07
-1.20500000e+02    1.49747966e-07    -1.44915647e-08    3.50598164e-10    1.35606999e-07
-1.20400000e+02    1.49996820e-07    -1.45156470e-08    3.51180794e-10    1.35832354e-07
-1.20300000e+02    1.50246295e-07    -1.45397895e-08    3.51764878e-10    1.36058270e-07
-1.20200000e+02    1.50496392e-07    -1.45639922e-08    3.52350420e-10    1.36284750e-07
-1.20100000e+02    1.50747115e-07    -1.45882554e-08    3.52937426e-10    1.36511797e-07
-1.20000000e+02    1.50998465e-07    -1.46125792e-08    3.53525900e-10    1.36739411e-07
-1.19900000e+02    1.51250443e-07    -1.46369640e-08    3.54115846e-10    1.36967595e-07
-1.19800000e+02    1.51503053e-07    -1.46614098e-08    3.54707271e-10    1.37196351e-07
-1.19700000e+02    1.51756297e-07    -1.46859170e-08    3.55300179e-10    1.37425680e-07
-1.19600000e+02    1.52010176e-07    -1.47104856e-08    3.55894574e-10    1.37655585e-07
-1.19500000e+02    1.52264693e-07    -1.47351160e-08    3.56490462e-10    1.37886067e-07
-1.19400000e+02    1.52519849e-07    -1.47598082e-08    3.57087848e-10    1.38117129e-07
-1.19300000e+02    1.52775647e-07    -1.47845626e-08    3.57686737e-10    1.38348771e-07
-1.19200000e+02    1.53032090e-07    -1.48093793e-08    3.58287134e-10    1.38580997e-07
-1.19100000e+02    1.53289178e-07    -1.48342585e-08    3.58889044e-10    1.38813809e-07
-1.19000000e+02    1.53546915e-07    -1.48592005e-08    3.59492472e-10    1.39047207e-07
-1.18900000e+02    1.53805303e-07    -1.48842055e-08    3.60097423e-10    1.39281194e-07
-1.18800000e+02    1.54064343e-07    -1.49092736e-08    3.60703902e-10    1.39515773e-07
-1.18700000e+02    1.54324038e-07    -1.49344051e-08    3.61311915e-10    1.39750945e-07
-1.18600000e+02    1.54584390e-07    -1.49596002e-08    3.61921466e-10    1.39986712e-07
-1.18500000e+02    1.54845402e-07    -1.49848591e-08    3.62532562e-10    1.40223076e-07
-1.18400000e+02    1.55107076e-07    -1.50101820e-08    3.63145206e-10    1.40460039e-07
-1.18300000e+02    1.55369413e-07    -1.50355692e-08    3.63759405e-10    1.40697603e-07
-1.18200000e+02    1.55632416e-07    -1.50610208e-08    3.64375163e-10    1.40935771e-07
-1.18100000e+02    1.55896088e-07    -1.50865371e-08    3.64992485e-10    1.41174544e-07
-1.18000000e+02    1.56160431e-07    -1.51121184e-08    3.65611378e-10    1.41413924e-07
-1.17900000e+02    1.56425446e-07    -1.51377647e-08    3.66231847e-10    1.41653913e-07
-1.17800000e+02    1.56691137e-07    -1.51634764e-08    3.66853896e-10    1.41894514e-07
-1.17700000e+02    1.56957505e-07    -1.51892536e-08    3.67477532e-10    1.42135729e-07
-1.17600000e+02    1.57224552e-07    -1.52150966e-08    3.68102759e-10    1.42377559e-07
-1.17500000e+02    1.57492282e-07    -1.52410057e-08    3.68729583e-10    1.42620006e-07
-1.17400000e+02    1.57760697e-07    -1.52669810e-08    3.69358009e-10    1.42863074e-07
-1.17300000e+02    1.58029798e-07    -1.52930227e-08    3.69988044e-10    1.43106763e-07
-1.17200000e+02    1.58299588e-07    -1.53191311e-08    3.70619692e-10    1.43351077e-07
-1.17100000e+02    1.58570070e-07    -1.53453065e-08    3.71252958e-10    1.43596016e-07
-1.17000000e+02    1.58841246e-07    -1.53715489e-08    3.71887849e-10    1.43841584e-07
-1.16900000e+02    1.59113117e-07    -1.53978588e-08    3.72524371e-10    1.44087783e-07
-1.16800000e+02    1.59385688e-07    -1.54242363e-08    3.73162527e-10    1.44334614e-07
-1.16700000e+02    1.59658959e-07    -1.54506816e-08    3.73802325e-10    1.44582080e-07
-1.16600000e+02    1.59932934e-07    -1.54771949e-08    3.74443770e-10    1.44830183e-07
-1.16500000e+02    1.60207615e-07    -1.55037766e-08    3.75086868e-10    1.45078925e-07
-1.16400000e+02    1.60483003e-07    -1.55304268e-08    3.75731623e-10    1.45328308e-07
-1.16300000e+02    1.60759103e-07    -1.55571458e-08    3.76378043e-10    1.45578335e-07
-1.16200000e+02    1.61035916e-07    -1.55839338e-08    3.77026132e-10    1.45829008e-07
-1.16100000e+02    1.61313444e-07    -1.56107911e-08    3.77675896e-10    1.46080329e-07
-1.16000000e+02    1.61591690e-07    -1.56377178e-08    3.78327341e-10    1.46332300e-07
-1.15900000e+02    1.61870657e-07    -1.56647143e-08    3.78980474e-10    1.46584923e-07
-1.15800000e+02    1.62150347e-07    -1.56917807e-08    3.79635299e-10    1.46838201e-07
-1.15700000e+02    1.62430762e-07    -1.57189174e-08    3.80291823e-10    1.47092137e-07
-1.15600000e+02    1.62711906e-07    -1.57461245e-08    3.80950052e-10    1.47346731e-07
-1.15500000e+02    1.62993780e-07    -1.57734023e-08    3.81609990e-10    1.47601987e-07
-1.15400000e+02    1.63276387e-07    -1.58007510e-08    3.82271646e-10    1.47857907e-07
-1.15300000e+02    1.63559729e-07    -1.58281709e-08    3.82935023e-10    1.48114494e-07
-1.15200000e+02    1.63843810e-07    -1.58556623e-08    3.83600129e-10    1.48371748e-07
-1.15100000e+02    1.64128632e-07    -1.58832254e-08    3.84266969e-10    1.48629674e-07
-1.15000000e+02    1.64414197e-07    -1.59108603e-08    3.84935549e-10    1.48888272e-07
-1.14900000e+02    1.64700508e-07    -1.59385675e-08    3.85605876e-10    1.49147546e-07
-1.14800000e+02    1.64987567e-07    -1.59663471e-08    3.86277956e-10    1.49407498e-07
-1.14700000e+02    1.65275378e-07    -1.59941994e-08    3.86951793e-10    1.49668130e-07
-1.14600000e+02    1.65563942e-07    -1.60221247e-08    3.87627396e-10    1.49929445e-07
-1.14500000e+02    1.65853263e-07    -1.60501231e-08    3.88304770e-10    1.50191445e-07
-1.14400000e+02    1.66143343e-07    -1.60781950e-08    3.88983920e-10    1.50454132e-07
-1.14300000e+02    1.66434184e-07    -1.61063406e-08    3.89664854e-10    1.50717508e-07
-1.14200000e+02    1.66725790e-07    -1.61345602e-08    3.90347578e-10    1.50981577e-07
-1.14100000e+02    1.67018163e-07    -1.61628540e-08    3.91032097e-10    1.51246341e-07
-1.14000000e+02    1.67311305e-07    -1.61912223e-08    3.91718419e-10    1.51511802e-07
-1.13900000e+02    1.67605221e-07    -1.62196654e-08    3.92406549e-10    1.51777962e-07
-1.13800000e+02    1.67899911e-07    -1.62481834e-08    3.93096494e-10    1.52044824e-07
-1.13700000e+02    1.68195379e-07    -1.62767768e-08    3.93788260e-10    1.52312390e-07
-1.13600000e+02    1.68491628e-07    -1.63054457e-08    3.94481854e-10    1.52580664e-07
-1.13500000e+02    1.68788660e-07    -1.63341904e-08    3.95177282e-10    1.52849647e-07
-1.13400000e+02    1.69086478e-07    -1.63630111e-08    3.95874550e-10    1.53119341e-07
-1.13300000e+02    1.69385085e-07    -1.63919083e-08    3.96573666e-10    1.53389751e-07
-1.13200000e+02    1.69684484e-07    -1.64208820e-08    3.97274635e-10    1.53660877e-07
-1.13100000e+02    1.69984677e-07    -1.64499326e-08    3.97977464e-10    1.53932722e-07
-1.13000000e+02    1.70285668e-07    -1.64790604e-08    3.98682160e-10    1.54205290e-07
-1.12900000e+02    1.70587459e-07    -1.65082656e-08    3.99388730e-10    1.54478582e-07
-1.12800000e+02    1.70890053e-07    -1.65375486e-08    4.00097179e-10    1.54752601e-07
-1.12700000e+02    1.71193453e-07    -1.65669095e-08    4.00807515e-10    1.55027351e-07
-1.12600000e+02    1.71497661e-07    -1.65963486e-08    4.01519744e-10    1.55302832e-07
-1.12500000e+02    1.71802681e-07    -1.66258663e-08    4.02233874e-10    1.55579048e-07
-1.12400000e+02    1.72108515e-07    -1.66554629e-08    4.02949910e-10    1.55856002e-07
-1.12300000e+02    1.72415167e-07    -1.66851385e-08    4.03667861e-10    1.56133697e-07
-1.12200000e+02    1.72722639e-07    -1.67148935e-08    4.04387731e-10    1.56412134e-07
-1.12100000e+02    1.73030935e-07    -1.67447282e-08    4.05109529e-10    1.56691316e-07
-1.12000000e+02    1.73340056e-07    -1.67746428e-08    4.05833261e-10    1.56971247e-07
-1.11900000e+02    1.73650007e-07    -1.68046377e-08    4.06558935e-10    1.57251928e-07
-1.11800000e+02    1.73960790e-07    -1.68347131e-08    4.07286556e-10    1.57533363e-07
-1.11700000e+02    1.74272407e-07    -1.68648693e-08    4.08016133e-10    1.57815554e-07
-1.11600000e+02    1.74584863e-07    -1.68951065e-08    4.08747672e-10    1.58098504e-07
-1.11500000e+02    1.74898160e-07    -1.69254252e-08    4.09481180e-10    1.58382216e-07
-1.11400000e+02    1.75212301e-07    -1.69558256e-08    4.10216664e-10    1.58666692e-07
-1.11300000e+02    1.75527289e-07    -1.69863080e-08    4.10954131e-10    1.58951935e-07
-1.11200000e+02    1.75843127e-07    -1.70168726e-08    4.11693589e-10    1.59237948e-07
-1.11100000e+02    1.76159819e-07    -1.70475198e-08    4.12435045e-10    1.59524734e-07
-1.11000000e+02    1.76477367e-07    -1.70782498e-08    4.13178505e-10    1.59812295e-07
-1.10900000e+02    1.76795774e-07    -1.71090631e-08    4.13923977e-10    1.60100635e-07
-1.10800000e+02    1.77115044e-07    -1.71399598e-08    4.14671469e-10    1.60389755e-07
-1.10700000e+02    1.77435179e-07    -1.71709402e-08    4.15420987e-10    1.60679660e-07
-1.10600000e+02    1.77756183e-07    -1.72020048e-08    4.16172540e-10    1.60970351e-07
-1.10500000e+02    1.78078059e-07    -1.72331537e-08    4.16926133e-10    1.61261831e-07
-1.10400000e+02    1.78400810e-07    -1.72643873e-08    4.17681776e-10    1.61554104e-07
-1.10300000e+02    1.78724439e-07    -1.72957059e-08    4.18439474e-10    1.61847173e-07
-1.10200000e+02    1.79048950e-07    -1.73271098e-08    4.19199237e-10    1.62141039e-07
-1.10100000e+02    1.79374345e-07    -1.73585992e-08    4.19961070e-10    1.62435707e-07
-1.10000000e+02    1.79700628e-07    -1.73901747e-08    4.20724982e-10    1.62731179e-07
-1.09900000e+02    1.80027802e-07    -1.74218363e-08    4.21490980e-10    1.63027457e-07
-1.09800000e+02    1.80355871e-07    -1.74535845e-08    4.22259072e-10    1.63324546e-07
-1.09700000e+02    1.80684837e-07    -1.74854195e-08    4.23029266e-10    1.63622447e-07
-1.09600000e+02    1.81014704e-07    -1.75173418e-08    4.23801569e-10    1.63921164e-07
-1.09500000e+02    1.81345475e-07    -1.75493515e-08    4.24575988e-10    1.64220700e-07
-1.09400000e+02    1.81677154e-07    -1.75814490e-08    4.25352533e-10    1.64521057e-07
-1.09300000e+02    1.82009743e-07    -1.76136347e-08    4.26131209e-10    1.64822240e-07
-1.09200000e+02    1.82343247e-07    -1.76459089e-08    4.26912026e-10    1.65124250e-07
-1.09100000e+02    1.82677668e-07    -1.76782718e-08    4.27694991e-10    1.65427091e-07
-1.09000000e+02    1.83013010e-07    -1.77107239e-08    4.28480112e-10    1.65730766e-07
-1.08900000e+02    1.83349276e-07    -1.77432653e-08    4.29267396e-10    1.66035278e-07
-1.08800000e+02    1.83686470e-07    -1.77758966e-08    4.30056853e-10    1.66340630e-07
-1.08700000e+02    1.84024594e-07    -1.78086180e-08    4.30848489e-10    1.66646825e-07
-1.08600000e+02    1.84363654e-07    -1.78414297e-08    4.31642313e-10    1.66953866e-07
-1.08500000e+02    1.84703651e-07    -1.78743323e-08    4.32438333e-10    1.67261757e-07
-1.08400000e+02    1.85044589e-07    -1.79073260e-08    4.33236557e-10    1.67570500e-07
-1.08300000e+02    1.85386473e-07    -1.79404111e-08    4.34036993e-10    1.67880099e-07
-1.08200000e+02    1.85729304e-07    -1.79735879e-08    4.34839650e-10    1.68190556e-07
-1.08100000e+02    1.86073088e-07    -1.80068569e-08    4.35644535e-10    1.68501876e-07
-1.08000000e+02    1.86417827e-07    -1.80402183e-08    4.36451657e-10    1.68814060e-07
-1.07900000e+02    1.86763525e-07    -1.80736726e-08    4.37261024e-10    1.69127113e-07
-1.07800000e+02    1.87110185e-07    -1.81072200e-08    4.38072644e-10    1.69441038e-07
-1.07700000e+02    1.87457812e-07    -1.81408608e-08    4.38886527e-10    1.69755838e-07
-1.07600000e+02    1.87806408e-07    -1.81745956e-08    4.39702679e-10    1.70071515e-07
-1.07500000e+02    1.88155978e-07    -1.82084245e-08    4.40521111e-10    1.70388074e-07
-1.07400000e+02    1.88506524e-07    -1.82423479e-08    4.41341829e-10    1.70705518e-07
-1.07300000e+02    1.88858051e-07    -1.82763662e-08    4.42164843e-10    1.71023850e-07
-1.07200000e+02    1.89210562e-07    -1.83104798e-08    4.42990162e-10    1.71343073e-07
-1.07100000e+02    1.89564061e-07    -1.83446890e-08    4.43817793e-10    1.71663190e-07
-1.07000000e+02    1.89918552e-07    -1.83789941e-08    4.44647746e-10    1.71984205e-07
-1.06900000e+02    1.90274038e-07    -1.84133955e-08    4.45480029e-10    1.72306122e-07
-1.06800000e+02    1.90630523e-07    -1.84478937e-08    4.46314651e-10    1.72628944e-07
-1.06700000e+02    1.90988010e-07    -1.84824888e-08    4.47151621e-10    1.72952673e-07
-1.06600000e+02    1.91346505e-07    -1.85171814e-08    4.47990947e-10    1.73277314e-07
-1.06500000e+02    1.91706009e-07    -1.85519718e-08    4.48832639e-10    1.73602870e-07
-1.06400000e+02    1.92066528e-07    -1.85868602e-08    4.49676705e-10    1.73929344e-07
-1.06300000e+02    1.92428064e-07    -1.86218472e-08    4.50523155e-10    1.74256740e-07
-1.06200000e+02    1.92790623e-07    -1.86569331e-08    4.51371996e-10    1.74585062e-07
-1.06100000e+02    1.93154207e-07    -1.86921182e-08    4.52223239e-10    1.74914312e-07
-1.06000000e+02    1.93518820e-07    -1.87274030e-08    4.53076892e-10    1.75244494e-07
-1.05900000e+02    1.93884467e-07    -1.87627877e-08    4.53932965e-10    1.75575612e-07
-1.05800000e+02    1.94251151e-07    -1.87982729e-08    4.54791466e-10    1.75907670e-07
-1.05700000e+02    1.94618877e-07    -1.88338588e-08    4.55652405e-10    1.76240670e-07
-1.05600000e+02    1.94987647e-07    -1.88695458e-08    4.56515790e-10    1.76574617e-07
-1.05500000e+02    1.95357467e-07    -1.89053344e-08    4.57381633e-10    1.76909514e-07
-1.05400000e+02    1.95728340e-07    -1.89412249e-08    4.58249940e-10    1.77245365e-07
-1.05300000e+02    1.96100270e-07    -1.89772177e-08    4.59120723e-10    1.77582173e-07
-1.05200000e+02    1.96473261e-07    -1.90133131e-08    4.59993990e-10    1.77919941e-07
-1.05100000e+02    1.96847317e-07    -1.90495117e-08    4.60869751e-10    1.78258675e-07
-1.05000000e+02    1.97222442e-07    -1.90858137e-08    4.61748016e-10    1.78598377e-07
-1.04900000e+02    1.97598641e-07    -1.91222196e-08    4.62628793e-10    1.78939050e-07
-1.04800000e+02    1.97975917e-07    -1.91587298e-08    4.63512093e-10    1.79280700e-07
-1.04700000e+02    1.98354275e-07    -1.91953446e-08    4.64397925e-10    1.79623328e-07
-1.04600000e+02    1.98733719e-07    -1.92320645e-08    4.65286298e-10    1.79966940e-07
-1.04500000e+02    1.99114252e-07    -1.92688899e-08    4.66177224e-10    1.80311539e-07
-1.04400000e+02    1.99495879e-07    -1.93058211e-08    4.67070711e-10    1.80657129e-07
-1.04300000e+02    1.99878604e-07    -1.93428586e-08    4.67966768e-10    1.81003713e-07
-1.04200000e+02    2.00262432e-07    -1.93800028e-08    4.68865407e-10    1.81351295e-07
-1.04100000e+02    2.00647367e-07    -1.94172541e-08    4.69766637e-10    1.81699880e-07
-1.04000000e+02    2.01033412e-07    -1.94546129e-08    4.70670468e-10    1.82049470e-07
-1.03900000e+02    2.01420573e-07    -1.94920796e-08    4.71576910e-10    1.82400070e-07
-1.03800000e+02    2.01808853e-07    -1.95296546e-08    4.72485973e-10    1.82751685e-07
-1.03700000e+02    2.02198257e-07    -1.95673384e-08    4.73397667e-10    1.83104316e-07
-1.03600000e+02    2.02588789e-07    -1.96051314e-08    4.74312002e-10    1.83457970e-07
-1.03500000e+02    2.02980454e-07    -1.96430340e-08    4.75228989e-10    1.83812649e-07
-1.03400000e+02    2.03373256e-07    -1.96810466e-08    4.76148638e-10    1.84168358e-07
-1.03300000e+02    2.03767199e-07    -1.97191696e-08    4.77070958e-10    1.84525100e-07
-1.03200000e+02    2.04162287e-07    -1.97574036e-08    4.77995962e-10    1.84882880e-07
-1.03100000e+02    2.04558526e-07    -1.97957488e-08    4.78923658e-10    1.85241701e-07
-1.03000000e+02    2.04955919e-07    -1.98342058e-08    4.79854057e-10    1.85601568e-07
-1.02900000e+02    2.05354472e-07    -1.98727749e-08    4.80787170e-10    1.85962484e-07
-1.02800000e+02    2.05754188e-07    -1.99114567e-08    4.81723008e-10    1.86324455e-07
-1.02700000e+02    2.06155073e-07    -1.99502515e-08    4.82661581e-10    1.86687483e-07
-1.02600000e+02    2.06557130e-07    -1.99891597e-08    4.83602899e-10    1.87051573e-07
-1.02500000e+02    2.06960364e-07    -2.00281820e-08    4.84546974e-10    1.87416729e-07
-1.02400000e+02    2.07364781e-07    -2.00673186e-08    4.85493816e-10    1.87782956e-07
-1.02300000e+02    2.07770384e-07    -2.01065700e-08    4.86443436e-10    1.88150257e-07
-1.02200000e+02    2.08177178e-07    -2.01459367e-08    4.87395845e-10    1.88518637e-07
-1.02100000e+02    2.08585168e-07    -2.01854192e-08    4.88351054e-10    1.88888100e-07
-1.02000000e+02    2.08994359e-07    -2.02250178e-08    4.89309073e-10    1.89258650e-07
-1.01900000e+02    2.09404755e-07    -2.02647330e-08    4.90269915e-10    1.89630292e-07
-1.01800000e+02    2.09816361e-07    -2.03045654e-08    4.91233589e-10    1.90003029e-07
-1.01700000e+02    2.10229181e-07    -2.03445153e-08    4.92200107e-10    1.90376866e-07
-1.01600000e+02    2.10643221e-07    -2.03845832e-08    4.93169481e-10    1.90751808e-07
-1.01500000e+02    2.11058486e-07    -2.04247696e-08    4.94141721e-10    1.91127858e-07
-1.01400000e+02    2.11474980e-07    -2.04650750e-08    4.95116839e-10    1.91505022e-07
-1.01300000e+02    2.11892708e-07    -2.05054998e-08    4.96094847e-10    1.91883303e-07
-1.01200000e+02    2.12311675e-07    -2.05460445e-08    4.97075755e-10    1.92262706e-07
-1.01100000e+02    2.12731885e-07    -2.05867095e-08    4.98059575e-10    1.92643235e-07
-1.01000000e+02    2.13153345e-07    -2.06274954e-08    4.99046319e-10    1.93024895e-07
-1.00900000e+02    2.13576058e-07    -2.06684027e-08    5.00035998e-10    1.93407691e-07
-1.00800000e+02    2.14000029e-07    -2.07094317e-08    5.01028624e-10    1.93791626e-07
-1.00700000e+02    2.14425265e-07    -2.07505830e-08    5.02024209e-10    1.94176706e-07
-1.00600000e+02    2.14851769e-07    -2.07918571e-08    5.03022764e-10    1.94562935e-07
-1.00500000e+02    2.15279547e-07    -2.08332545e-08    5.04024301e-10    1.94950317e-07
-1.00400000e+02    2.15708604e-07    -2.08747756e-08    5.05028833e-10    1.95338857e-07
-1.00300000e+02    2.16138945e-07    -2.09164210e-08    5.06036370e-10    1.95728560e-07
-1.00200000e+02    2.16570575e-07    -2.09581912e-08    5.07046926e-10    1.96119431e-07
-1.00100000e+02    2.17003499e-07    -2.10000865e-08    5.08060512e-10    1.96511473e-07
-1.00000000e+02    2.17437722e-07    -2.10421077e-08    5.09077140e-10    1.96904692e-07
-9.99000000e+01    2.17873251e-07    -2.10842551e-08    5.10096822e-10    1.97299092e-07
-9.98000000e+01    2.18310089e-07    -2.11265292e-08    5.11119572e-10    1.97694679e-07
-9.97000000e+01    2.18748242e-07    -2.11689306e-08    5.12145400e-10    1.98091457e-07
-9.96000000e+01    2.19187715e-07    -2.12114598e-08    5.13174320e-10    1.98489430e-07
