Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    2.80677549e-04    -6.94706346e-06    4.51117295e-08    2.73775597e-04
-1.20300000e+02    2.80410665e-04    -6.94404002e-06    4.51299719e-08    2.73511755e-04
-1.20200000e+02    2.80140108e-04    -6.94096565e-06    4.51486331e-08    2.73244291e-04
-1.20100000e+02    2.79865918e-04    -6.93784209e-06    4.51677350e-08    2.72973244e-04
-1.20000000e+02    2.79588133e-04    -6.93467107e-06    4.51872996e-08    2.72698649e-04
-1.19900000e+02    2.79306792e-04    -6.93145438e-06    4.52073492e-08    2.72420545e-04
-1.19800000e+02    2.79021936e-04    -6.92819382e-06    4.52279066e-08    2.72138970e-04
-1.19700000e+02    2.78733604e-04    -6.92489120e-06    4.52489946e-08    2.71853962e-04
-1.19600000e+02    2.78441839e-04    -6.92154838e-06    4.52706367e-08    2.71565561e-04
-1.19500000e+02    2.78146682e-04    -6.91816722e-06    4.52928562e-08    2.71273807e-04
-1.19400000e+02    2.77848174e-04    -6.91474961e-06    4.53156771e-08    2.70978740e-04
-1.19300000e+02    2.77546360e-04    -6.91129748e-06    4.53391235e-08    2.70680401e-04
-1.19200000e+02    2.77241281e-04    -6.90781276e-06    4.53632200e-08    2.70378832e-04
-1.19100000e+02    2.76932983e-04    -6.90429743e-06    4.53879913e-08    2.70074073e-04
-1.19000000e+02    2.76621509e-04    -6.90075346e-06    4.54134625e-08    2.69766169e-04
-1.18900000e+02    2.76306905e-04    -6.89718289e-06    4.54396591e-08    2.69455162e-04
-1.18800000e+02    2.75989216e-04    -6.89358774e-06    4.54666067e-08    2.69141095e-04
-1.18700000e+02    2.75668489e-04    -6.88997009e-06    4.54943314e-08    2.68824013e-04
-1.18600000e+02    2.75344770e-04    -6.88633202e-06    4.55228595e-08    2.68503960e-04
-1.18500000e+02    2.75018106e-04    -6.88267565e-06    4.55522179e-08    2.68180983e-04
-1.18400000e+02    2.74688546e-04    -6.87900311e-06    4.55824333e-08    2.67855125e-04
-1.18300000e+02    2.74356138e-04    -6.87531657e-06    4.56135333e-08    2.67526435e-04
-1.18200000e+02    2.74020931e-04    -6.87161823e-06    4.56455454e-08    2.67194958e-04
-1.18100000e+02    2.73682974e-04    -6.86791028e-06    4.56784976e-08    2.66860743e-04
-1.18000000e+02    2.73342319e-04    -6.86419498e-06    4.57124183e-08    2.66523836e-04
-1.17900000e+02    2.72999015e-04    -6.86047460e-06    4.57473361e-08    2.66184287e-04
-1.17800000e+02    2.72653113e-04    -6.85675141e-06    4.57832799e-08    2.65842145e-04
-1.17700000e+02    2.72304667e-04    -6.85302774e-06    4.58202791e-08    2.65497459e-04
-1.17600000e+02    2.71953727e-04    -6.84930593e-06    4.58583634e-08    2.65150279e-04
-1.17500000e+02    2.71600348e-04    -6.84558835e-06    4.58975627e-08    2.64800657e-04
-1.17400000e+02    2.71244582e-04    -6.84187739e-06    4.59379074e-08    2.64448643e-04
-1.17300000e+02    2.70886484e-04    -6.83817547e-06    4.59794281e-08    2.64094288e-04
-1.17200000e+02    2.70526109e-04    -6.83448504e-06    4.60221558e-08    2.63737646e-04
-1.17100000e+02    2.70163512e-04    -6.83080856e-06    4.60661220e-08    2.63378770e-04
-1.17000000e+02    2.69798749e-04    -6.82714854e-06    4.61113583e-08    2.63017711e-04
-1.16900000e+02    2.69431875e-04    -6.82350750e-06    4.61578968e-08    2.62654526e-04
-1.16800000e+02    2.69062949e-04    -6.81988799e-06    4.62057699e-08    2.62289267e-04
-1.16700000e+02    2.68692028e-04    -6.81629258e-06    4.62550104e-08    2.61921990e-04
-1.16600000e+02    2.68319169e-04    -6.81272388e-06    4.63056513e-08    2.61552750e-04
-1.16500000e+02    2.67944431e-04    -6.80918452e-06    4.63577261e-08    2.61181605e-04
-1.16400000e+02    2.67567875e-04    -6.80567715e-06    4.64112688e-08    2.60808609e-04
-1.16300000e+02    2.67189559e-04    -6.80220445e-06    4.64663134e-08    2.60433820e-04
-1.16200000e+02    2.66809543e-04    -6.79876914e-06    4.65228945e-08    2.60057297e-04
-1.16100000e+02    2.66427890e-04    -6.79537394e-06    4.65810469e-08    2.59679097e-04
-1.16000000e+02    2.66044659e-04    -6.79202163e-06    4.66408061e-08    2.59299279e-04
-1.15900000e+02    2.65659915e-04    -6.78871498e-06    4.67022076e-08    2.58917902e-04
-1.15800000e+02    2.65273717e-04    -6.78545682e-06    4.67652874e-08    2.58535026e-04
-1.15700000e+02    2.64886131e-04    -6.78224999e-06    4.68300818e-08    2.58150712e-04
-1.15600000e+02    2.64497220e-04    -6.77909735e-06    4.68966277e-08    2.57765020e-04
-1.15500000e+02    2.64107048e-04    -6.77600181e-06    4.69649620e-08    2.57378011e-04
-1.15400000e+02    2.63715680e-04    -6.77296628e-06    4.70351224e-08    2.56989749e-04
-1.15300000e+02    2.63323181e-04    -6.76999372e-06    4.71071465e-08    2.56600295e-04
-1.15200000e+02    2.62929618e-04    -6.76708710e-06    4.71810727e-08    2.56209712e-04
-1.15100000e+02    2.62535056e-04    -6.76424944e-06    4.72569395e-08    2.55818063e-04
-1.15000000e+02    2.62139563e-04    -6.76148375e-06    4.73347859e-08    2.55425414e-04
-1.14900000e+02    2.61743206e-04    -6.75879310e-06    4.74146513e-08    2.55031828e-04
-1.14800000e+02    2.61346054e-04    -6.75618058e-06    4.74965753e-08    2.54637370e-04
-1.14700000e+02    2.60948175e-04    -6.75364930e-06    4.75805981e-08    2.54242107e-04
-1.14600000e+02    2.60549639e-04    -6.75120239e-06    4.76667602e-08    2.53846103e-04
-1.14500000e+02    2.60150515e-04    -6.74884304e-06    4.77551023e-08    2.53449427e-04
-1.14400000e+02    2.59750874e-04    -6.74657443e-06    4.78456658e-08    2.53052145e-04
-1.14300000e+02    2.59350786e-04    -6.74439978e-06    4.79384923e-08    2.52654325e-04
-1.14200000e+02    2.58950323e-04    -6.74232235e-06    4.80336238e-08    2.52256034e-04
-1.14100000e+02    2.58549557e-04    -6.74034541e-06    4.81311026e-08    2.51857343e-04
-1.14000000e+02    2.58148561e-04    -6.73847227e-06    4.82309716e-08    2.51458319e-04
-1.13900000e+02    2.57747406e-04    -6.73670626e-06    4.83332739e-08    2.51059033e-04
-1.13800000e+02    2.57346168e-04    -6.73505074e-06    4.84380531e-08    2.50659556e-04
-1.13700000e+02    2.56944920e-04    -6.73350909e-06    4.85453531e-08    2.50259957e-04
-1.13600000e+02    2.56543737e-04    -6.73208474e-06    4.86552182e-08    2.49860308e-04
-1.13500000e+02    2.56142694e-04    -6.73078111e-06    4.87676932e-08    2.49460681e-04
-1.13400000e+02    2.55741867e-04    -6.72960169e-06    4.88828231e-08    2.49061148e-04
-1.13300000e+02    2.55341331e-04    -6.72854996e-06    4.90006534e-08    2.48661781e-04
-1.13200000e+02    2.54941164e-04    -6.72762945e-06    4.91212301e-08    2.48262655e-04
-1.13100000e+02    2.54541442e-04    -6.72684371e-06    4.92445994e-08    2.47863843e-04
-1.13000000e+02    2.54142245e-04    -6.72619631e-06    4.93708079e-08    2.47465419e-04
-1.12900000e+02    2.53743649e-04    -6.72569088e-06    4.94999027e-08    2.47067458e-04
-1.12800000e+02    2.53345734e-04    -6.72533102e-06    4.96319313e-08    2.46670035e-04
-1.12700000e+02    2.52948579e-04    -6.72512042e-06    4.97669414e-08    2.46273226e-04
-1.12600000e+02    2.52552264e-04    -6.72506274e-06    4.99049813e-08    2.45877107e-04
-1.12500000e+02    2.52156870e-04    -6.72516171e-06    5.00460997e-08    2.45481754e-04
-1.12400000e+02    2.51762476e-04    -6.72542107e-06    5.01903455e-08    2.45087246e-04
-1.12300000e+02    2.51369165e-04    -6.72584458e-06    5.03377681e-08    2.44693658e-04
-1.12200000e+02    2.50977019e-04    -6.72643604e-06    5.04884173e-08    2.44301071e-04
-1.12100000e+02    2.50586119e-04    -6.72719928e-06    5.06423433e-08    2.43909562e-04
-1.12000000e+02    2.50196548e-04    -6.72813813e-06    5.07995967e-08    2.43519210e-04
-1.11900000e+02    2.49808391e-04    -6.72925648e-06    5.09602284e-08    2.43130094e-04
-1.11800000e+02    2.49421730e-04    -6.73055823e-06    5.11242898e-08    2.42742296e-04
-1.11700000e+02    2.49036650e-04    -6.73204730e-06    5.12918326e-08    2.42355895e-04
-1.11600000e+02    2.48653236e-04    -6.73372766e-06    5.14629089e-08    2.41970971e-04
-1.11500000e+02    2.48271573e-04    -6.73560328e-06    5.16375713e-08    2.41587607e-04
-1.11400000e+02    2.47891747e-04    -6.73767817e-06    5.18158727e-08    2.41205885e-04
-1.11300000e+02    2.47513844e-04    -6.73995637e-06    5.19978663e-08    2.40825886e-04
-1.11200000e+02    2.47137951e-04    -6.74244193e-06    5.21836058e-08    2.40447693e-04
-1.11100000e+02    2.46764155e-04    -6.74513895e-06    5.23731454e-08    2.40071389e-04
-1.11000000e+02    2.46392543e-04    -6.74805154e-06    5.25665393e-08    2.39697058e-04
-1.10900000e+02    2.46023204e-04    -6.75118383e-06    5.27638426e-08    2.39324784e-04
-1.10800000e+02    2.45656226e-04    -6.75453999e-06    5.29651104e-08    2.38954651e-04
-1.10700000e+02    2.45291698e-04    -6.75812421e-06    5.31703982e-08    2.38586745e-04
-1.10600000e+02    2.44929710e-04    -6.76194071e-06    5.33797621e-08    2.38221149e-04
-1.10500000e+02    2.44570352e-04    -6.76599372e-06    5.35932584e-08    2.37857951e-04
-1.10400000e+02    2.44213713e-04    -6.77028752e-06    5.38109439e-08    2.37497236e-04
-1.10300000e+02    2.43859885e-04    -6.77482639e-06    5.40328756e-08    2.37139091e-04
-1.10200000e+02    2.43508958e-04    -6.77961465e-06    5.42591110e-08    2.36783603e-04
-1.10100000e+02    2.43161025e-04    -6.78465665e-06    5.44897081e-08    2.36430858e-04
-1.10000000e+02    2.42816178e-04    -6.78995675e-06    5.47247250e-08    2.36080946e-04
-1.09900000e+02    2.42474508e-04    -6.79551934e-06    5.49642202e-08    2.35733953e-04
-1.09800000e+02    2.42136109e-04    -6.80134883e-06    5.52082529e-08    2.35389969e-04
-1.09700000e+02    2.41801075e-04    -6.80744966e-06    5.54568823e-08    2.35049082e-04
-1.09600000e+02    2.41469498e-04    -6.81382631e-06    5.57101681e-08    2.34711382e-04
-1.09500000e+02    2.41141473e-04    -6.82048325e-06    5.59681704e-08    2.34376958e-04
-1.09400000e+02    2.40817094e-04    -6.82742499e-06    5.62309495e-08    2.34045900e-04
-1.09300000e+02    2.40496457e-04    -6.83465608e-06    5.64985663e-08    2.33718299e-04
-1.09200000e+02    2.40179656e-04    -6.84218107e-06    5.67710819e-08    2.33394246e-04
-1.09100000e+02    2.39866788e-04    -6.85000453e-06    5.70485577e-08    2.33073832e-04
-1.09000000e+02    2.39557947e-04    -6.85813108e-06    5.73310557e-08    2.32757147e-04
-1.08900000e+02    2.39253232e-04    -6.86656533e-06    5.76186379e-08    2.32444285e-04
-1.08800000e+02    2.38952737e-04    -6.87531195e-06    5.79113669e-08    2.32135337e-04
-1.08700000e+02    2.38656562e-04    -6.88437559e-06    5.82093055e-08    2.31830395e-04
-1.08600000e+02    2.38364802e-04    -6.89376095e-06    5.85125171e-08    2.31529554e-04
-1.08500000e+02    2.38077556e-04    -6.90347275e-06    5.88210650e-08    2.31232905e-04
-1.08400000e+02    2.37794923e-04    -6.91351573e-06    5.91350132e-08    2.30940542e-04
-1.08300000e+02    2.37517000e-04    -6.92389463e-06    5.94544260e-08    2.30652559e-04
-1.08200000e+02    2.37243886e-04    -6.93461424e-06    5.97793677e-08    2.30369051e-04
-1.08100000e+02    2.36975681e-04    -6.94567936e-06    6.01099032e-08    2.30090111e-04
-1.08000000e+02    2.36712484e-04    -6.95709481e-06    6.04460979e-08    2.29815835e-04
-1.07900000e+02    2.36454395e-04    -6.96886543e-06    6.07880170e-08    2.29546318e-04
-1.07800000e+02    2.36201514e-04    -6.98099607e-06    6.11357265e-08    2.29281654e-04
-1.07700000e+02    2.35953942e-04    -6.99349162e-06    6.14892923e-08    2.29021939e-04
-1.07600000e+02    2.35711778e-04    -7.00635698e-06    6.18487811e-08    2.28767270e-04
-1.07500000e+02    2.35475125e-04    -7.01959705e-06    6.22142594e-08    2.28517742e-04
-1.07400000e+02    2.35244084e-04    -7.03321679e-06    6.25857942e-08    2.28273453e-04
-1.07300000e+02    2.35018755e-04    -7.04722115e-06    6.29634529e-08    2.28034497e-04
-1.07200000e+02    2.34799241e-04    -7.06161509e-06    6.33473031e-08    2.27800973e-04
-1.07100000e+02    2.34585644e-04    -7.07640360e-06    6.37374126e-08    2.27572978e-04
-1.07000000e+02    2.34378067e-04    -7.09159171e-06    6.41338496e-08    2.27350609e-04
-1.06900000e+02    2.34176611e-04    -7.10718442e-06    6.45366825e-08    2.27133964e-04
-1.06800000e+02    2.33981381e-04    -7.12318679e-06    6.49459800e-08    2.26923140e-04
-1.06700000e+02    2.33792477e-04    -7.13960387e-06    6.53618110e-08    2.26718235e-04
-1.06600000e+02    2.33610005e-04    -7.15644073e-06    6.57842448e-08    2.26519349e-04
-1.06500000e+02    2.33434068e-04    -7.17370246e-06    6.62133509e-08    2.26326579e-04
-1.06400000e+02    2.33264769e-04    -7.19139418e-06    6.66491990e-08    2.26140024e-04
-1.06300000e+02    2.33102212e-04    -7.20952099e-06    6.70918590e-08    2.25959783e-04
-1.06200000e+02    2.32946501e-04    -7.22808804e-06    6.75414011e-08    2.25785955e-04
-1.06100000e+02    2.32797741e-04    -7.24710047e-06    6.79978958e-08    2.25618638e-04
-1.06000000e+02    2.32656036e-04    -7.26656343e-06    6.84614138e-08    2.25457934e-04
-1.05900000e+02    2.32521491e-04    -7.28648212e-06    6.89320259e-08    2.25303941e-04
-1.05800000e+02    2.32394210e-04    -7.30686171e-06    6.94098032e-08    2.25156758e-04
-1.05700000e+02    2.32274298e-04    -7.32770741e-06    6.98948171e-08    2.25016486e-04
-1.05600000e+02    2.32161862e-04    -7.34902443e-06    7.03871390e-08    2.24883224e-04
-1.05500000e+02    2.32057004e-04    -7.37081798e-06    7.08868407e-08    2.24757073e-04
-1.05400000e+02    2.31959832e-04    -7.39309331e-06    7.13939940e-08    2.24638133e-04
-1.05300000e+02    2.31870451e-04    -7.41585566e-06    7.19086711e-08    2.24526504e-04
-1.05200000e+02    2.31788966e-04    -7.43911029e-06    7.24309442e-08    2.24422286e-04
-1.05100000e+02    2.31715482e-04    -7.46286245e-06    7.29608858e-08    2.24325580e-04
-1.05000000e+02    2.31650106e-04    -7.48711743e-06    7.34985684e-08    2.24236487e-04
-1.04900000e+02    2.31592944e-04    -7.51188051e-06    7.40440647e-08    2.24155107e-04
-1.04800000e+02    2.31544100e-04    -7.53715697e-06    7.45974478e-08    2.24081541e-04
-1.04700000e+02    2.31503682e-04    -7.56295211e-06    7.51587906e-08    2.24015889e-04
-1.04600000e+02    2.31471796e-04    -7.58927125e-06    7.57281663e-08    2.23958253e-04
-1.04500000e+02    2.31448546e-04    -7.61611968e-06    7.63056483e-08    2.23908732e-04
-1.04400000e+02    2.31434041e-04    -7.64350273e-06    7.68913098e-08    2.23867429e-04
-1.04300000e+02    2.31428384e-04    -7.67142573e-06    7.74852246e-08    2.23834444e-04
-1.04200000e+02    2.31431684e-04    -7.69989399e-06    7.80874661e-08    2.23809877e-04
-1.04100000e+02    2.31444045e-04    -7.72891286e-06    7.86981083e-08    2.23793830e-04
-1.04000000e+02    2.31465574e-04    -7.75848766e-06    7.93172248e-08    2.23786404e-04
-1.03900000e+02    2.31496377e-04    -7.78862374e-06    7.99448896e-08    2.23787698e-04
-1.03800000e+02    2.31536560e-04    -7.81932644e-06    8.05811766e-08    2.23797815e-04
-1.03700000e+02    2.31586229e-04    -7.85060111e-06    8.12261600e-08    2.23816854e-04
-1.03600000e+02    2.31645490e-04    -7.88245308e-06    8.18799137e-08    2.23844917e-04
-1.03500000e+02    2.31714449e-04    -7.91488772e-06    8.25425120e-08    2.23882104e-04
-1.03400000e+02    2.31793212e-04    -7.94791035e-06    8.32140289e-08    2.23928516e-04
-1.03300000e+02    2.31881884e-04    -7.98152633e-06    8.38945388e-08    2.23984252e-04
-1.03200000e+02    2.31980571e-04    -8.01574101e-06    8.45841158e-08    2.24049414e-04
-1.03100000e+02    2.32089379e-04    -8.05055973e-06    8.52828341e-08    2.24124102e-04
-1.03000000e+02    2.32208412e-04    -8.08598782e-06    8.59907680e-08    2.24208415e-04
-1.02900000e+02    2.32337777e-04    -8.12203064e-06    8.67079917e-08    2.24302455e-04
-1.02800000e+02    2.32477578e-04    -8.15869350e-06    8.74345794e-08    2.24406319e-04
-1.02700000e+02    2.32627920e-04    -8.19598175e-06    8.81706053e-08    2.24520109e-04
-1.02600000e+02    2.32788909e-04    -8.23390071e-06    8.89161434e-08    2.24643924e-04
-1.02500000e+02    2.32960648e-04    -8.27245570e-06    8.96712679e-08    2.24777863e-04
-1.02400000e+02    2.33143242e-04    -8.31165203e-06    9.04360528e-08    2.24922026e-04
-1.02300000e+02    2.33336795e-04    -8.35149501e-06    9.12105720e-08    2.25076510e-04
-1.02200000e+02    2.33541411e-04    -8.39198994e-06    9.19948994e-08    2.25241416e-04
-1.02100000e+02    2.33757194e-04    -8.43314210e-06    9.27891087e-08    2.25416841e-04
-1.02000000e+02    2.33984248e-04    -8.47495679e-06    9.35932738e-08    2.25602884e-04
-1.01900000e+02    2.34222675e-04    -8.51743927e-06    9.44074680e-08    2.25799643e-04
-1.01800000e+02    2.34472578e-04    -8.56059480e-06    9.52317649e-08    2.26007215e-04
-1.01700000e+02    2.34734061e-04    -8.60442863e-06    9.60662378e-08    2.26225699e-04
-1.01600000e+02    2.35007226e-04    -8.64894600e-06    9.69109598e-08    2.26455191e-04
-1.01500000e+02    2.35292174e-04    -8.69415213e-06    9.77660040e-08    2.26695788e-04
-1.01400000e+02    2.35589008e-04    -8.74005224e-06    9.86314431e-08    2.26947587e-04
-1.01300000e+02    2.35897828e-04    -8.78665151e-06    9.95073498e-08    2.27210684e-04
-1.01200000e+02    2.36218736e-04    -8.83395513e-06    1.00393797e-07    2.27485175e-04
-1.01100000e+02    2.36551833e-04    -8.88196827e-06    1.01290856e-07    2.27771156e-04
-1.01000000e+02    2.36897219e-04    -8.93069607e-06    1.02198599e-07    2.28068721e-04
-1.00900000e+02    2.37254993e-04    -8.98014367e-06    1.03117099e-07    2.28377966e-04
-1.00800000e+02    2.37625255e-04    -9.03031616e-06    1.04046427e-07    2.28698986e-04
-1.00700000e+02    2.38008105e-04    -9.08121866e-06    1.04986654e-07    2.29031873e-04
-1.00600000e+02    2.38403640e-04    -9.13285622e-06    1.05937851e-07    2.29376722e-04
-1.00500000e+02    2.38811960e-04    -9.18523390e-06    1.06900089e-07    2.29733626e-04
-1.00400000e+02    2.39233161e-04    -9.23835674e-06    1.07873438e-07    2.30102678e-04
-1.00300000e+02    2.39667342e-04    -9.29222973e-06    1.08857969e-07    2.30483970e-04
-1.00200000e+02    2.40114598e-04    -9.34685786e-06    1.09853752e-07    2.30877593e-04
-1.00100000e+02    2.40575025e-04    -9.40224609e-06    1.10860856e-07    2.31283640e-04
-1.00000000e+02    2.41048721e-04    -9.45839935e-06    1.11879350e-07    2.31702201e-04
-9.99000000e+01    2.41535779e-04    -9.51532256e-06    1.12909304e-07    2.32133366e-04
-9.98000000e+01    2.42036295e-04    -9.57302058e-06    1.13950785e-07    2.32577225e-04
-9.97000000e+01    2.42550361e-04    -9.63149828e-06    1.15003863e-07    2.33033867e-04
-9.96000000e+01    2.43078073e-04    -9.69076048e-06    1.16068603e-07    2.33503381e-04
